id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002467334,Eagles - WAS Commanders,2024-11-15T01:15:00Z,False,eagles-was-commanders-m3002467334,134,3242702685,Vencedor,PHI Eagles,1,1.5,101,94
3002467334,Eagles - WAS Commanders,2024-11-15T01:15:00Z,False,eagles-was-commanders-m3002467334,134,3242702685,Vencedor,Washington Commanders,2,2.4,301,6
3002471231,Lions - Jaguars,2024-11-17T18:00:00Z,False,lions-jaguars-m3002471231,134,3242702466,Vencedor,DET Lions,1,1.09,101,100
3002471231,Lions - Jaguars,2024-11-17T18:00:00Z,False,lions-jaguars-m3002471231,134,3242702466,Vencedor,JAC Jaguars,2,6.0,301,0
3002471233,Titans - Vikings,2024-11-17T18:00:00Z,False,titans-vikings-m3002471233,134,3242703716,Vencedor,TEN Titans,1,2.95,101,1
3002471233,Titans - Vikings,2024-11-17T18:00:00Z,False,titans-vikings-m3002471233,134,3242703716,Vencedor,MIN Vikings,2,1.35,301,99
3002471234,Bears - Packers,2024-11-17T18:00:00Z,False,bears-packers-m3002471234,134,3242702678,Vencedor,CHI Bears,1,2.95,101,0
3002471234,Bears - Packers,2024-11-17T18:00:00Z,False,bears-packers-m3002471234,134,3242702678,Vencedor,GB Packers,2,1.35,301,100
3002471229,Dolphins - Raiders,2024-11-17T18:00:00Z,False,dolphins-raiders-m3002471229,127,3242703703,Vencedor,MIA Dolphins,1,1.23,101,97
3002471229,Dolphins - Raiders,2024-11-17T18:00:00Z,False,dolphins-raiders-m3002471229,127,3242703703,Vencedor,LV Raiders,2,3.75,301,3
3002471237,Steelers - Ravens,2024-11-17T18:00:00Z,False,steelers-ravens-m3002471237,134,3242703553,Vencedor,PIT Steelers,1,2.35,101,1
3002471237,Steelers - Ravens,2024-11-17T18:00:00Z,False,steelers-ravens-m3002471237,134,3242703553,Vencedor,BAL Ravens,2,1.52,301,99
3002471457,Jets - Colts,2024-11-17T18:00:00Z,False,jets-colts-m3002471457,134,3242704401,Vencedor,NY Jets,1,1.48,101,91
3002471457,Jets - Colts,2024-11-17T18:00:00Z,False,jets-colts-m3002471457,134,3242704401,Vencedor,IND Colts,2,2.5,301,9
3002471232,Patriots - LA Rams,2024-11-17T18:00:00Z,False,patriots-la-rams-m3002471232,134,3242703291,Vencedor,NE Patriots,1,2.7,101,4
3002471232,Patriots - LA Rams,2024-11-17T18:00:00Z,False,patriots-la-rams-m3002471232,134,3242703291,Vencedor,Los Angeles Rams,2,1.42,301,96
3002471230,Saints - Browns,2024-11-17T18:00:00Z,False,saints-browns-m3002471230,134,3242703056,Vencedor,NO Saints,1,1.8,101,92
3002471230,Saints - Browns,2024-11-17T18:00:00Z,False,saints-browns-m3002471230,134,3242703056,Vencedor,CLE Browns,2,1.9,301,8
3002471387,49ers - Seahawks,2024-11-17T21:05:00Z,False,49ers-seahawks-m3002471387,132,3242703989,Vencedor,SF 49ers,1,1.32,101,100
3002471387,49ers - Seahawks,2024-11-17T21:05:00Z,False,49ers-seahawks-m3002471387,132,3242703989,Vencedor,SEA Seahawks,2,3.1,301,0
3002471388,Broncos - Falcons,2024-11-17T21:05:00Z,False,broncos-falcons-m3002471388,132,3242704078,Vencedor,DEN Broncos,1,1.7,101,37
3002471388,Broncos - Falcons,2024-11-17T21:05:00Z,False,broncos-falcons-m3002471388,132,3242704078,Vencedor,ATL Falcons,2,2.05,301,63
3002471386,Bills - Chiefs,2024-11-17T21:25:00Z,False,bills-chiefs-m3002471386,132,3242703983,Vencedor,BUF Bills,1,1.68,101,24
3002471386,Bills - Chiefs,2024-11-17T21:25:00Z,False,bills-chiefs-m3002471386,132,3242703983,Vencedor,KC Chiefs,2,2.05,301,76
3002651181,Winnipeg Blue Bombers - Toronto Argonauts,2024-11-17T23:00:00Z,False,winnipeg-blue-bombers-toronto-argonauts-m3002651181,86,3243641317,Vencedor,Winnipeg Blue Bombers,1,1.22,101,94
3002651181,Winnipeg Blue Bombers - Toronto Argonauts,2024-11-17T23:00:00Z,False,winnipeg-blue-bombers-toronto-argonauts-m3002651181,86,3243641317,Vencedor,Toronto Argonauts,2,4.6,301,6
3002471385,Chargers - Bengals,2024-11-18T01:20:00Z,False,chargers-bengals-m3002471385,133,3242704321,Vencedor,LA Chargers,1,1.75,101,19
3002471385,Chargers - Bengals,2024-11-18T01:20:00Z,False,chargers-bengals-m3002471385,133,3242704321,Vencedor,CIN Bengals,2,1.95,301,81
3002472252,Cowboys - Texans,2024-11-19T01:15:00Z,False,cowboys-texans-m3002472252,132,3242704780,Vencedor,DAL Cowboys,1,3.75,101,0
3002472252,Cowboys - Texans,2024-11-19T01:15:00Z,False,cowboys-texans-m3002472252,132,3242704780,Vencedor,HOU Texans,2,1.23,301,100
