id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002440700,Steelers - Giants,2024-10-29T00:15:00Z,False,steelers-giants-m3002440700,157,3237446084,Vencedor,PIT Steelers,1,1.32,101,99.0
3002440700,Steelers - Giants,2024-10-29T00:15:00Z,False,steelers-giants-m3002440700,157,3237446084,Vencedor,NY Giants,2,3.1,301,1.0
3002445403,Jets - Texans,2024-11-01T00:15:00Z,False,jets-texans-m3002445403,134,3239265425,Vencedor,NY Jets,1,1.8,101,7.0
3002445403,Jets - Texans,2024-11-01T00:15:00Z,False,jets-texans-m3002445403,134,3239265425,Vencedor,HOU Texans,2,1.9,301,93.0
3002630316,Toronto Argonauts - Ottawa RedBlacks,2024-11-02T19:00:00Z,False,toronto-argonauts-ottawa-redblacks-m3002630316,86,3240638655,Vencedor,Toronto Argonauts,1,1.35,101,
3002630316,Toronto Argonauts - Ottawa RedBlacks,2024-11-02T19:00:00Z,False,toronto-argonauts-ottawa-redblacks-m3002630316,86,3240638655,Vencedor,Ottawa RedBlacks,2,3.0,301,
3002630317,Saskatchewan Roughriders - Lions,2024-11-03T00:30:00Z,False,saskatchewan-roughriders-lions-m3002630317,87,3240638690,Vencedor,Saskatchewan Roughriders,1,1.55,101,
3002630317,Saskatchewan Roughriders - Lions,2024-11-03T00:30:00Z,False,saskatchewan-roughriders-lions-m3002630317,87,3240638690,Vencedor,BC Lions,2,2.3,301,
3002449805,Bills - Dolphins,2024-11-03T18:00:00Z,False,bills-dolphins-m3002449805,4,3239165214,Vencedor,BUF Bills,1,1.35,101,99.0
3002449805,Bills - Dolphins,2024-11-03T18:00:00Z,False,bills-dolphins-m3002449805,4,3239165214,Vencedor,MIA Dolphins,2,3.0,301,1.0
3002449798,Ravens - Broncos,2024-11-03T18:00:00Z,False,ravens-broncos-m3002449798,4,3239274573,Vencedor,BAL Ravens,1,1.19,101,100.0
3002449798,Ravens - Broncos,2024-11-03T18:00:00Z,False,ravens-broncos-m3002449798,4,3239274573,Vencedor,DEN Broncos,2,4.2,301,0.0
3002449802,Bengals - Raiders,2024-11-03T18:00:00Z,False,bengals-raiders-m3002449802,4,3239165206,Vencedor,CIN Bengals,1,1.23,101,100.0
3002449802,Bengals - Raiders,2024-11-03T18:00:00Z,False,bengals-raiders-m3002449802,4,3239165206,Vencedor,LV Raiders,2,3.75,301,0.0
3002449796,Giants - WAS Commanders,2024-11-03T18:00:00Z,False,giants-was-commanders-m3002449796,61,3239165761,Vencedor,NY Giants,1,2.35,101,0.0
3002449796,Giants - WAS Commanders,2024-11-03T18:00:00Z,False,giants-was-commanders-m3002449796,61,3239165761,Vencedor,Washington Commanders,2,1.52,301,100.0
3002449797,Browns - Chargers,2024-11-03T18:00:00Z,False,browns-chargers-m3002449797,52,3239275422,Vencedor,CLE Browns,1,2.0,101,13.0
3002449797,Browns - Chargers,2024-11-03T18:00:00Z,False,browns-chargers-m3002449797,52,3239275422,Vencedor,LA Chargers,2,1.72,301,87.0
3002449804,Panthers - Saints,2024-11-03T18:00:00Z,False,panthers-saints-m3002449804,52,3239164516,Vencedor,CAR Panthers,1,3.4,101,4.0
3002449804,Panthers - Saints,2024-11-03T18:00:00Z,False,panthers-saints-m3002449804,52,3239164516,Vencedor,NO Saints,2,1.27,301,96.0
3002449800,Falcons - Cowboys,2024-11-03T18:00:00Z,False,falcons-cowboys-m3002449800,52,3239164845,Vencedor,ATL Falcons,1,1.65,101,90.0
