id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001645568,Red Sox - Angels,2023-04-17T15:10:00Z,True,bos-red-sox-la-angels-m3001645568,0,3136595774,Vencedor do jogo,Red Sox,1,6.25,101,
3001645568,Red Sox - Angels,2023-04-17T15:10:00Z,True,bos-red-sox-la-angels-m3001645568,0,3136595774,Vencedor do jogo,Angels,2,1.12,301,
3001645555,Reds - Rays,2023-04-17T22:40:00Z,False,cin-reds-tb-rays-m3001645555,16,3136669806,Vencedor do jogo,Reds,1,2.2,101,14.0
3001645555,Reds - Rays,2023-04-17T22:40:00Z,False,cin-reds-tb-rays-m3001645555,16,3136669806,Vencedor do jogo,Rays,2,1.65,301,86.0
3001645549,Marlins - Giants,2023-04-17T22:40:00Z,False,mia-marlins-sf-giants-m3001645549,16,3136657607,Vencedor do jogo,Marlins,1,1.78,101,72.0
3001645549,Marlins - Giants,2023-04-17T22:40:00Z,False,mia-marlins-sf-giants-m3001645549,16,3136657607,Vencedor do jogo,Giants,2,2.0,301,28.0
3001645554,Royals - Rangers,2023-04-17T23:40:00Z,False,kc-royals-tex-rangers-m3001645554,16,3136688740,Vencedor do jogo,Royals,1,2.7,101,14.0
3001645554,Royals - Rangers,2023-04-17T23:40:00Z,False,kc-royals-tex-rangers-m3001645554,16,3136688740,Vencedor do jogo,Rangers,2,1.45,301,86.0
3001645563,Cardinals - Diamondbacks,2023-04-17T23:45:00Z,False,sl-cardinals-ari-diamondbacks-m3001645563,16,3136657606,Vencedor do jogo,Cardinals,1,1.65,101,87.0
3001645563,Cardinals - Diamondbacks,2023-04-17T23:45:00Z,False,sl-cardinals-ari-diamondbacks-m3001645563,16,3136657606,Vencedor do jogo,Diamondbacks,2,2.2,301,13.0
3001645547,Astros - Blue Jays,2023-04-18T00:10:00Z,False,hou-astros-tor-blue-jays-m3001645547,16,3136659762,Vencedor do jogo,Astros,1,1.95,101,43.0
3001645547,Astros - Blue Jays,2023-04-18T00:10:00Z,False,hou-astros-tor-blue-jays-m3001645547,16,3136659762,Vencedor do jogo,Blue Jays,2,1.8,301,57.0
3001645552,Rockies - Pirates,2023-04-18T00:40:00Z,False,col-rockies-pit-pirates-m3001645552,16,3136582746,Vencedor do jogo,Rockies,1,1.68,101,76.0
3001645552,Rockies - Pirates,2023-04-18T00:40:00Z,False,col-rockies-pit-pirates-m3001645552,16,3136582746,Vencedor do jogo,Pirates,2,2.15,301,24.0
3001645544,Athletics - Cubs,2023-04-18T01:40:00Z,False,oak-athletics-chi-cubs-m3001645544,16,3136595760,Vencedor do jogo,Athletics,1,2.1,101,16.0
3001645544,Athletics - Cubs,2023-04-18T01:40:00Z,False,oak-athletics-chi-cubs-m3001645544,16,3136595760,Vencedor do jogo,Cubs,2,1.7,301,84.0
3001645551,Padres - Braves,2023-04-18T01:40:00Z,False,sd-padres-atl-braves-m3001645551,16,3136681186,Vencedor do jogo,Padres,1,2.2,101,20.0
3001645551,Padres - Braves,2023-04-18T01:40:00Z,False,sd-padres-atl-braves-m3001645551,16,3136681186,Vencedor do jogo,Braves,2,1.65,301,80.0
3001645565,Mariners - Brewers,2023-04-18T01:40:00Z,False,sea-mariners-mil-brewers-m3001645565,16,3136688640,Vencedor do jogo,Mariners,1,2.25,101,28.0
3001645565,Mariners - Brewers,2023-04-18T01:40:00Z,False,sea-mariners-mil-brewers-m3001645565,16,3136688640,Vencedor do jogo,Brewers,2,1.65,301,72.0
3001645543,Dodgers - Mets,2023-04-18T02:10:00Z,False,la-dodgers-ny-mets-m3001645543,16,3136659442,Vencedor do jogo,Dodgers,1,1.62,101,92.0
3001645543,Dodgers - Mets,2023-04-18T02:10:00Z,False,la-dodgers-ny-mets-m3001645543,16,3136659442,Vencedor do jogo,Mets,2,2.25,301,8.0
3001695643,Tokyo Yakult Swallows - Chunichi Dragons,2023-04-18T09:00:00Z,False,tokyo-yakult-swallows-chunichi-dragons-m3001695643,13,3136754753,Vencedor do jogo,Tokyo Yakult Swallows,1,1.6,101,82.0
3001695643,Tokyo Yakult Swallows - Chunichi Dragons,2023-04-18T09:00:00Z,False,tokyo-yakult-swallows-chunichi-dragons-m3001695643,13,3136754753,Vencedor do jogo,Chunichi Dragons,2,2.25,301,18.0
3001695642,Hanshin Tigers - Hiroshima Toyo Carp,2023-04-18T09:00:00Z,False,hanshin-tigers-hiroshima-toyo-carp-m3001695642,13,3136754749,Vencedor do jogo,Hanshin Tigers,1,1.78,101,100.0
3001695642,Hanshin Tigers - Hiroshima Toyo Carp,2023-04-18T09:00:00Z,False,hanshin-tigers-hiroshima-toyo-carp-m3001695642,13,3136754749,Vencedor do jogo,Hiroshima Toyo Carp,2,2.0,301,0.0
