gameid,date,home,away,competition,name,odds,is_cashoutable
3001793489,2023-04-27T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Acima de 9.5,2.1,False
3001793489,2023-04-27T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Abaixo de 9.5,1.7,False
3001793489,2023-04-27T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Acima de 10.5,3.65,False
3001793489,2023-04-27T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Abaixo de 10.5,1.27,False
3001793489,2023-04-27T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Acima de 11.5,6.25,False
3001793489,2023-04-27T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Abaixo de 11.5,1.1,False
3001793491,2023-04-27T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Acima de 4.5,1.9,False
3001793491,2023-04-27T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Abaixo de 4.5,1.85,False
3001793491,2023-04-27T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Acima de 5.5,3.15,False
3001793491,2023-04-27T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Abaixo de 5.5,1.35,False
3001793491,2023-04-27T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Acima de 6.5,4.35,False
3001793491,2023-04-27T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Abaixo de 6.5,1.2,False
3001695691,2023-04-27T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Hiroshima Toyo Carp -1.5,14.0,False
3001695691,2023-04-27T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Hiroshima Toyo Carp +1.5,1.12,False
3001695691,2023-04-27T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Hiroshima Toyo Carp +2.5,1.05,False
3001695691,2023-04-27T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Chunichi Dragons +1.5,1.01,False
3001695691,2023-04-27T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Chunichi Dragons -1.5,5.9,False
3001695691,2023-04-27T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Chunichi Dragons -2.5,9.75,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 6.5,1.4,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 6.5,2.85,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 7.5,1.68,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 7.5,2.15,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 8.5,1.9,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 8.5,1.85,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 9.5,2.4,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 9.5,1.55,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 10.5,2.85,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 10.5,1.42,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Acima de 5.5,1.35,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Abaixo de 5.5,3.1,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Acima de 6.5,1.52,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Abaixo de 6.5,2.5,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Acima de 7.5,1.85,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Abaixo de 7.5,1.95,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Acima de 8.5,2.15,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Abaixo de 8.5,1.68,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Acima de 9.5,2.75,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Abaixo de 9.5,1.45,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Acima de 6.5,1.45,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Abaixo de 6.5,2.7,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Acima de 7.5,1.75,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Abaixo de 7.5,2.05,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Acima de 8.5,2.0,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Abaixo de 8.5,1.78,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Acima de 9.5,2.55,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Abaixo de 9.5,1.5,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Acima de 10.5,3.05,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Abaixo de 10.5,1.35,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Acima de 6.5,1.38,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Abaixo de 6.5,3.05,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Acima de 7.5,1.6,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Abaixo de 7.5,2.3,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Acima de 8.5,1.85,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Abaixo de 8.5,1.95,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Acima de 9.5,2.25,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Abaixo de 9.5,1.62,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Acima de 10.5,2.7,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Abaixo de 10.5,1.45,False
3001794266,2023-04-27T19:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Acima de 6.5,1.35,False
3001794266,2023-04-27T19:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Abaixo de 6.5,3.05,False
3001794266,2023-04-27T19:45:00Z,SF Giants,SL Cardinals,EUA - MLB,Acima de 7.5,1.6,False
