gameid,date,home,away,competition,name,odds,is_cashoutable
3001818506,2023-07-09T20:05:00Z,SF Giants,COL Rockies,EUA - MLB,Acima de 6.5,1.57,False
3001818506,2023-07-09T20:05:00Z,SF Giants,COL Rockies,EUA - MLB,Abaixo de 6.5,2.4,False
3001818506,2023-07-09T20:05:00Z,SF Giants,COL Rockies,EUA - MLB,Acima de 7.5,1.9,False
3001818506,2023-07-09T20:05:00Z,SF Giants,COL Rockies,EUA - MLB,Abaixo de 7.5,1.85,False
3001818506,2023-07-09T20:05:00Z,SF Giants,COL Rockies,EUA - MLB,Acima de 8.5,2.25,False
3001818506,2023-07-09T20:05:00Z,SF Giants,COL Rockies,EUA - MLB,Abaixo de 8.5,1.6,False
3001818476,2023-07-09T17:35:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Acima de 7.5,1.47,False
3001818476,2023-07-09T17:35:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Abaixo de 7.5,2.6,False
3001818476,2023-07-09T17:35:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Acima de 8.5,1.85,False
3001818476,2023-07-09T17:35:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Abaixo de 8.5,1.9,False
3001818476,2023-07-09T17:35:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Acima de 9.5,2.95,False
3001818476,2023-07-09T17:35:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Abaixo de 9.5,1.37,False
3001818469,2023-07-09T17:35:00Z,NY Yankees,CHI Cubs,EUA - MLB,Acima de 10.5,1.7,False
3001818469,2023-07-09T17:35:00Z,NY Yankees,CHI Cubs,EUA - MLB,Abaixo de 10.5,2.15,False
3001818469,2023-07-09T17:35:00Z,NY Yankees,CHI Cubs,EUA - MLB,Acima de 11.5,2.85,False
3001818469,2023-07-09T17:35:00Z,NY Yankees,CHI Cubs,EUA - MLB,Abaixo de 11.5,1.42,False
3001818469,2023-07-09T17:35:00Z,NY Yankees,CHI Cubs,EUA - MLB,Acima de 12.5,3.3,False
3001818469,2023-07-09T17:35:00Z,NY Yankees,CHI Cubs,EUA - MLB,Abaixo de 12.5,1.32,False
3001818424,2023-07-09T20:10:00Z,ARI Diamondbacks,PIT Pirates,EUA - MLB,Acima de 7.5,1.52,False
3001818424,2023-07-09T20:10:00Z,ARI Diamondbacks,PIT Pirates,EUA - MLB,Abaixo de 7.5,2.45,False
3001818424,2023-07-09T20:10:00Z,ARI Diamondbacks,PIT Pirates,EUA - MLB,Acima de 8.5,1.75,False
3001818424,2023-07-09T20:10:00Z,ARI Diamondbacks,PIT Pirates,EUA - MLB,Abaixo de 8.5,2.05,False
3001818424,2023-07-09T20:10:00Z,ARI Diamondbacks,PIT Pirates,EUA - MLB,Acima de 9.5,2.1,False
3001818424,2023-07-09T20:10:00Z,ARI Diamondbacks,PIT Pirates,EUA - MLB,Abaixo de 9.5,1.7,False
3001818441,2023-07-09T17:40:00Z,TB Rays,ATL Braves,EUA - MLB,Acima de 12.5,2.1,False
3001818441,2023-07-09T17:40:00Z,TB Rays,ATL Braves,EUA - MLB,Abaixo de 12.5,1.7,False
3001818441,2023-07-09T17:40:00Z,TB Rays,ATL Braves,EUA - MLB,Acima de 13.5,3.65,False
3001818441,2023-07-09T17:40:00Z,TB Rays,ATL Braves,EUA - MLB,Abaixo de 13.5,1.27,False
