gameid,date,home,away,competition,name,odds,is_cashoutable
3001932626,2023-08-16T17:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Acima de 6.5,1.38,False
3001932626,2023-08-16T17:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Abaixo de 6.5,2.95,False
3001932626,2023-08-16T17:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Acima de 7.5,1.65,False
3001932626,2023-08-16T17:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Abaixo de 7.5,2.2,False
3001932626,2023-08-16T17:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Acima de 8.5,1.88,False
3001932626,2023-08-16T17:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Abaixo de 8.5,1.88,False
3001932626,2023-08-16T17:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Acima de 9.5,2.35,False
3001932626,2023-08-16T17:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Abaixo de 9.5,1.58,False
3001932626,2023-08-16T17:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Acima de 10.5,2.8,False
3001932626,2023-08-16T17:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Abaixo de 10.5,1.42,False
3001932627,2023-08-16T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Acima de 6.5,1.38,False
3001932627,2023-08-16T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Abaixo de 6.5,3.05,False
3001932627,2023-08-16T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Acima de 7.5,1.62,False
3001932627,2023-08-16T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Abaixo de 7.5,2.3,False
3001932627,2023-08-16T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Acima de 8.5,1.82,False
3001932627,2023-08-16T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Abaixo de 8.5,1.95,False
3001932627,2023-08-16T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Acima de 9.5,2.25,False
3001932627,2023-08-16T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Abaixo de 9.5,1.62,False
3001932627,2023-08-16T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Acima de 10.5,2.65,False
3001932627,2023-08-16T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Abaixo de 10.5,1.45,False
3001932794,2023-08-16T19:10:00Z,COL Rockies,ARI Diamondbacks,EUA - MLB,Acima de 10.5,1.52,False
3001932794,2023-08-16T19:10:00Z,COL Rockies,ARI Diamondbacks,EUA - MLB,Abaixo de 10.5,2.5,False
3001932794,2023-08-16T19:10:00Z,COL Rockies,ARI Diamondbacks,EUA - MLB,Acima de 11.5,1.75,False
3001932794,2023-08-16T19:10:00Z,COL Rockies,ARI Diamondbacks,EUA - MLB,Abaixo de 11.5,2.05,False
3001932794,2023-08-16T19:10:00Z,COL Rockies,ARI Diamondbacks,EUA - MLB,Acima de 12.5,2.0,False
3001932794,2023-08-16T19:10:00Z,COL Rockies,ARI Diamondbacks,EUA - MLB,Abaixo de 12.5,1.8,False
3001932794,2023-08-16T19:10:00Z,COL Rockies,ARI Diamondbacks,EUA - MLB,Acima de 13.5,2.4,False
3001932794,2023-08-16T19:10:00Z,COL Rockies,ARI Diamondbacks,EUA - MLB,Abaixo de 13.5,1.55,False
3001932794,2023-08-16T19:10:00Z,COL Rockies,ARI Diamondbacks,EUA - MLB,Acima de 14.5,2.75,False
3001932794,2023-08-16T19:10:00Z,COL Rockies,ARI Diamondbacks,EUA - MLB,Abaixo de 14.5,1.42,False
3001932795,2023-08-16T19:45:00Z,SF Giants,TB Rays,EUA - MLB,Acima de 6.5,1.42,False
3001932795,2023-08-16T19:45:00Z,SF Giants,TB Rays,EUA - MLB,Abaixo de 6.5,2.8,False
3001932795,2023-08-16T19:45:00Z,SF Giants,TB Rays,EUA - MLB,Acima de 7.5,1.7,False
3001932795,2023-08-16T19:45:00Z,SF Giants,TB Rays,EUA - MLB,Abaixo de 7.5,2.1,False
3001932795,2023-08-16T19:45:00Z,SF Giants,TB Rays,EUA - MLB,Acima de 8.5,1.95,False
3001932795,2023-08-16T19:45:00Z,SF Giants,TB Rays,EUA - MLB,Abaixo de 8.5,1.82,False
3001932795,2023-08-16T19:45:00Z,SF Giants,TB Rays,EUA - MLB,Acima de 9.5,2.45,False
3001932795,2023-08-16T19:45:00Z,SF Giants,TB Rays,EUA - MLB,Abaixo de 9.5,1.52,False
3001932795,2023-08-16T19:45:00Z,SF Giants,TB Rays,EUA - MLB,Acima de 10.5,2.95,False
3001932795,2023-08-16T19:45:00Z,SF Giants,TB Rays,EUA - MLB,Abaixo de 10.5,1.4,False
3001932868,2023-08-16T22:40:00Z,CIN Reds,Cleveland Guardians,EUA - MLB,Acima de 7.5,1.45,False
