gameid,date,home,away,competition,name,odds,is_cashoutable
3001818732,2023-06-13T22:40:00Z,DET Tigers,ATL Braves,EUA - MLB,Acima de 5.5,1.35,False
3001818732,2023-06-13T22:40:00Z,DET Tigers,ATL Braves,EUA - MLB,Abaixo de 5.5,3.05,False
3001818732,2023-06-13T22:40:00Z,DET Tigers,ATL Braves,EUA - MLB,Acima de 6.5,1.55,False
3001818732,2023-06-13T22:40:00Z,DET Tigers,ATL Braves,EUA - MLB,Abaixo de 6.5,2.45,False
3001818732,2023-06-13T22:40:00Z,DET Tigers,ATL Braves,EUA - MLB,Acima de 7.5,1.88,False
3001818732,2023-06-13T22:40:00Z,DET Tigers,ATL Braves,EUA - MLB,Abaixo de 7.5,1.9,False
3001818732,2023-06-13T22:40:00Z,DET Tigers,ATL Braves,EUA - MLB,Acima de 8.5,2.2,False
3001818732,2023-06-13T22:40:00Z,DET Tigers,ATL Braves,EUA - MLB,Abaixo de 8.5,1.65,False
3001818732,2023-06-13T22:40:00Z,DET Tigers,ATL Braves,EUA - MLB,Acima de 9.5,2.8,False
3001818732,2023-06-13T22:40:00Z,DET Tigers,ATL Braves,EUA - MLB,Abaixo de 9.5,1.42,False
3001818741,2023-06-13T23:05:00Z,BAL Orioles,TOR Blue Jays,EUA - MLB,Acima de 6.5,1.35,False
3001818741,2023-06-13T23:05:00Z,BAL Orioles,TOR Blue Jays,EUA - MLB,Abaixo de 6.5,3.2,False
3001818741,2023-06-13T23:05:00Z,BAL Orioles,TOR Blue Jays,EUA - MLB,Acima de 7.5,1.55,False
3001818741,2023-06-13T23:05:00Z,BAL Orioles,TOR Blue Jays,EUA - MLB,Abaixo de 7.5,2.4,False
3001818741,2023-06-13T23:05:00Z,BAL Orioles,TOR Blue Jays,EUA - MLB,Acima de 8.5,1.78,False
3001818741,2023-06-13T23:05:00Z,BAL Orioles,TOR Blue Jays,EUA - MLB,Abaixo de 8.5,2.0,False
3001818741,2023-06-13T23:05:00Z,BAL Orioles,TOR Blue Jays,EUA - MLB,Acima de 9.5,2.2,False
3001818741,2023-06-13T23:05:00Z,BAL Orioles,TOR Blue Jays,EUA - MLB,Abaixo de 9.5,1.65,False
3001818741,2023-06-13T23:05:00Z,BAL Orioles,TOR Blue Jays,EUA - MLB,Acima de 10.5,2.55,False
3001818741,2023-06-13T23:05:00Z,BAL Orioles,TOR Blue Jays,EUA - MLB,Abaixo de 10.5,1.5,False
3001818714,2023-06-13T23:10:00Z,BOS Red Sox,COL Rockies,EUA - MLB,Acima de 7.5,1.48,False
3001818714,2023-06-13T23:10:00Z,BOS Red Sox,COL Rockies,EUA - MLB,Abaixo de 7.5,2.6,False
3001818714,2023-06-13T23:10:00Z,BOS Red Sox,COL Rockies,EUA - MLB,Acima de 8.5,1.65,False
3001818714,2023-06-13T23:10:00Z,BOS Red Sox,COL Rockies,EUA - MLB,Abaixo de 8.5,2.2,False
3001818714,2023-06-13T23:10:00Z,BOS Red Sox,COL Rockies,EUA - MLB,Acima de 9.5,2.0,False
3001818714,2023-06-13T23:10:00Z,BOS Red Sox,COL Rockies,EUA - MLB,Abaixo de 9.5,1.78,False
3001818714,2023-06-13T23:10:00Z,BOS Red Sox,COL Rockies,EUA - MLB,Acima de 10.5,2.35,False
3001818714,2023-06-13T23:10:00Z,BOS Red Sox,COL Rockies,EUA - MLB,Abaixo de 10.5,1.58,False
3001818714,2023-06-13T23:10:00Z,BOS Red Sox,COL Rockies,EUA - MLB,Acima de 11.5,2.95,False
3001818714,2023-06-13T23:10:00Z,BOS Red Sox,COL Rockies,EUA - MLB,Abaixo de 11.5,1.38,False
3001818775,2023-06-13T23:10:00Z,NY Mets,NY Yankees,EUA - MLB,Acima de 5.5,1.4,False
3001818775,2023-06-13T23:10:00Z,NY Mets,NY Yankees,EUA - MLB,Abaixo de 5.5,2.9,False
3001818775,2023-06-13T23:10:00Z,NY Mets,NY Yankees,EUA - MLB,Acima de 6.5,1.58,False
3001818775,2023-06-13T23:10:00Z,NY Mets,NY Yankees,EUA - MLB,Abaixo de 6.5,2.35,False
3001818775,2023-06-13T23:10:00Z,NY Mets,NY Yankees,EUA - MLB,Acima de 7.5,1.95,False
3001818775,2023-06-13T23:10:00Z,NY Mets,NY Yankees,EUA - MLB,Abaixo de 7.5,1.85,False
3001818775,2023-06-13T23:10:00Z,NY Mets,NY Yankees,EUA - MLB,Acima de 8.5,2.25,False
3001818775,2023-06-13T23:10:00Z,NY Mets,NY Yankees,EUA - MLB,Abaixo de 8.5,1.62,False
3001818775,2023-06-13T23:10:00Z,NY Mets,NY Yankees,EUA - MLB,Acima de 9.5,2.95,False
3001818775,2023-06-13T23:10:00Z,NY Mets,NY Yankees,EUA - MLB,Abaixo de 9.5,1.38,False
3001818705,2023-06-13T23:40:00Z,MIN Twins,MIL Brewers,EUA - MLB,Acima de 5.5,1.42,False
3001818705,2023-06-13T23:40:00Z,MIN Twins,MIL Brewers,EUA - MLB,Abaixo de 5.5,2.85,False
3001818705,2023-06-13T23:40:00Z,MIN Twins,MIL Brewers,EUA - MLB,Acima de 6.5,1.6,False
3001818705,2023-06-13T23:40:00Z,MIN Twins,MIL Brewers,EUA - MLB,Abaixo de 6.5,2.3,False
3001818705,2023-06-13T23:40:00Z,MIN Twins,MIL Brewers,EUA - MLB,Acima de 7.5,1.95,False
3001818705,2023-06-13T23:40:00Z,MIN Twins,MIL Brewers,EUA - MLB,Abaixo de 7.5,1.8,False
3001818705,2023-06-13T23:40:00Z,MIN Twins,MIL Brewers,EUA - MLB,Acima de 8.5,2.3,False
3001818705,2023-06-13T23:40:00Z,MIN Twins,MIL Brewers,EUA - MLB,Abaixo de 8.5,1.6,False
3001818705,2023-06-13T23:40:00Z,MIN Twins,MIL Brewers,EUA - MLB,Acima de 9.5,3.0,False
3001818705,2023-06-13T23:40:00Z,MIN Twins,MIL Brewers,EUA - MLB,Abaixo de 9.5,1.38,False
