id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002002148,White Sox - Diamondbacks,2023-09-27T18:10:00Z,False,white-sox-diamondbacks-m3002002148,16,3157168224.0,Vencedor do jogo,CHI White Sox,1,2.55,101.0,9.0
3002002148,White Sox - Diamondbacks,2023-09-27T18:10:00Z,False,white-sox-diamondbacks-m3002002148,16,3157168224.0,Vencedor do jogo,ARI Diamondbacks,2,1.5,301.0,91.0
3002002218,Red Sox - Rays,2023-09-27T22:10:00Z,False,red-sox-rays-m3002002218,16,3157191470.0,Vencedor do jogo,BOS Red Sox,1,2.0,101.0,4.0
3002002218,Red Sox - Rays,2023-09-27T22:10:00Z,False,red-sox-rays-m3002002218,16,3157191470.0,Vencedor do jogo,TB Rays,2,1.78,301.0,96.0
3002015321,Cleveland Guardians - Reds,2023-09-27T22:10:00Z,False,cleveland-guardians-reds-m3002015321,16,3159148998.0,Vencedor do jogo,Cleveland Guardians,1,1.72,101.0,88.0
3002015321,Cleveland Guardians - Reds,2023-09-27T22:10:00Z,False,cleveland-guardians-reds-m3002015321,16,3159148998.0,Vencedor do jogo,CIN Reds,2,2.05,301.0,12.0
3002002214,Orioles - Nationals,2023-09-27T22:35:00Z,False,orioles-nationals-m3002002214,16,3157191377.0,Vencedor do jogo,BAL Orioles,1,1.38,101.0,99.0
3002002214,Orioles - Nationals,2023-09-27T22:35:00Z,False,orioles-nationals-m3002002214,16,3157191377.0,Vencedor do jogo,WAS Nationals,2,3.05,301.0,1.0
3002015317,Tigers - Royals,2023-09-27T22:40:00Z,False,tigers-royals-m3002015317,16,3159148872.0,Vencedor do jogo,DET Tigers,1,1.45,101.0,96.0
3002015317,Tigers - Royals,2023-09-27T22:40:00Z,False,tigers-royals-m3002015317,16,3159148872.0,Vencedor do jogo,KC Royals,2,2.65,301.0,4.0
3002002216,Phillies - Pirates,2023-09-27T22:40:00Z,False,phillies-pirates-m3002002216,16,3157191501.0,Vencedor do jogo,PHI Phillies,1,1.72,101.0,95.0
3002002216,Phillies - Pirates,2023-09-27T22:40:00Z,False,phillies-pirates-m3002002216,16,3157191501.0,Vencedor do jogo,PIT Pirates,2,2.1,301.0,5.0
3002002215,Blue Jays - Yankees,2023-09-27T23:05:00Z,False,blue-jays-yankees-m3002002215,16,3157191408.0,Vencedor do jogo,TOR Blue Jays,1,1.82,101.0,74.0
