id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001818432,Dodgers - Pirates,2023-07-07T02:10:00Z,True,la-dodgers-pit-pirates-m3001818432,5,3136696160.0,Vencedor do jogo,Dodgers,1,1.45,101.0,
3001818432,Dodgers - Pirates,2023-07-07T02:10:00Z,True,la-dodgers-pit-pirates-m3001818432,5,3136696160.0,Vencedor do jogo,Pirates,2,2.7,301.0,
3001818464,Diamondbacks - Mets,2023-07-07T01:40:00Z,True,ari-diamondbacks-ny-mets-m3001818464,5,3136702456.0,Vencedor do jogo,Diamondbacks,1,15.0,101.0,
3001818464,Diamondbacks - Mets,2023-07-07T01:40:00Z,True,ari-diamondbacks-ny-mets-m3001818464,5,3136702456.0,Vencedor do jogo,Mets,2,1.01,301.0,
3001818446,Cleveland Guardians - Royals,2023-07-06T23:10:00Z,True,cleveland-guardians-kc-royals-m3001818446,0,,,,,,,
3001818446,Cleveland Guardians - Royals,2023-07-06T23:10:00Z,True,cleveland-guardians-kc-royals-m3001818446,0,,,,,,,
3001919933,White Sox - Blue Jays,2023-07-07T01:00:00Z,True,chi-white-sox-tor-blue-jays-m3001919933,0,3148637534.0,Vencedor do jogo,White Sox,1,2.1,101.0,
3001919933,White Sox - Blue Jays,2023-07-07T01:00:00Z,True,chi-white-sox-tor-blue-jays-m3001919933,0,3148637534.0,Vencedor do jogo,Blue Jays,2,1.7,301.0,
3001877316,Chunichi Dragons - Hiroshima Toyo Carp,2023-07-07T09:00:00Z,False,chunichi-dragons-hiroshima-toyo-carp-m3001877316,13,3144628239.0,Vencedor do jogo,Chunichi Dragons,1,1.88,101.0,49.0
3001877316,Chunichi Dragons - Hiroshima Toyo Carp,2023-07-07T09:00:00Z,False,chunichi-dragons-hiroshima-toyo-carp-m3001877316,13,3144628239.0,Vencedor do jogo,Hiroshima Toyo Carp,2,1.88,301.0,51.0
3001877322,Yomiuri Giants - Yokohama BayStars,2023-07-07T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3001877322,13,3144628420.0,Vencedor do jogo,Yomiuri Giants,1,1.82,101.0,69.0
3001877322,Yomiuri Giants - Yokohama BayStars,2023-07-07T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3001877322,13,3144628420.0,Vencedor do jogo,Yokohama BayStars,2,1.9,301.0,31.0
3001877324,Tohoku Rakuten Golden Eagles - Fukuoka SoftBank Hawks,2023-07-07T09:00:00Z,False,tohoku-rakuten-golden-eagles-fukuoka-softbank-hawks-m3001877324,13,3144628464.0,Vencedor do jogo,Tohoku Rakuten Golden Eagles,1,2.0,101.0,15.0
3001877324,Tohoku Rakuten Golden Eagles - Fukuoka SoftBank Hawks,2023-07-07T09:00:00Z,False,tohoku-rakuten-golden-eagles-fukuoka-softbank-hawks-m3001877324,13,3144628464.0,Vencedor do jogo,Fukuoka SoftBank Hawks,2,1.75,301.0,85.0
3001877321,Hanshin Tigers - Tokyo Yakult Swallows,2023-07-07T09:00:00Z,False,hanshin-tigers-tokyo-yakult-swallows-m3001877321,13,3144628389.0,Vencedor do jogo,Hanshin Tigers,1,1.8,101.0,89.0
3001877321,Hanshin Tigers - Tokyo Yakult Swallows,2023-07-07T09:00:00Z,False,hanshin-tigers-tokyo-yakult-swallows-m3001877321,13,3144628389.0,Vencedor do jogo,Tokyo Yakult Swallows,2,1.95,301.0,11.0
