gameid,date,home,away,competition,name,odds,is_cashoutable
3001818305,2023-07-20T16:20:00Z,ATL Braves,ARI Diamondbacks,EUA - MLB,Acima de 6.5,1.35,False
3001818305,2023-07-20T16:20:00Z,ATL Braves,ARI Diamondbacks,EUA - MLB,Abaixo de 6.5,3.2,False
3001818305,2023-07-20T16:20:00Z,ATL Braves,ARI Diamondbacks,EUA - MLB,Acima de 7.5,1.58,False
3001818305,2023-07-20T16:20:00Z,ATL Braves,ARI Diamondbacks,EUA - MLB,Abaixo de 7.5,2.35,False
3001818305,2023-07-20T16:20:00Z,ATL Braves,ARI Diamondbacks,EUA - MLB,Acima de 8.5,1.78,False
3001818305,2023-07-20T16:20:00Z,ATL Braves,ARI Diamondbacks,EUA - MLB,Abaixo de 8.5,2.0,False
3001818305,2023-07-20T16:20:00Z,ATL Braves,ARI Diamondbacks,EUA - MLB,Acima de 9.5,2.2,False
3001818305,2023-07-20T16:20:00Z,ATL Braves,ARI Diamondbacks,EUA - MLB,Abaixo de 9.5,1.65,False
3001818305,2023-07-20T16:20:00Z,ATL Braves,ARI Diamondbacks,EUA - MLB,Acima de 10.5,2.6,False
3001818305,2023-07-20T16:20:00Z,ATL Braves,ARI Diamondbacks,EUA - MLB,Abaixo de 10.5,1.48,False
3001818317,2023-07-20T16:35:00Z,CIN Reds,SF Giants,EUA - MLB,Acima de 7.5,1.4,False
3001818317,2023-07-20T16:35:00Z,CIN Reds,SF Giants,EUA - MLB,Abaixo de 7.5,2.9,False
3001818317,2023-07-20T16:35:00Z,CIN Reds,SF Giants,EUA - MLB,Acima de 8.5,1.55,False
3001818317,2023-07-20T16:35:00Z,CIN Reds,SF Giants,EUA - MLB,Abaixo de 8.5,2.45,False
3001818317,2023-07-20T16:35:00Z,CIN Reds,SF Giants,EUA - MLB,Acima de 9.5,1.82,False
3001818317,2023-07-20T16:35:00Z,CIN Reds,SF Giants,EUA - MLB,Abaixo de 9.5,1.95,False
3001818317,2023-07-20T16:35:00Z,CIN Reds,SF Giants,EUA - MLB,Acima de 10.5,2.1,False
3001818317,2023-07-20T16:35:00Z,CIN Reds,SF Giants,EUA - MLB,Abaixo de 10.5,1.72,False
3001818317,2023-07-20T16:35:00Z,CIN Reds,SF Giants,EUA - MLB,Acima de 11.5,2.6,False
3001818317,2023-07-20T16:35:00Z,CIN Reds,SF Giants,EUA - MLB,Abaixo de 11.5,1.48,False
3001818363,2023-07-20T16:35:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Acima de 6.5,1.32,False
3001818363,2023-07-20T16:35:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Abaixo de 6.5,3.3,False
3001818363,2023-07-20T16:35:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Acima de 7.5,1.55,False
3001818363,2023-07-20T16:35:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Abaixo de 7.5,2.45,False
3001818363,2023-07-20T16:35:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Acima de 8.5,1.75,False
3001818363,2023-07-20T16:35:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Abaixo de 8.5,2.05,False
3001818363,2023-07-20T16:35:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Acima de 9.5,2.1,False
3001818363,2023-07-20T16:35:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Abaixo de 9.5,1.7,False
3001818363,2023-07-20T16:35:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Acima de 10.5,2.5,False
3001818363,2023-07-20T16:35:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Abaixo de 10.5,1.52,False
3001818323,2023-07-20T17:05:00Z,TOR Blue Jays,SD Padres,EUA - MLB,Acima de 6.5,1.35,False
3001818323,2023-07-20T17:05:00Z,TOR Blue Jays,SD Padres,EUA - MLB,Abaixo de 6.5,3.2,False
3001818323,2023-07-20T17:05:00Z,TOR Blue Jays,SD Padres,EUA - MLB,Acima de 7.5,1.58,False
3001818323,2023-07-20T17:05:00Z,TOR Blue Jays,SD Padres,EUA - MLB,Abaixo de 7.5,2.35,False
3001818323,2023-07-20T17:05:00Z,TOR Blue Jays,SD Padres,EUA - MLB,Acima de 8.5,1.78,False
3001818323,2023-07-20T17:05:00Z,TOR Blue Jays,SD Padres,EUA - MLB,Abaixo de 8.5,2.0,False
3001818323,2023-07-20T17:05:00Z,TOR Blue Jays,SD Padres,EUA - MLB,Acima de 9.5,2.2,False
3001818323,2023-07-20T17:05:00Z,TOR Blue Jays,SD Padres,EUA - MLB,Abaixo de 9.5,1.65,False
3001818323,2023-07-20T17:05:00Z,TOR Blue Jays,SD Padres,EUA - MLB,Acima de 10.5,2.6,False
3001818323,2023-07-20T17:05:00Z,TOR Blue Jays,SD Padres,EUA - MLB,Abaixo de 10.5,1.48,False
3001818342,2023-07-20T17:10:00Z,NY Mets,CHI White Sox,EUA - MLB,Acima de 7.5,1.48,False
3001818342,2023-07-20T17:10:00Z,NY Mets,CHI White Sox,EUA - MLB,Abaixo de 7.5,2.65,False
3001818342,2023-07-20T17:10:00Z,NY Mets,CHI White Sox,EUA - MLB,Acima de 8.5,1.65,False
3001818342,2023-07-20T17:10:00Z,NY Mets,CHI White Sox,EUA - MLB,Abaixo de 8.5,2.2,False
3001818342,2023-07-20T17:10:00Z,NY Mets,CHI White Sox,EUA - MLB,Acima de 9.5,2.0,False
3001818342,2023-07-20T17:10:00Z,NY Mets,CHI White Sox,EUA - MLB,Abaixo de 9.5,1.8,False
3001818342,2023-07-20T17:10:00Z,NY Mets,CHI White Sox,EUA - MLB,Acima de 10.5,2.3,False
3001818342,2023-07-20T17:10:00Z,NY Mets,CHI White Sox,EUA - MLB,Abaixo de 10.5,1.6,False
3001818342,2023-07-20T17:10:00Z,NY Mets,CHI White Sox,EUA - MLB,Acima de 11.5,2.9,False
3001818342,2023-07-20T17:10:00Z,NY Mets,CHI White Sox,EUA - MLB,Abaixo de 11.5,1.4,False
3001818341,2023-07-20T19:40:00Z,SEA Mariners,MIN Twins,EUA - MLB,Acima de 5.5,1.4,False
3001818341,2023-07-20T19:40:00Z,SEA Mariners,MIN Twins,EUA - MLB,Abaixo de 5.5,2.9,False
3001818341,2023-07-20T19:40:00Z,SEA Mariners,MIN Twins,EUA - MLB,Acima de 6.5,1.58,False
3001818341,2023-07-20T19:40:00Z,SEA Mariners,MIN Twins,EUA - MLB,Abaixo de 6.5,2.35,False
3001818341,2023-07-20T19:40:00Z,SEA Mariners,MIN Twins,EUA - MLB,Acima de 7.5,1.95,False
3001818341,2023-07-20T19:40:00Z,SEA Mariners,MIN Twins,EUA - MLB,Abaixo de 7.5,1.82,False
