id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001898889,Padres - Marlins,2023-08-23T01:40:00Z,True,padres-marlins-m3001898889,0,3146658502,Vencedor do jogo,Padres,1,1.55,101,
3001898889,Padres - Marlins,2023-08-23T01:40:00Z,True,padres-marlins-m3001898889,0,3146658502,Vencedor do jogo,Marlins,2,2.4,301,
3001898894,Diamondbacks - Rangers,2023-08-23T01:40:00Z,True,diamondbacks-rangers-m3001898894,5,3146658917,Vencedor do jogo,Diamondbacks,1,1.27,101,
3001898894,Diamondbacks - Rangers,2023-08-23T01:40:00Z,True,diamondbacks-rangers-m3001898894,5,3146658917,Vencedor do jogo,Rangers,2,3.6,301,
3001898938,Brewers - Twins,2023-08-23T00:10:00Z,True,brewers-twins-m3001898938,0,3146659604,Vencedor do jogo,Brewers,1,1.01,101,
3001898938,Brewers - Twins,2023-08-23T00:10:00Z,True,brewers-twins-m3001898938,0,3146659604,Vencedor do jogo,Twins,2,15.0,301,
3001898904,Astros - Red Sox,2023-08-23T00:10:00Z,True,astros-red-sox-m3001898904,5,3146659201,Vencedor do jogo,Astros,1,1.02,101,
3001898904,Astros - Red Sox,2023-08-23T00:10:00Z,True,astros-red-sox-m3001898904,5,3146659201,Vencedor do jogo,Red Sox,2,12.5,301,
3001898935,Athletics - Royals,2023-08-23T01:40:00Z,True,athletics-royals-m3001898935,5,3146660462,Vencedor do jogo,Athletics,1,1.75,101,
3001898935,Athletics - Royals,2023-08-23T01:40:00Z,True,athletics-royals-m3001898935,5,3146660462,Vencedor do jogo,Royals,2,2.0,301,
3001898944,Angels - Reds,2023-08-23T01:40:00Z,True,angels-reds-m3001898944,5,3146660358,Vencedor do jogo,Angels,1,1.37,101,
3001898944,Angels - Reds,2023-08-23T01:40:00Z,True,angels-reds-m3001898944,5,3146660358,Vencedor do jogo,Reds,2,3.05,301,
3001898899,White Sox - Mariners,2023-08-23T00:10:00Z,True,white-sox-mariners-m3001898899,5,3146658982,Vencedor do jogo,White Sox,1,12.0,101,
3001898899,White Sox - Mariners,2023-08-23T00:10:00Z,True,white-sox-mariners-m3001898899,5,3146658982,Vencedor do jogo,Mariners,2,1.02,301,
3001952399,Hanshin Tigers - Chunichi Dragons,2023-08-23T09:00:00Z,False,hanshin-tigers-chunichi-dragons-m3001952399,13,3151083380,Vencedor do jogo,Hanshin Tigers,1,1.68,101,90.0
3001952399,Hanshin Tigers - Chunichi Dragons,2023-08-23T09:00:00Z,False,hanshin-tigers-chunichi-dragons-m3001952399,13,3151083380,Vencedor do jogo,Chunichi Dragons,2,2.15,301,10.0
3001952401,Yomiuri Giants - Tokyo Yakult Swallows,2023-08-23T09:00:00Z,False,yomiuri-giants-tokyo-yakult-swallows-m3001952401,13,3151083516,Vencedor do jogo,Yomiuri Giants,1,1.55,101,92.0
3001952401,Yomiuri Giants - Tokyo Yakult Swallows,2023-08-23T09:00:00Z,False,yomiuri-giants-tokyo-yakult-swallows-m3001952401,13,3151083516,Vencedor do jogo,Tokyo Yakult Swallows,2,2.35,301,8.0
3001952398,Saitama Seibu Lions - Orix Buffaloes,2023-08-23T09:00:00Z,False,saitama-seibu-lions-orix-buffaloes-m3001952398,13,3151083578,Vencedor do jogo,Saitama Seibu Lions,1,2.6,101,13.0
3001952398,Saitama Seibu Lions - Orix Buffaloes,2023-08-23T09:00:00Z,False,saitama-seibu-lions-orix-buffaloes-m3001952398,13,3151083578,Vencedor do jogo,Orix Buffaloes,2,1.45,301,87.0
3001952396,Chiba Lotte Marines - Fukuoka SoftBank Hawks,2023-08-23T09:00:00Z,False,chiba-lotte-marines-fukuoka-softbank-hawks-m3001952396,13,3151083411,Vencedor do jogo,Chiba Lotte Marines,1,2.25,101,24.0
3001952396,Chiba Lotte Marines - Fukuoka SoftBank Hawks,2023-08-23T09:00:00Z,False,chiba-lotte-marines-fukuoka-softbank-hawks-m3001952396,13,3151083411,Vencedor do jogo,Fukuoka SoftBank Hawks,2,1.6,301,76.0
3001952400,Yokohama BayStars - Hiroshima Toyo Carp,2023-08-23T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3001952400,13,3151083442,Vencedor do jogo,Yokohama BayStars,1,1.95,101,49.0
3001952400,Yokohama BayStars - Hiroshima Toyo Carp,2023-08-23T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3001952400,13,3151083442,Vencedor do jogo,Hiroshima Toyo Carp,2,1.8,301,51.0
3001952397,Hokkaido Nippon Ham Fighters - Tohoku Rakuten Golden Eagles,2023-08-23T09:00:00Z,False,hokkaido-nippon-ham-fighters-tohoku-rakuten-golden-eagles-m3001952397,13,3151083318,Vencedor do jogo,Hokkaido Nippon Ham Fighters,1,1.8,101,83.0
3001952397,Hokkaido Nippon Ham Fighters - Tohoku Rakuten Golden Eagles,2023-08-23T09:00:00Z,False,hokkaido-nippon-ham-fighters-tohoku-rakuten-golden-eagles-m3001952397,13,3151083318,Vencedor do jogo,Tohoku Rakuten Golden Eagles,2,1.95,301,17.0
3001952393,KT Wiz - KIA Tigers,2023-08-23T09:30:00Z,False,kt-wiz-kia-tigers-m3001952393,14,3151083485,Vencedor do jogo,KT Wiz,1,1.88,101,73.0
3001952393,KT Wiz - KIA Tigers,2023-08-23T09:30:00Z,False,kt-wiz-kia-tigers-m3001952393,14,3151083485,Vencedor do jogo,KIA Tigers,2,1.88,301,27.0
3001952391,LG Twins - Lotte Giants,2023-08-23T09:30:00Z,False,lg-twins-lotte-giants-m3001952391,14,3151083144,Vencedor do jogo,LG Twins,1,1.7,101,80.0
3001952391,LG Twins - Lotte Giants,2023-08-23T09:30:00Z,False,lg-twins-lotte-giants-m3001952391,14,3151083144,Vencedor do jogo,Lotte Giants,2,2.1,301,20.0
3001952394,Kiwoon Heroes - Doosan Bears,2023-08-23T09:30:00Z,False,kiwoon-heroes-doosan-bears-m3001952394,14,3151083349,Vencedor do jogo,Kiwoon Heroes,1,2.7,101,16.0
3001952394,Kiwoon Heroes - Doosan Bears,2023-08-23T09:30:00Z,False,kiwoon-heroes-doosan-bears-m3001952394,14,3151083349,Vencedor do jogo,Doosan Bears,2,1.45,301,84.0
3001952395,Hanwha Eagles - Samsung Lions,2023-08-23T09:30:00Z,False,hanwha-eagles-samsung-lions-m3001952395,14,3151083547,Vencedor do jogo,Hanwha Eagles,1,2.15,101,66.0
3001952395,Hanwha Eagles - Samsung Lions,2023-08-23T09:30:00Z,False,hanwha-eagles-samsung-lions-m3001952395,14,3151083547,Vencedor do jogo,Samsung Lions,2,1.65,301,34.0
3001952392,SSG Landers - NC Dinos,2023-08-23T09:30:00Z,False,ssg-landers-nc-dinos-m3001952392,14,3151083175,Vencedor do jogo,SSG Landers,1,1.7,101,47.0
3001952392,SSG Landers - NC Dinos,2023-08-23T09:30:00Z,False,ssg-landers-nc-dinos-m3001952392,14,3151083175,Vencedor do jogo,NC Dinos,2,2.05,301,53.0
3001898878,Tigers - Cubs,2023-08-23T17:10:00Z,False,tigers-cubs-m3001898878,16,3146658148,Vencedor do jogo,DET Tigers,1,1.78,101,87.0
3001898878,Tigers - Cubs,2023-08-23T17:10:00Z,False,tigers-cubs-m3001898878,16,3146658148,Vencedor do jogo,CHI Cubs,2,2.0,301,13.0
3001898912,White Sox - Mariners,2023-08-23T18:10:00Z,False,white-sox-mariners-m3001898912,16,3146659107,Vencedor do jogo,CHI White Sox,1,2.6,101,0.0
3001898912,White Sox - Mariners,2023-08-23T18:10:00Z,False,white-sox-mariners-m3001898912,16,3146659107,Vencedor do jogo,SEA Mariners,2,1.48,301,100.0
3001898930,Brewers - Twins,2023-08-23T18:10:00Z,False,brewers-twins-m3001898930,16,3146659263,Vencedor do jogo,MIL Brewers,1,1.68,101,71.0
3001898930,Brewers - Twins,2023-08-23T18:10:00Z,False,brewers-twins-m3001898930,16,3146659263,Vencedor do jogo,MIN Twins,2,2.15,301,29.0
3001898914,Phillies - Giants,2023-08-23T20:05:00Z,False,phillies-giants-m3001898914,16,3146659356,Vencedor do jogo,PHI Phillies,1,1.75,101,83.0
3001898914,Phillies - Giants,2023-08-23T20:05:00Z,False,phillies-giants-m3001898914,16,3146659356,Vencedor do jogo,SF Giants,2,2.05,301,17.0
3001898924,Angels - Reds,2023-08-23T20:05:00Z,False,angels-reds-m3001898924,16,3146659991,Vencedor do jogo,LA Angels,1,1.55,101,100.0
3001898924,Angels - Reds,2023-08-23T20:05:00Z,False,angels-reds-m3001898924,16,3146659991,Vencedor do jogo,CIN Reds,2,2.4,301,0.0
3001898898,Padres - Marlins,2023-08-23T20:10:00Z,False,padres-marlins-m3001898898,16,3146659800,Vencedor do jogo,SD Padres,1,1.78,101,100.0
3001898898,Padres - Marlins,2023-08-23T20:10:00Z,False,padres-marlins-m3001898898,16,3146659800,Vencedor do jogo,MIA Marlins,2,2.0,301,0.0
3001898922,Rays - Rockies,2023-08-23T22:40:00Z,False,rays-rockies-m3001898922,16,3146659635,Vencedor do jogo,TB Rays,1,1.35,101,100.0
3001898922,Rays - Rockies,2023-08-23T22:40:00Z,False,rays-rockies-m3001898922,16,3146659635,Vencedor do jogo,COL Rockies,2,3.15,301,0.0
3001898903,Yankees - Nationals,2023-08-23T23:05:00Z,False,yankees-nationals-m3001898903,16,3146659014,Vencedor do jogo,NY Yankees,1,1.68,101,100.0
3001898903,Yankees - Nationals,2023-08-23T23:05:00Z,False,yankees-nationals-m3001898903,16,3146659014,Vencedor do jogo,WAS Nationals,2,2.15,301,0.0
