gameid,date,home,away,competition,name,odds,is_cashoutable
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 6.5,1.42,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 6.5,2.85,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 7.5,1.68,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 7.5,2.15,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 8.5,1.95,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 8.5,1.85,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 9.5,2.4,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 9.5,1.55,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Acima de 10.5,2.9,False
3001793985,2023-04-27T16:20:00Z,ATL Braves,MIA Marlins,EUA - MLB,Abaixo de 10.5,1.4,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Acima de 5.5,1.35,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Abaixo de 5.5,3.05,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Acima de 6.5,1.55,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Abaixo de 6.5,2.45,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Acima de 7.5,1.88,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Abaixo de 7.5,1.9,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Acima de 8.5,2.2,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Abaixo de 8.5,1.65,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Acima de 9.5,2.8,False
3001793986,2023-04-27T16:35:00Z,PIT Pirates,LA Dodgers,EUA - MLB,Abaixo de 9.5,1.42,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Acima de 6.5,1.42,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Abaixo de 6.5,2.85,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Acima de 7.5,1.68,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Abaixo de 7.5,2.15,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Acima de 8.5,1.95,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Abaixo de 8.5,1.85,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Acima de 9.5,2.4,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Abaixo de 9.5,1.55,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Acima de 10.5,2.85,False
3001794080,2023-04-27T17:05:00Z,PHI Phillies,SEA Mariners,EUA - MLB,Abaixo de 10.5,1.4,False
3001794283,2023-04-27T18:20:00Z,CHI Cubs,SD Padres,EUA - MLB,Acima de 6.5,1.38,False
