id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001695705,Fukuoka SoftBank Hawks - Orix Buffaloes,2023-05-04T05:00:00Z,True,fukuoka-softbank-hawks-orix-buffaloes-m3001695705,0,,,,,,,
3001695705,Fukuoka SoftBank Hawks - Orix Buffaloes,2023-05-04T05:00:00Z,True,fukuoka-softbank-hawks-orix-buffaloes-m3001695705,0,,,,,,,
3001803011,Doosan Bears - Hanwha Eagles,2023-05-04T09:30:00Z,False,doosan-bears-hanwha-eagles-m3001803011,8,3134038868.0,Vencedor do jogo,Doosan Bears,1,1.6,101.0,97.0
3001803011,Doosan Bears - Hanwha Eagles,2023-05-04T09:30:00Z,False,doosan-bears-hanwha-eagles-m3001803011,8,3134038868.0,Vencedor do jogo,Hanwha Eagles,2,2.25,301.0,3.0
3001803012,NC Dinos - LG Twins,2023-05-04T09:30:00Z,False,nc-dinos-lg-twins-m3001803012,8,3134038899.0,Vencedor do jogo,NC Dinos,1,2.3,101.0,4.0
3001803012,NC Dinos - LG Twins,2023-05-04T09:30:00Z,False,nc-dinos-lg-twins-m3001803012,8,3134038899.0,Vencedor do jogo,LG Twins,2,1.58,301.0,96.0
3001803008,KIA Tigers - Lotte Giants,2023-05-04T09:30:00Z,False,kia-tigers-lotte-giants-m3001803008,8,3134038796.0,Vencedor do jogo,KIA Tigers,1,1.8,101.0,92.0
3001803008,KIA Tigers - Lotte Giants,2023-05-04T09:30:00Z,False,kia-tigers-lotte-giants-m3001803008,8,3134038796.0,Vencedor do jogo,Lotte Giants,2,1.95,301.0,8.0
3001803006,SSG Landers - KT Wiz,2023-05-04T09:30:00Z,False,ssg-landers-kt-wiz-m3001803006,8,3134038765.0,Vencedor do jogo,SSG Landers,1,1.55,101.0,97.0
3001803006,SSG Landers - KT Wiz,2023-05-04T09:30:00Z,False,ssg-landers-kt-wiz-m3001803006,8,3134038765.0,Vencedor do jogo,KT Wiz,2,2.4,301.0,3.0
3001803007,Samsung Lions - Kiwoon Heroes,2023-05-04T09:30:00Z,False,samsung-lions-kiwoon-heroes-m3001803007,8,3134038827.0,Vencedor do jogo,Samsung Lions,1,1.7,101.0,90.0
3001803007,Samsung Lions - Kiwoon Heroes,2023-05-04T09:30:00Z,False,samsung-lions-kiwoon-heroes-m3001803007,8,3134038827.0,Vencedor do jogo,Kiwoon Heroes,2,2.05,301.0,10.0
3001803584,Nationals - Cubs,2023-05-04T17:05:00Z,False,was-nationals-chi-cubs-m3001803584,16,3134112563.0,Vencedor do jogo,Nationals,1,2.7,101.0,14.0
3001803584,Nationals - Cubs,2023-05-04T17:05:00Z,False,was-nationals-chi-cubs-m3001803584,16,3134112563.0,Vencedor do jogo,Cubs,2,1.45,301.0,86.0
3001803582,Rays - Pirates,2023-05-04T17:10:00Z,False,tb-rays-pit-pirates-m3001803582,16,3134112500.0,Vencedor do jogo,Rays,1,1.5,101.0,94.0
3001803582,Rays - Pirates,2023-05-04T17:10:00Z,False,tb-rays-pit-pirates-m3001803582,16,3134112500.0,Vencedor do jogo,Pirates,2,2.55,301.0,6.0
3001803581,Tigers - Mets,2023-05-04T17:10:00Z,False,det-tigers-ny-mets-m3001803581,16,3134112463.0,Vencedor do jogo,Tigers,1,2.45,101.0,7.0
3001803581,Tigers - Mets,2023-05-04T17:10:00Z,False,det-tigers-ny-mets-m3001803581,16,3134112463.0,Vencedor do jogo,Mets,2,1.55,301.0,93.0
3001803583,Cardinals - Angels,2023-05-04T17:15:00Z,False,sl-cardinals-la-angels-m3001803583,16,3134112531.0,Vencedor do jogo,Cardinals,1,1.68,101.0,83.0
3001803583,Cardinals - Angels,2023-05-04T17:15:00Z,False,sl-cardinals-la-angels-m3001803583,16,3134112531.0,Vencedor do jogo,Angels,2,2.15,301.0,17.0
3001803687,Royals - Orioles,2023-05-04T18:10:00Z,False,kc-royals-bal-orioles-m3001803687,16,3134126718.0,Vencedor do jogo,Royals,1,2.35,101.0,6.0
3001803687,Royals - Orioles,2023-05-04T18:10:00Z,False,kc-royals-bal-orioles-m3001803687,16,3134126718.0,Vencedor do jogo,Orioles,2,1.58,301.0,94.0
3001803686,White Sox - Twins,2023-05-04T18:10:00Z,False,chi-white-sox-min-twins-m3001803686,16,3134126687.0,Vencedor do jogo,White Sox,1,2.1,101.0,22.0
3001803686,White Sox - Twins,2023-05-04T18:10:00Z,False,chi-white-sox-min-twins-m3001803686,16,3134126687.0,Vencedor do jogo,Twins,2,1.7,301.0,78.0
3001803745,Rockies - Brewers,2023-05-04T19:10:00Z,False,col-rockies-mil-brewers-m3001803745,16,3134137788.0,Vencedor do jogo,Rockies,1,2.2,101.0,6.0
3001803745,Rockies - Brewers,2023-05-04T19:10:00Z,False,col-rockies-mil-brewers-m3001803745,16,3134137788.0,Vencedor do jogo,Brewers,2,1.65,301.0,94.0
3001803810,Athletics - Mariners,2023-05-04T19:35:00Z,False,oak-athletics-sea-mariners-m3001803810,16,3134146078.0,Vencedor do jogo,Athletics,1,2.8,101.0,5.0
3001803810,Athletics - Mariners,2023-05-04T19:35:00Z,False,oak-athletics-sea-mariners-m3001803810,16,3134146078.0,Vencedor do jogo,Mariners,2,1.42,301.0,95.0
3001803809,Marlins - Braves,2023-05-04T20:10:00Z,False,mia-marlins-atl-braves-m3001803809,16,3134146047.0,Vencedor do jogo,Marlins,1,1.85,101.0,0.0
3001803809,Marlins - Braves,2023-05-04T20:10:00Z,False,mia-marlins-atl-braves-m3001803809,16,3134146047.0,Vencedor do jogo,Braves,2,1.95,301.0,100.0
3001803859,Red Sox - Blue Jays,2023-05-04T22:10:00Z,False,bos-red-sox-tor-blue-jays-m3001803859,16,3134156939.0,Vencedor do jogo,Red Sox,1,2.35,101.0,17.0
3001803859,Red Sox - Blue Jays,2023-05-04T22:10:00Z,False,bos-red-sox-tor-blue-jays-m3001803859,16,3134156939.0,Vencedor do jogo,Blue Jays,2,1.58,301.0,83.0
3001804799,Hanwha Eagles - KT Wiz,2023-05-05T05:00:00Z,False,hanwha-eagles-kt-wiz-m3001804799,14,3134276811.0,Vencedor do jogo,Hanwha Eagles,1,2.3,101.0,100.0
3001804799,Hanwha Eagles - KT Wiz,2023-05-05T05:00:00Z,False,hanwha-eagles-kt-wiz-m3001804799,14,3134276811.0,Vencedor do jogo,KT Wiz,2,1.58,301.0,0.0
