gameid,date,home,away,competition,name,odds,is_cashoutable
3001924128,2023-08-10T08:45:00Z,Yokohama BayStars,Chunichi Dragons,Japão - NPB,Acima de 5.5,1.5,False
3001924128,2023-08-10T08:45:00Z,Yokohama BayStars,Chunichi Dragons,Japão - NPB,Abaixo de 5.5,2.55,False
3001924128,2023-08-10T08:45:00Z,Yokohama BayStars,Chunichi Dragons,Japão - NPB,Acima de 6.5,1.75,False
3001924128,2023-08-10T08:45:00Z,Yokohama BayStars,Chunichi Dragons,Japão - NPB,Abaixo de 6.5,2.05,False
3001924128,2023-08-10T08:45:00Z,Yokohama BayStars,Chunichi Dragons,Japão - NPB,Acima de 7.5,2.2,False
3001924128,2023-08-10T08:45:00Z,Yokohama BayStars,Chunichi Dragons,Japão - NPB,Abaixo de 7.5,1.65,False
3001924132,2023-08-10T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 5.5,1.5,False
3001924132,2023-08-10T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,2.55,False
3001924132,2023-08-10T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 6.5,1.75,False
3001924132,2023-08-10T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,2.1,False
3001924132,2023-08-10T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 7.5,2.15,False
3001924132,2023-08-10T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 7.5,1.7,False
3001924127,2023-08-10T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 5.5,1.7,False
3001924127,2023-08-10T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 5.5,2.15,False
3001924127,2023-08-10T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 6.5,2.0,False
3001924127,2023-08-10T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 6.5,1.8,False
3001924127,2023-08-10T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 7.5,2.6,False
3001924127,2023-08-10T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 7.5,1.5,False
3001924129,2023-08-10T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 6.5,1.7,False
3001924129,2023-08-10T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 6.5,2.1,False
3001924129,2023-08-10T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 7.5,2.15,False
3001924129,2023-08-10T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 7.5,1.7,False
3001924129,2023-08-10T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 8.5,2.6,False
3001924129,2023-08-10T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 8.5,1.5,False
3001924130,2023-08-10T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 6.5,1.6,False
3001924130,2023-08-10T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 6.5,2.35,False
3001924130,2023-08-10T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 7.5,1.95,False
3001924130,2023-08-10T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 7.5,1.85,False
3001924130,2023-08-10T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 8.5,2.3,False
3001924130,2023-08-10T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 8.5,1.6,False
3001924131,2023-08-10T09:00:00Z,Hokkaido Nippon Ham Fighters,Saitama Seibu Lions,Japão - NPB,Acima de 5.5,1.7,False
3001924131,2023-08-10T09:00:00Z,Hokkaido Nippon Ham Fighters,Saitama Seibu Lions,Japão - NPB,Abaixo de 5.5,2.15,False
3001924131,2023-08-10T09:00:00Z,Hokkaido Nippon Ham Fighters,Saitama Seibu Lions,Japão - NPB,Acima de 6.5,2.05,False
3001924131,2023-08-10T09:00:00Z,Hokkaido Nippon Ham Fighters,Saitama Seibu Lions,Japão - NPB,Abaixo de 6.5,1.75,False
3001924131,2023-08-10T09:00:00Z,Hokkaido Nippon Ham Fighters,Saitama Seibu Lions,Japão - NPB,Acima de 7.5,2.75,False
3001924131,2023-08-10T09:00:00Z,Hokkaido Nippon Ham Fighters,Saitama Seibu Lions,Japão - NPB,Abaixo de 7.5,1.45,False
3001924373,2023-08-10T09:30:00Z,Kiwoon Heroes,Lotte Giants,Coreia do Sul - KBO,Acima de 7.5,1.55,False
3001924373,2023-08-10T09:30:00Z,Kiwoon Heroes,Lotte Giants,Coreia do Sul - KBO,Abaixo de 7.5,2.35,False
3001924373,2023-08-10T09:30:00Z,Kiwoon Heroes,Lotte Giants,Coreia do Sul - KBO,Acima de 8.5,1.75,False
3001924373,2023-08-10T09:30:00Z,Kiwoon Heroes,Lotte Giants,Coreia do Sul - KBO,Abaixo de 8.5,2.0,False
