gameid,date,home,away,competition,name,odds,is_cashoutable
3002005873,2023-09-30T22:35:00Z,PIT Pirates,MIA Marlins,EUA - MLB,Acima de 8.5,1.65,False
3002005873,2023-09-30T22:35:00Z,PIT Pirates,MIA Marlins,EUA - MLB,Abaixo de 8.5,2.25,False
3002005873,2023-09-30T22:35:00Z,PIT Pirates,MIA Marlins,EUA - MLB,Acima de 9.5,1.95,False
3002005873,2023-09-30T22:35:00Z,PIT Pirates,MIA Marlins,EUA - MLB,Abaixo de 9.5,1.8,False
3002005873,2023-09-30T22:35:00Z,PIT Pirates,MIA Marlins,EUA - MLB,Acima de 10.5,2.3,False
3002005873,2023-09-30T22:35:00Z,PIT Pirates,MIA Marlins,EUA - MLB,Abaixo de 10.5,1.6,False
3002005867,2023-09-30T23:10:00Z,CHI White Sox,SD Padres,EUA - MLB,Acima de 7.5,1.7,False
3002005867,2023-09-30T23:10:00Z,CHI White Sox,SD Padres,EUA - MLB,Abaixo de 7.5,2.15,False
3002005867,2023-09-30T23:10:00Z,CHI White Sox,SD Padres,EUA - MLB,Acima de 8.5,1.95,False
3002005867,2023-09-30T23:10:00Z,CHI White Sox,SD Padres,EUA - MLB,Abaixo de 8.5,1.85,False
3002005867,2023-09-30T23:10:00Z,CHI White Sox,SD Padres,EUA - MLB,Acima de 9.5,2.4,False
3002005867,2023-09-30T23:10:00Z,CHI White Sox,SD Padres,EUA - MLB,Abaixo de 9.5,1.55,False
3002015320,2023-09-30T23:10:00Z,KC Royals,NY Yankees,EUA - MLB,Acima de 8.5,1.55,False
3002015320,2023-09-30T23:10:00Z,KC Royals,NY Yankees,EUA - MLB,Abaixo de 8.5,2.4,False
3002015320,2023-09-30T23:10:00Z,KC Royals,NY Yankees,EUA - MLB,Acima de 9.5,1.85,False
3002015320,2023-09-30T23:10:00Z,KC Royals,NY Yankees,EUA - MLB,Abaixo de 9.5,1.95,False
3002015320,2023-09-30T23:10:00Z,KC Royals,NY Yankees,EUA - MLB,Acima de 10.5,2.1,False
3002015320,2023-09-30T23:10:00Z,KC Royals,NY Yankees,EUA - MLB,Abaixo de 10.5,1.7,False
3002005871,2023-09-30T23:10:00Z,MIL Brewers,CHI Cubs,EUA - MLB,Acima de 7.5,1.57,False
3002005871,2023-09-30T23:10:00Z,MIL Brewers,CHI Cubs,EUA - MLB,Abaixo de 7.5,2.4,False
3002005871,2023-09-30T23:10:00Z,MIL Brewers,CHI Cubs,EUA - MLB,Acima de 8.5,1.75,False
3002005871,2023-09-30T23:10:00Z,MIL Brewers,CHI Cubs,EUA - MLB,Abaixo de 8.5,2.0,False
3002005871,2023-09-30T23:10:00Z,MIL Brewers,CHI Cubs,EUA - MLB,Acima de 9.5,2.15,False
3002005871,2023-09-30T23:10:00Z,MIL Brewers,CHI Cubs,EUA - MLB,Abaixo de 9.5,1.65,False
3002049372,2023-09-30T23:10:00Z,NY Mets,PHI Phillies,EUA - MLB,Acima de 6.5,1.47,False
3002049372,2023-09-30T23:10:00Z,NY Mets,PHI Phillies,EUA - MLB,Abaixo de 6.5,2.6,False
3002049372,2023-09-30T23:10:00Z,NY Mets,PHI Phillies,EUA - MLB,Acima de 7.5,1.8,False
3002049372,2023-09-30T23:10:00Z,NY Mets,PHI Phillies,EUA - MLB,Abaixo de 7.5,2.0,False
3002049372,2023-09-30T23:10:00Z,NY Mets,PHI Phillies,EUA - MLB,Acima de 8.5,2.1,False
3002049372,2023-09-30T23:10:00Z,NY Mets,PHI Phillies,EUA - MLB,Abaixo de 8.5,1.7,False
3002005870,2023-09-30T23:15:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Acima de 7.5,1.68,False
3002005870,2023-09-30T23:15:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Abaixo de 7.5,2.1,False
3002005870,2023-09-30T23:15:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Acima de 8.5,1.9,False
3002005870,2023-09-30T23:15:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Abaixo de 8.5,1.8,False
3002005870,2023-09-30T23:15:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Acima de 9.5,2.4,False
3002005870,2023-09-30T23:15:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,Abaixo de 9.5,1.52,False
3002005865,2023-09-30T23:15:00Z,SL Cardinals,CIN Reds,EUA - MLB,Acima de 8.5,1.65,False
3002005865,2023-09-30T23:15:00Z,SL Cardinals,CIN Reds,EUA - MLB,Abaixo de 8.5,2.1,False
3002005865,2023-09-30T23:15:00Z,SL Cardinals,CIN Reds,EUA - MLB,Acima de 9.5,2.0,False
3002005865,2023-09-30T23:15:00Z,SL Cardinals,CIN Reds,EUA - MLB,Abaixo de 9.5,1.72,False
3002005865,2023-09-30T23:15:00Z,SL Cardinals,CIN Reds,EUA - MLB,Acima de 10.5,2.35,False
3002005865,2023-09-30T23:15:00Z,SL Cardinals,CIN Reds,EUA - MLB,Abaixo de 10.5,1.52,False
3002005971,2023-09-30T23:15:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Acima de 6.5,1.52,False
3002005971,2023-09-30T23:15:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Abaixo de 6.5,2.4,False
3002005971,2023-09-30T23:15:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Acima de 7.5,1.85,False
3002005971,2023-09-30T23:15:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Abaixo de 7.5,1.85,False
3002005971,2023-09-30T23:15:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Acima de 8.5,2.15,False
3002005971,2023-09-30T23:15:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Abaixo de 8.5,1.62,False
3002005872,2023-09-30T23:20:00Z,ATL Braves,WAS Nationals,EUA - MLB,Acima de 7.5,1.52,False
3002005872,2023-09-30T23:20:00Z,ATL Braves,WAS Nationals,EUA - MLB,Abaixo de 7.5,2.35,False
3002005872,2023-09-30T23:20:00Z,ATL Braves,WAS Nationals,EUA - MLB,Acima de 8.5,1.72,False
3002005872,2023-09-30T23:20:00Z,ATL Braves,WAS Nationals,EUA - MLB,Abaixo de 8.5,2.0,False
3002005872,2023-09-30T23:20:00Z,ATL Braves,WAS Nationals,EUA - MLB,Acima de 9.5,2.1,False
3002005872,2023-09-30T23:20:00Z,ATL Braves,WAS Nationals,EUA - MLB,Abaixo de 9.5,1.65,False
3002015323,2023-10-01T00:10:00Z,ARI Diamondbacks,HOU Astros,EUA - MLB,Acima de 8.5,1.68,False
3002015323,2023-10-01T00:10:00Z,ARI Diamondbacks,HOU Astros,EUA - MLB,Abaixo de 8.5,2.05,False
3002015323,2023-10-01T00:10:00Z,ARI Diamondbacks,HOU Astros,EUA - MLB,Acima de 9.5,2.05,False
3002015323,2023-10-01T00:10:00Z,ARI Diamondbacks,HOU Astros,EUA - MLB,Abaixo de 9.5,1.7,False
3002015323,2023-10-01T00:10:00Z,ARI Diamondbacks,HOU Astros,EUA - MLB,Acima de 10.5,2.4,False
3002015323,2023-10-01T00:10:00Z,ARI Diamondbacks,HOU Astros,EUA - MLB,Abaixo de 10.5,1.52,False
3002005868,2023-10-01T00:10:00Z,COL Rockies,MIN Twins,EUA - MLB,Acima de 12.5,1.7,False
3002005868,2023-10-01T00:10:00Z,COL Rockies,MIN Twins,EUA - MLB,Abaixo de 12.5,2.05,False
3002005868,2023-10-01T00:10:00Z,COL Rockies,MIN Twins,EUA - MLB,Acima de 13.5,2.0,False
3002005868,2023-10-01T00:10:00Z,COL Rockies,MIN Twins,EUA - MLB,Abaixo de 13.5,1.75,False
3002005868,2023-10-01T00:10:00Z,COL Rockies,MIN Twins,EUA - MLB,Acima de 14.5,2.25,False
3002005868,2023-10-01T00:10:00Z,COL Rockies,MIN Twins,EUA - MLB,Abaixo de 14.5,1.58,False
3002005866,2023-10-01T01:05:00Z,SF Giants,LA Dodgers,EUA - MLB,Acima de 6.5,1.45,False
3002005866,2023-10-01T01:05:00Z,SF Giants,LA Dodgers,EUA - MLB,Abaixo de 6.5,2.7,False
3002005866,2023-10-01T01:05:00Z,SF Giants,LA Dodgers,EUA - MLB,Acima de 7.5,1.75,False
3002005866,2023-10-01T01:05:00Z,SF Giants,LA Dodgers,EUA - MLB,Abaixo de 7.5,2.05,False
3002005866,2023-10-01T01:05:00Z,SF Giants,LA Dodgers,EUA - MLB,Acima de 8.5,2.0,False
3002005866,2023-10-01T01:05:00Z,SF Giants,LA Dodgers,EUA - MLB,Abaixo de 8.5,1.78,False
3002005866,2023-10-01T01:05:00Z,SF Giants,LA Dodgers,EUA - MLB,Acima de 9.5,2.55,False
3002005866,2023-10-01T01:05:00Z,SF Giants,LA Dodgers,EUA - MLB,Abaixo de 9.5,1.5,False
3002005866,2023-10-01T01:05:00Z,SF Giants,LA Dodgers,EUA - MLB,Acima de 10.5,3.05,False
3002005866,2023-10-01T01:05:00Z,SF Giants,LA Dodgers,EUA - MLB,Abaixo de 10.5,1.38,False
3002005869,2023-10-01T01:05:00Z,LA Angels,OAK Athletics,EUA - MLB,Acima de 6.5,1.4,False
3002005869,2023-10-01T01:05:00Z,LA Angels,OAK Athletics,EUA - MLB,Abaixo de 6.5,2.9,False
3002005869,2023-10-01T01:05:00Z,LA Angels,OAK Athletics,EUA - MLB,Acima de 7.5,1.65,False
