id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001904600,Hokkaido Nippon Ham Fighters - Orix Buffaloes,2023-07-28T09:00:00Z,True,hokkaido-nippon-ham-fighters-orix-buffaloes-m3001904600,4,3147255538,Vencedor do jogo,Hokkaido Nippon Ham Fighters,1,2.05,101,
3001904600,Hokkaido Nippon Ham Fighters - Orix Buffaloes,2023-07-28T09:00:00Z,True,hokkaido-nippon-ham-fighters-orix-buffaloes-m3001904600,4,3147255538,Vencedor do jogo,Orix Buffaloes,2,1.75,301,
3001904609,Hanshin Tigers - Hiroshima Toyo Carp,2023-07-28T09:00:00Z,True,hanshin-tigers-hiroshima-toyo-carp-m3001904609,0,3147255763,Vencedor do jogo,Hanshin Tigers,1,1.52,101,
3001904609,Hanshin Tigers - Hiroshima Toyo Carp,2023-07-28T09:00:00Z,True,hanshin-tigers-hiroshima-toyo-carp-m3001904609,0,3147255763,Vencedor do jogo,Hiroshima Toyo Carp,2,2.5,301,
3001904606,Tohoku Rakuten Golden Eagles - Saitama Seibu Lions,2023-07-28T09:00:00Z,True,tohoku-rakuten-golden-eagles-saitama-seibu-lions-m3001904606,4,3147255732,Vencedor do jogo,Tohoku Rakuten Golden Eagles,1,1.9,101,
3001904606,Tohoku Rakuten Golden Eagles - Saitama Seibu Lions,2023-07-28T09:00:00Z,True,tohoku-rakuten-golden-eagles-saitama-seibu-lions-m3001904606,4,3147255732,Vencedor do jogo,Saitama Seibu Lions,2,1.9,301,
3001904610,Yomiuri Giants - Chunichi Dragons,2023-07-28T09:00:00Z,True,yomiuri-giants-chunichi-dragons-m3001904610,4,3147255863,Vencedor do jogo,Yomiuri Giants,1,2.5,101,
3001904610,Yomiuri Giants - Chunichi Dragons,2023-07-28T09:00:00Z,True,yomiuri-giants-chunichi-dragons-m3001904610,4,3147255863,Vencedor do jogo,Chunichi Dragons,2,1.5,301,
3001904601,Tokyo Yakult Swallows - Yokohama BayStars,2023-07-28T09:00:00Z,True,tokyo-yakult-swallows-yokohama-baystars-m3001904601,4,3147255569,Vencedor do jogo,Tokyo Yakult Swallows,1,1.95,101,
3001904601,Tokyo Yakult Swallows - Yokohama BayStars,2023-07-28T09:00:00Z,True,tokyo-yakult-swallows-yokohama-baystars-m3001904601,4,3147255569,Vencedor do jogo,Yokohama BayStars,2,1.8,301,
3001904605,Fukuoka SoftBank Hawks - Chiba Lotte Marines,2023-07-28T09:15:00Z,False,fukuoka-softbank-hawks-chiba-lotte-marines-m3001904605,7,3147255701,Vencedor do jogo,Fukuoka SoftBank Hawks,1,1.78,101,42.0
3001904605,Fukuoka SoftBank Hawks - Chiba Lotte Marines,2023-07-28T09:15:00Z,False,fukuoka-softbank-hawks-chiba-lotte-marines-m3001904605,7,3147255701,Vencedor do jogo,Chiba Lotte Marines,2,1.95,301,58.0
3001904604,SSG Landers - Hanwha Eagles,2023-07-28T09:30:00Z,False,ssg-landers-hanwha-eagles-m3001904604,8,3147255670,Vencedor do jogo,SSG Landers,1,1.68,101,93.0
3001904604,SSG Landers - Hanwha Eagles,2023-07-28T09:30:00Z,False,ssg-landers-hanwha-eagles-m3001904604,8,3147255670,Vencedor do jogo,Hanwha Eagles,2,2.1,301,7.0
3001904607,NC Dinos - KT Wiz,2023-07-28T09:30:00Z,False,nc-dinos-kt-wiz-m3001904607,8,3147255825,Vencedor do jogo,NC Dinos,1,1.9,101,78.0
3001904607,NC Dinos - KT Wiz,2023-07-28T09:30:00Z,False,nc-dinos-kt-wiz-m3001904607,8,3147255825,Vencedor do jogo,KT Wiz,2,1.82,301,22.0
3001904603,Doosan Bears - LG Twins,2023-07-28T09:30:00Z,False,doosan-bears-lg-twins-m3001904603,8,3147255626,Vencedor do jogo,Doosan Bears,1,1.9,101,64.0
3001904603,Doosan Bears - LG Twins,2023-07-28T09:30:00Z,False,doosan-bears-lg-twins-m3001904603,8,3147255626,Vencedor do jogo,LG Twins,2,1.82,301,36.0
3001904608,KIA Tigers - Lotte Giants,2023-07-28T09:30:00Z,False,kia-tigers-lotte-giants-m3001904608,8,3147255794,Vencedor do jogo,KIA Tigers,1,1.75,101,82.0
3001904608,KIA Tigers - Lotte Giants,2023-07-28T09:30:00Z,False,kia-tigers-lotte-giants-m3001904608,8,3147255794,Vencedor do jogo,Lotte Giants,2,2.0,301,18.0
3001904599,Kiwoon Heroes - Samsung Lions,2023-07-28T09:30:00Z,False,kiwoon-heroes-samsung-lions-m3001904599,8,3147255503,Vencedor do jogo,Kiwoon Heroes,1,1.72,101,67.0
3001904599,Kiwoon Heroes - Samsung Lions,2023-07-28T09:30:00Z,False,kiwoon-heroes-samsung-lions-m3001904599,8,3147255503,Vencedor do jogo,Samsung Lions,2,2.05,301,33.0
3001818273,Marlins - Tigers,2023-07-28T22:40:00Z,False,marlins-tigers-m3001818273,16,3136692309,Vencedor do jogo,Marlins,1,1.62,101,95.0
3001818273,Marlins - Tigers,2023-07-28T22:40:00Z,False,marlins-tigers-m3001818273,16,3136692309,Vencedor do jogo,Tigers,2,2.25,301,5.0
3001818205,Pirates - Phillies,2023-07-28T23:05:00Z,False,pirates-phillies-m3001818205,16,3136690776,Vencedor do jogo,Pirates,1,2.25,101,0.0
3001818205,Pirates - Phillies,2023-07-28T23:05:00Z,False,pirates-phillies-m3001818205,16,3136690776,Vencedor do jogo,Phillies,2,1.62,301,100.0
3001818229,Orioles - Yankees,2023-07-28T23:05:00Z,False,orioles-yankees-m3001818229,16,3136691530,Vencedor do jogo,Orioles,1,2.0,101,65.0
3001818229,Orioles - Yankees,2023-07-28T23:05:00Z,False,orioles-yankees-m3001818229,16,3136691530,Vencedor do jogo,Yankees,2,1.8,301,35.0
3001818230,Blue Jays - Angels,2023-07-28T23:05:00Z,False,blue-jays-angels-m3001818230,16,3136691561,Vencedor do jogo,Blue Jays,1,1.48,101,93.0
3001818230,Blue Jays - Angels,2023-07-28T23:05:00Z,False,blue-jays-angels-m3001818230,16,3136691561,Vencedor do jogo,Angels,2,2.6,301,7.0
3001818246,Mets - Nationals,2023-07-28T23:10:00Z,False,mets-nationals-m3001818246,16,3136693255,Vencedor do jogo,Mets,1,1.5,101,93.0
3001818246,Mets - Nationals,2023-07-28T23:10:00Z,False,mets-nationals-m3001818246,16,3136693255,Vencedor do jogo,Nationals,2,2.55,301,7.0
3001818278,Braves - Brewers,2023-07-28T23:20:00Z,False,braves-brewers-m3001818278,16,3136694042,Vencedor do jogo,Braves,1,1.55,101,89.0
3001818278,Braves - Brewers,2023-07-28T23:20:00Z,False,braves-brewers-m3001818278,16,3136694042,Vencedor do jogo,Brewers,2,2.45,301,11.0
3001818196,Royals - Twins,2023-07-29T00:10:00Z,False,royals-twins-m3001818196,16,3136690454,Vencedor do jogo,Royals,1,2.3,101,0.0
3001818196,Royals - Twins,2023-07-29T00:10:00Z,False,royals-twins-m3001818196,16,3136690454,Vencedor do jogo,Twins,2,1.6,301,100.0
3001818245,Astros - Rays,2023-07-29T00:10:00Z,False,astros-rays-m3001818245,16,3136692686,Vencedor do jogo,Astros,1,1.9,101,33.0
3001818245,Astros - Rays,2023-07-29T00:10:00Z,False,astros-rays-m3001818245,16,3136692686,Vencedor do jogo,Rays,2,1.85,301,67.0
