gameid,date,home,away,competition,name,odds,is_cashoutable
3001695714,2023-05-03T05:00:00Z,Hanshin Tigers,Chunichi Dragons,Japão - NPB,Hanshin Tigers -3.5,14.5,False
3001695714,2023-05-03T05:00:00Z,Hanshin Tigers,Chunichi Dragons,Japão - NPB,Hanshin Tigers -2.5,10.5,False
3001695714,2023-05-03T05:00:00Z,Hanshin Tigers,Chunichi Dragons,Japão - NPB,Hanshin Tigers -1.5,9.75,False
3001695714,2023-05-03T05:00:00Z,Hanshin Tigers,Chunichi Dragons,Japão - NPB,Chunichi Dragons +3.5,1.01,False
3001695714,2023-05-03T05:00:00Z,Hanshin Tigers,Chunichi Dragons,Japão - NPB,Chunichi Dragons +2.5,1.04,False
3001695714,2023-05-03T05:00:00Z,Hanshin Tigers,Chunichi Dragons,Japão - NPB,Chunichi Dragons +1.5,1.04,False
3001695720,2023-05-03T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Acima de 5.5,1.5,False
3001695720,2023-05-03T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 5.5,2.5,False
3001695720,2023-05-03T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Acima de 6.5,1.75,False
3001695720,2023-05-03T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 6.5,2.05,False
3001695720,2023-05-03T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Acima de 7.5,2.2,False
3001695720,2023-05-03T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 7.5,1.65,False
3001801617,2023-05-03T09:30:00Z,Doosan Bears,Hanwha Eagles,Coreia do Sul - KBO,Acima de 6.5,1.52,False
3001801617,2023-05-03T09:30:00Z,Doosan Bears,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 6.5,2.4,False
3001801617,2023-05-03T09:30:00Z,Doosan Bears,Hanwha Eagles,Coreia do Sul - KBO,Acima de 7.5,1.85,False
3001801617,2023-05-03T09:30:00Z,Doosan Bears,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 7.5,1.88,False
3001801617,2023-05-03T09:30:00Z,Doosan Bears,Hanwha Eagles,Coreia do Sul - KBO,Acima de 8.5,2.15,False
3001801617,2023-05-03T09:30:00Z,Doosan Bears,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 8.5,1.65,False
3001801615,2023-05-03T09:30:00Z,SSG Landers,KT Wiz,Coreia do Sul - KBO,Acima de 7.5,1.65,False
3001801615,2023-05-03T09:30:00Z,SSG Landers,KT Wiz,Coreia do Sul - KBO,Abaixo de 7.5,2.15,False
3001801615,2023-05-03T09:30:00Z,SSG Landers,KT Wiz,Coreia do Sul - KBO,Acima de 8.5,1.9,False
3001801615,2023-05-03T09:30:00Z,SSG Landers,KT Wiz,Coreia do Sul - KBO,Abaixo de 8.5,1.85,False
3001801615,2023-05-03T09:30:00Z,SSG Landers,KT Wiz,Coreia do Sul - KBO,Acima de 9.5,2.35,False
3001801615,2023-05-03T09:30:00Z,SSG Landers,KT Wiz,Coreia do Sul - KBO,Abaixo de 9.5,1.55,False
3001801616,2023-05-03T09:30:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Acima de 7.5,1.6,False
3001801616,2023-05-03T09:30:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Abaixo de 7.5,2.25,False
3001801616,2023-05-03T09:30:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Acima de 8.5,1.82,False
3001801616,2023-05-03T09:30:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Abaixo de 8.5,1.9,False
3001801616,2023-05-03T09:30:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Acima de 9.5,2.25,False
3001801616,2023-05-03T09:30:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Abaixo de 9.5,1.6,False
3001801618,2023-05-03T09:30:00Z,Samsung Lions,Kiwoon Heroes,Coreia do Sul - KBO,Acima de 7.5,1.52,False
