id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002085042,SSG Landers - NC Dinos,2023-10-23T09:30:00Z,True,ssg-landers-nc-dinos-m3002085042,0,3168128775.0,Vencedor do jogo,SSG Landers,1,6.25,101.0,
3002085042,SSG Landers - NC Dinos,2023-10-23T09:30:00Z,True,ssg-landers-nc-dinos-m3002085042,0,3168128775.0,Vencedor do jogo,NC Dinos,2,1.06,301.0,
3002071441,Phillies - Diamondbacks,2023-10-23T21:05:00Z,False,phillies-diamondbacks-m3002071441,16,3166697448.0,Vencedor do jogo,PHI Phillies,1,1.45,101.0,97.0
3002071441,Phillies - Diamondbacks,2023-10-23T21:05:00Z,False,phillies-diamondbacks-m3002071441,16,3166697448.0,Vencedor do jogo,ARI Diamondbacks,2,2.4,301.0,3.0
3001590281,MLB 2023,2023-10-23T23:00:00Z,False,mlb-2023-m3001590281,1,,,,,,,
3001590281,MLB 2023,2023-10-23T23:00:00Z,False,mlb-2023-m3001590281,1,,,,,,,
3002081318,Astros - Rangers,2023-10-24T00:05:00Z,False,astros-rangers-m3002081318,16,3167732462.0,Vencedor do jogo,HOU Astros,1,1.7,101.0,87.0
3002081318,Astros - Rangers,2023-10-24T00:05:00Z,False,astros-rangers-m3002081318,16,3167732462.0,Vencedor do jogo,TEX Rangers,2,1.95,301.0,13.0
3001771182,NPB 2023,2023-11-05T10:00:00Z,False,npb-2023-m3001771182,1,,,,,,,
3001771182,NPB 2023,2023-11-05T10:00:00Z,False,npb-2023-m3001771182,1,,,,,,,
