gameid,date,home,away,competition,name,odds,is_cashoutable
3001819224,2023-08-02T19:10:00Z,COL Rockies,SD Padres,EUA - MLB,Acima de 10.5,1.6,False
3001819224,2023-08-02T19:10:00Z,COL Rockies,SD Padres,EUA - MLB,Abaixo de 10.5,2.3,False
3001819224,2023-08-02T19:10:00Z,COL Rockies,SD Padres,EUA - MLB,Acima de 11.5,1.95,False
3001819224,2023-08-02T19:10:00Z,COL Rockies,SD Padres,EUA - MLB,Abaixo de 11.5,1.85,False
3001819224,2023-08-02T19:10:00Z,COL Rockies,SD Padres,EUA - MLB,Acima de 12.5,2.25,False
3001819224,2023-08-02T19:10:00Z,COL Rockies,SD Padres,EUA - MLB,Abaixo de 12.5,1.6,False
3001819220,2023-08-02T20:10:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Acima de 7.5,1.75,False
3001819220,2023-08-02T20:10:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Abaixo de 7.5,2.0,False
3001819220,2023-08-02T20:10:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Acima de 8.5,2.05,False
3001819220,2023-08-02T20:10:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Abaixo de 8.5,1.75,False
3001819220,2023-08-02T20:10:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Acima de 9.5,2.6,False
3001819220,2023-08-02T20:10:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Abaixo de 9.5,1.5,False
3001819200,2023-08-02T18:10:00Z,HOU Astros,Cleveland Guardians,EUA - MLB,Acima de 6.5,1.45,False
3001819200,2023-08-02T18:10:00Z,HOU Astros,Cleveland Guardians,EUA - MLB,Abaixo de 6.5,2.7,False
3001819200,2023-08-02T18:10:00Z,HOU Astros,Cleveland Guardians,EUA - MLB,Acima de 7.5,2.1,False
3001819200,2023-08-02T18:10:00Z,HOU Astros,Cleveland Guardians,EUA - MLB,Abaixo de 7.5,1.7,False
3001819200,2023-08-02T18:10:00Z,HOU Astros,Cleveland Guardians,EUA - MLB,Acima de 8.5,2.65,False
3001819200,2023-08-02T18:10:00Z,HOU Astros,Cleveland Guardians,EUA - MLB,Abaixo de 8.5,1.47,False
3001819153,2023-08-02T22:40:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Acima de 5.5,1.42,False
3001819153,2023-08-02T22:40:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Abaixo de 5.5,2.8,False
3001819153,2023-08-02T22:40:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Acima de 6.5,1.62,False
3001819153,2023-08-02T22:40:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Abaixo de 6.5,2.25,False
3001819153,2023-08-02T22:40:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Acima de 7.5,2.0,False
3001819153,2023-08-02T22:40:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Abaixo de 7.5,1.78,False
3001819153,2023-08-02T22:40:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Acima de 8.5,2.4,False
3001819153,2023-08-02T22:40:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Abaixo de 8.5,1.55,False
3001819153,2023-08-02T22:40:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Acima de 9.5,3.1,False
3001819153,2023-08-02T22:40:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Abaixo de 9.5,1.35,False
3001819142,2023-08-02T23:05:00Z,NY Yankees,TB Rays,EUA - MLB,Acima de 5.5,1.38,False
3001819142,2023-08-02T23:05:00Z,NY Yankees,TB Rays,EUA - MLB,Abaixo de 5.5,3.0,False
3001819142,2023-08-02T23:05:00Z,NY Yankees,TB Rays,EUA - MLB,Acima de 6.5,1.55,False
3001819142,2023-08-02T23:05:00Z,NY Yankees,TB Rays,EUA - MLB,Abaixo de 6.5,2.45,False
3001819142,2023-08-02T23:05:00Z,NY Yankees,TB Rays,EUA - MLB,Acima de 7.5,1.88,False
3001819142,2023-08-02T23:05:00Z,NY Yankees,TB Rays,EUA - MLB,Abaixo de 7.5,1.88,False
3001819142,2023-08-02T23:05:00Z,NY Yankees,TB Rays,EUA - MLB,Acima de 8.5,2.2,False
3001819142,2023-08-02T23:05:00Z,NY Yankees,TB Rays,EUA - MLB,Abaixo de 8.5,1.65,False
3001819142,2023-08-02T23:05:00Z,NY Yankees,TB Rays,EUA - MLB,Acima de 9.5,2.85,False
3001819142,2023-08-02T23:05:00Z,NY Yankees,TB Rays,EUA - MLB,Abaixo de 9.5,1.42,False
3001819228,2023-08-02T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Acima de 6.5,1.4,False
3001819228,2023-08-02T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Abaixo de 6.5,2.9,False
3001819228,2023-08-02T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Acima de 7.5,1.65,False
3001819228,2023-08-02T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Abaixo de 7.5,2.2,False
3001819228,2023-08-02T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Acima de 8.5,1.9,False
3001819228,2023-08-02T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Abaixo de 8.5,1.85,False
3001819228,2023-08-02T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Acima de 9.5,2.4,False
3001819228,2023-08-02T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Abaixo de 9.5,1.55,False
3001819228,2023-08-02T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Acima de 10.5,2.85,False
3001819228,2023-08-02T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Abaixo de 10.5,1.42,False
3001819161,2023-08-02T23:45:00Z,SL Cardinals,MIN Twins,EUA - MLB,Acima de 6.5,1.32,False
3001819161,2023-08-02T23:45:00Z,SL Cardinals,MIN Twins,EUA - MLB,Abaixo de 6.5,3.25,False
3001819161,2023-08-02T23:45:00Z,SL Cardinals,MIN Twins,EUA - MLB,Acima de 7.5,1.55,False
3001819161,2023-08-02T23:45:00Z,SL Cardinals,MIN Twins,EUA - MLB,Abaixo de 7.5,2.4,False
3001819161,2023-08-02T23:45:00Z,SL Cardinals,MIN Twins,EUA - MLB,Acima de 8.5,1.75,False
3001819161,2023-08-02T23:45:00Z,SL Cardinals,MIN Twins,EUA - MLB,Abaixo de 8.5,2.05,False
3001819161,2023-08-02T23:45:00Z,SL Cardinals,MIN Twins,EUA - MLB,Acima de 9.5,2.15,False
3001819161,2023-08-02T23:45:00Z,SL Cardinals,MIN Twins,EUA - MLB,Abaixo de 9.5,1.68,False
3001819161,2023-08-02T23:45:00Z,SL Cardinals,MIN Twins,EUA - MLB,Acima de 10.5,2.55,False
3001819161,2023-08-02T23:45:00Z,SL Cardinals,MIN Twins,EUA - MLB,Abaixo de 10.5,1.5,False
3001819212,2023-08-03T00:05:00Z,TEX Rangers,CHI White Sox,EUA - MLB,Acima de 6.5,1.35,False
3001819212,2023-08-03T00:05:00Z,TEX Rangers,CHI White Sox,EUA - MLB,Abaixo de 6.5,3.1,False
3001819212,2023-08-03T00:05:00Z,TEX Rangers,CHI White Sox,EUA - MLB,Acima de 7.5,1.6,False
3001819212,2023-08-03T00:05:00Z,TEX Rangers,CHI White Sox,EUA - MLB,Abaixo de 7.5,2.3,False
3001819212,2023-08-03T00:05:00Z,TEX Rangers,CHI White Sox,EUA - MLB,Acima de 8.5,1.85,False
3001819212,2023-08-03T00:05:00Z,TEX Rangers,CHI White Sox,EUA - MLB,Abaixo de 8.5,1.95,False
3001819212,2023-08-03T00:05:00Z,TEX Rangers,CHI White Sox,EUA - MLB,Acima de 9.5,2.3,False
3001819212,2023-08-03T00:05:00Z,TEX Rangers,CHI White Sox,EUA - MLB,Abaixo de 9.5,1.62,False
3001819212,2023-08-03T00:05:00Z,TEX Rangers,CHI White Sox,EUA - MLB,Acima de 10.5,2.7,False
3001819212,2023-08-03T00:05:00Z,TEX Rangers,CHI White Sox,EUA - MLB,Abaixo de 10.5,1.45,False
3001819186,2023-08-03T00:05:00Z,CHI Cubs,CIN Reds,EUA - MLB,Acima de 8.5,1.4,False
3001819186,2023-08-03T00:05:00Z,CHI Cubs,CIN Reds,EUA - MLB,Abaixo de 8.5,2.9,False
3001819186,2023-08-03T00:05:00Z,CHI Cubs,CIN Reds,EUA - MLB,Acima de 9.5,1.6,False
3001819186,2023-08-03T00:05:00Z,CHI Cubs,CIN Reds,EUA - MLB,Abaixo de 9.5,2.3,False
3001819186,2023-08-03T00:05:00Z,CHI Cubs,CIN Reds,EUA - MLB,Acima de 10.5,1.82,False
3001819186,2023-08-03T00:05:00Z,CHI Cubs,CIN Reds,EUA - MLB,Abaixo de 10.5,1.95,False
3001819186,2023-08-03T00:05:00Z,CHI Cubs,CIN Reds,EUA - MLB,Acima de 11.5,2.2,False
3001819186,2023-08-03T00:05:00Z,CHI Cubs,CIN Reds,EUA - MLB,Abaixo de 11.5,1.65,False
3001819186,2023-08-03T00:05:00Z,CHI Cubs,CIN Reds,EUA - MLB,Acima de 12.5,2.55,False
3001819186,2023-08-03T00:05:00Z,CHI Cubs,CIN Reds,EUA - MLB,Abaixo de 12.5,1.5,False
3001819219,2023-08-03T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Acima de 6.5,1.32,False
3001819219,2023-08-03T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Abaixo de 6.5,3.25,False
3001819219,2023-08-03T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Acima de 7.5,1.55,False
3001819219,2023-08-03T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Abaixo de 7.5,2.4,False
3001819219,2023-08-03T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Acima de 8.5,1.75,False
3001819219,2023-08-03T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Abaixo de 8.5,2.05,False
3001819219,2023-08-03T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Acima de 9.5,2.15,False
3001819219,2023-08-03T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Abaixo de 9.5,1.68,False
3001819219,2023-08-03T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Acima de 10.5,2.55,False
3001819219,2023-08-03T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Abaixo de 10.5,1.5,False
3001819206,2023-08-03T01:45:00Z,SF Giants,ARI Diamondbacks,EUA - MLB,Acima de 6.5,1.42,False
3001819206,2023-08-03T01:45:00Z,SF Giants,ARI Diamondbacks,EUA - MLB,Abaixo de 6.5,2.8,False
3001819206,2023-08-03T01:45:00Z,SF Giants,ARI Diamondbacks,EUA - MLB,Acima de 7.5,1.7,False
