id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001904604,SSG Landers - Hanwha Eagles,2023-07-28T09:30:00Z,True,ssg-landers-hanwha-eagles-m3001904604,0,3147255670,Vencedor do jogo,SSG Landers,1,8.0,101,
3001904604,SSG Landers - Hanwha Eagles,2023-07-28T09:30:00Z,True,ssg-landers-hanwha-eagles-m3001904604,0,3147255670,Vencedor do jogo,Hanwha Eagles,2,1.07,301,
3001904608,KIA Tigers - Lotte Giants,2023-07-28T09:30:00Z,True,kia-tigers-lotte-giants-m3001904608,5,3147255794,Vencedor do jogo,KIA Tigers,1,1.02,101,
3001904608,KIA Tigers - Lotte Giants,2023-07-28T09:30:00Z,True,kia-tigers-lotte-giants-m3001904608,5,3147255794,Vencedor do jogo,Lotte Giants,2,12.5,301,
3001904603,Doosan Bears - LG Twins,2023-07-28T09:30:00Z,True,doosan-bears-lg-twins-m3001904603,1,3147255626,Vencedor do jogo,Doosan Bears,1,16.5,101,
3001904603,Doosan Bears - LG Twins,2023-07-28T09:30:00Z,True,doosan-bears-lg-twins-m3001904603,1,3147255626,Vencedor do jogo,LG Twins,2,1.0,301,
3001904599,Kiwoon Heroes - Samsung Lions,2023-07-28T09:30:00Z,True,kiwoon-heroes-samsung-lions-m3001904599,1,3147255503,Vencedor do jogo,Kiwoon Heroes,1,1.65,101,
3001904599,Kiwoon Heroes - Samsung Lions,2023-07-28T09:30:00Z,True,kiwoon-heroes-samsung-lions-m3001904599,1,3147255503,Vencedor do jogo,Samsung Lions,2,2.2,301,
3001904607,NC Dinos - KT Wiz,2023-07-28T09:30:00Z,True,nc-dinos-kt-wiz-m3001904607,1,3147255825,Vencedor do jogo,NC Dinos,1,16.5,101,
3001904607,NC Dinos - KT Wiz,2023-07-28T09:30:00Z,True,nc-dinos-kt-wiz-m3001904607,1,3147255825,Vencedor do jogo,KT Wiz,2,1.0,301,
3001904601,Tokyo Yakult Swallows - Yokohama BayStars,2023-07-28T09:00:00Z,True,tokyo-yakult-swallows-yokohama-baystars-m3001904601,1,3147255569,Vencedor do jogo,Tokyo Yakult Swallows,1,5.7,101,
3001904601,Tokyo Yakult Swallows - Yokohama BayStars,2023-07-28T09:00:00Z,True,tokyo-yakult-swallows-yokohama-baystars-m3001904601,1,3147255569,Vencedor do jogo,Yokohama BayStars,2,1.12,301,
