gameid,date,home,away,competition,name,odds,is_cashoutable
3001870961,2023-08-28T22:40:00Z,PHI Phillies,LA Angels,EUA - MLB,Acima de 7.5,1.48,False
3001870961,2023-08-28T22:40:00Z,PHI Phillies,LA Angels,EUA - MLB,Abaixo de 7.5,2.6,False
3001870961,2023-08-28T22:40:00Z,PHI Phillies,LA Angels,EUA - MLB,Acima de 8.5,1.68,False
3001870961,2023-08-28T22:40:00Z,PHI Phillies,LA Angels,EUA - MLB,Abaixo de 8.5,2.15,False
3001870961,2023-08-28T22:40:00Z,PHI Phillies,LA Angels,EUA - MLB,Acima de 9.5,2.05,False
3001870961,2023-08-28T22:40:00Z,PHI Phillies,LA Angels,EUA - MLB,Abaixo de 9.5,1.75,False
3001870961,2023-08-28T22:40:00Z,PHI Phillies,LA Angels,EUA - MLB,Acima de 10.5,2.35,False
3001870961,2023-08-28T22:40:00Z,PHI Phillies,LA Angels,EUA - MLB,Abaixo de 10.5,1.58,False
3001870961,2023-08-28T22:40:00Z,PHI Phillies,LA Angels,EUA - MLB,Acima de 11.5,2.95,False
3001870961,2023-08-28T22:40:00Z,PHI Phillies,LA Angels,EUA - MLB,Abaixo de 11.5,1.38,False
3001870889,2023-08-28T22:40:00Z,DET Tigers,NY Yankees,EUA - MLB,Acima de 6.5,1.38,False
3001870889,2023-08-28T22:40:00Z,DET Tigers,NY Yankees,EUA - MLB,Abaixo de 6.5,3.0,False
3001870889,2023-08-28T22:40:00Z,DET Tigers,NY Yankees,EUA - MLB,Acima de 7.5,1.62,False
3001870889,2023-08-28T22:40:00Z,DET Tigers,NY Yankees,EUA - MLB,Abaixo de 7.5,2.25,False
3001870889,2023-08-28T22:40:00Z,DET Tigers,NY Yankees,EUA - MLB,Acima de 8.5,1.85,False
3001870889,2023-08-28T22:40:00Z,DET Tigers,NY Yankees,EUA - MLB,Abaixo de 8.5,1.95,False
3001870889,2023-08-28T22:40:00Z,DET Tigers,NY Yankees,EUA - MLB,Acima de 9.5,2.3,False
3001870889,2023-08-28T22:40:00Z,DET Tigers,NY Yankees,EUA - MLB,Abaixo de 9.5,1.6,False
3001870889,2023-08-28T22:40:00Z,DET Tigers,NY Yankees,EUA - MLB,Acima de 10.5,2.7,False
3001870889,2023-08-28T22:40:00Z,DET Tigers,NY Yankees,EUA - MLB,Abaixo de 10.5,1.45,False
3001870897,2023-08-28T23:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Acima de 6.5,1.32,False
3001870897,2023-08-28T23:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Abaixo de 6.5,3.4,False
3001870897,2023-08-28T23:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Acima de 7.5,1.52,False
3001870897,2023-08-28T23:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Abaixo de 7.5,2.45,False
3001870897,2023-08-28T23:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Acima de 8.5,1.72,False
3001870897,2023-08-28T23:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Abaixo de 8.5,2.05,False
3001870897,2023-08-28T23:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Acima de 9.5,2.1,False
3001870897,2023-08-28T23:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Abaixo de 9.5,1.7,False
3001870897,2023-08-28T23:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Acima de 10.5,2.5,False
3001870897,2023-08-28T23:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Abaixo de 10.5,1.52,False
3001870898,2023-08-28T23:05:00Z,TOR Blue Jays,WAS Nationals,EUA - MLB,Acima de 5.5,1.32,False
