id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001818425,Padres - Angels,2023-07-04T01:40:00Z,True,sd-padres-la-angels-m3001818425,5,3136696067,Vencedor do jogo,Padres,1,1.03,101,
3001818425,Padres - Angels,2023-07-04T01:40:00Z,True,sd-padres-la-angels-m3001818425,5,3136696067,Vencedor do jogo,Angels,2,11.0,301,
3001818471,Giants - Mariners,2023-07-04T01:45:00Z,True,sf-giants-sea-mariners-m3001818471,5,3136697972,Vencedor do jogo,Giants,1,1.37,101,
3001818471,Giants - Mariners,2023-07-04T01:45:00Z,True,sf-giants-sea-mariners-m3001818471,5,3136697972,Vencedor do jogo,Mariners,2,3.05,301,
3001818499,Dodgers - Pirates,2023-07-04T02:10:00Z,True,la-dodgers-pit-pirates-m3001818499,5,3136699078,Vencedor do jogo,Dodgers,1,1.25,101,
3001818499,Dodgers - Pirates,2023-07-04T02:10:00Z,True,la-dodgers-pit-pirates-m3001818499,5,3136699078,Vencedor do jogo,Pirates,2,3.85,301,
3001874151,Fukuoka SoftBank Hawks - Hokkaido Nippon Ham Fighters,2023-07-04T09:00:00Z,False,fukuoka-softbank-hawks-hokkaido-nippon-ham-fighters-m3001874151,13,3144181512,Vencedor do jogo,Fukuoka SoftBank Hawks,1,1.58,101,95.0
3001874151,Fukuoka SoftBank Hawks - Hokkaido Nippon Ham Fighters,2023-07-04T09:00:00Z,False,fukuoka-softbank-hawks-hokkaido-nippon-ham-fighters-m3001874151,13,3144181512,Vencedor do jogo,Hokkaido Nippon Ham Fighters,2,2.3,301,5.0
3001874155,Chiba Lotte Marines - Saitama Seibu Lions,2023-07-04T09:00:00Z,False,chiba-lotte-marines-saitama-seibu-lions-m3001874155,13,3144181655,Vencedor do jogo,Chiba Lotte Marines,1,1.62,101,90.0
3001874155,Chiba Lotte Marines - Saitama Seibu Lions,2023-07-04T09:00:00Z,False,chiba-lotte-marines-saitama-seibu-lions-m3001874155,13,3144181655,Vencedor do jogo,Saitama Seibu Lions,2,2.2,301,10.0
3001874156,Tohoku Rakuten Golden Eagles - Orix Buffaloes,2023-07-04T09:00:00Z,False,tohoku-rakuten-golden-eagles-orix-buffaloes-m3001874156,13,3144181718,Vencedor do jogo,Tohoku Rakuten Golden Eagles,1,1.9,101,37.0
3001874156,Tohoku Rakuten Golden Eagles - Orix Buffaloes,2023-07-04T09:00:00Z,False,tohoku-rakuten-golden-eagles-orix-buffaloes-m3001874156,13,3144181718,Vencedor do jogo,Orix Buffaloes,2,1.85,301,63.0
3001874158,Yokohama BayStars - Tokyo Yakult Swallows,2023-07-04T09:00:00Z,False,yokohama-baystars-tokyo-yakult-swallows-m3001874158,13,3144181783,Vencedor do jogo,Yokohama BayStars,1,1.65,101,90.0
3001874158,Yokohama BayStars - Tokyo Yakult Swallows,2023-07-04T09:00:00Z,False,yokohama-baystars-tokyo-yakult-swallows-m3001874158,13,3144181783,Vencedor do jogo,Tokyo Yakult Swallows,2,2.15,301,10.0
3001874157,Hiroshima Toyo Carp - Hanshin Tigers,2023-07-04T09:00:00Z,False,hiroshima-toyo-carp-hanshin-tigers-m3001874157,13,3144181749,Vencedor do jogo,Hiroshima Toyo Carp,1,1.78,101,88.0
3001874157,Hiroshima Toyo Carp - Hanshin Tigers,2023-07-04T09:00:00Z,False,hiroshima-toyo-carp-hanshin-tigers-m3001874157,13,3144181749,Vencedor do jogo,Hanshin Tigers,2,1.95,301,12.0
