gameid,date,home,away,competition,name,odds,is_cashoutable
3002061581,2023-10-13T00:05:00Z,PHI Phillies,ATL Braves,EUA - MLB,Acima de 4.5,1.42,False
3002061581,2023-10-13T00:05:00Z,PHI Phillies,ATL Braves,EUA - MLB,Abaixo de 4.5,2.8,False
3002061581,2023-10-13T00:05:00Z,PHI Phillies,ATL Braves,EUA - MLB,Acima de 5.5,2.1,False
3002061581,2023-10-13T00:05:00Z,PHI Phillies,ATL Braves,EUA - MLB,Abaixo de 5.5,1.7,False
3002061581,2023-10-13T00:05:00Z,PHI Phillies,ATL Braves,EUA - MLB,Acima de 6.5,2.75,False
3002061581,2023-10-13T00:05:00Z,PHI Phillies,ATL Braves,EUA - MLB,Abaixo de 6.5,1.45,False
3002061820,2023-10-13T09:30:00Z,Doosan Bears,KIA Tigers,Coreia do Sul - KBO,Ímpar,1.52,False
3002061820,2023-10-13T09:30:00Z,Doosan Bears,KIA Tigers,Coreia do Sul - KBO,Par,1.95,False
3002061822,2023-10-13T09:30:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,Ímpar,1.52,False
3002061822,2023-10-13T09:30:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,Par,1.95,False
3002061821,2023-10-13T09:30:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,Ímpar,1.52,False
3002061821,2023-10-13T09:30:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,Par,1.95,False
3002069532,2023-10-16T00:15:00Z,HOU Astros,TEX Rangers,EUA - MLB,Acima de 6.5,1.32,False
3002069532,2023-10-16T00:15:00Z,HOU Astros,TEX Rangers,EUA - MLB,Abaixo de 6.5,3.25,False
3002069532,2023-10-16T00:15:00Z,HOU Astros,TEX Rangers,EUA - MLB,Acima de 7.5,1.55,False
3002069532,2023-10-16T00:15:00Z,HOU Astros,TEX Rangers,EUA - MLB,Abaixo de 7.5,2.4,False
3002069532,2023-10-16T00:15:00Z,HOU Astros,TEX Rangers,EUA - MLB,Acima de 8.5,1.78,False
3002069532,2023-10-16T00:15:00Z,HOU Astros,TEX Rangers,EUA - MLB,Abaixo de 8.5,2.0,False
3002069532,2023-10-16T00:15:00Z,HOU Astros,TEX Rangers,EUA - MLB,Acima de 9.5,2.15,False
3002069532,2023-10-16T00:15:00Z,HOU Astros,TEX Rangers,EUA - MLB,Abaixo de 9.5,1.68,False
3002069532,2023-10-16T00:15:00Z,HOU Astros,TEX Rangers,EUA - MLB,Acima de 10.5,2.55,False
3002069532,2023-10-16T00:15:00Z,HOU Astros,TEX Rangers,EUA - MLB,Abaixo de 10.5,1.5,False
