id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001818644,White Sox - Rangers,2023-06-21T00:10:00Z,True,chi-white-sox-tex-rangers-m3001818644,5,3136703765,Vencedor do jogo,White Sox,1,6.25,101,
3001818644,White Sox - Rangers,2023-06-21T00:10:00Z,True,chi-white-sox-tex-rangers-m3001818644,5,3136703765,Vencedor do jogo,Rangers,2,1.12,301,
3001818672,Brewers - Diamondbacks,2023-06-21T00:10:00Z,True,mil-brewers-ari-diamondbacks-m3001818672,1,3136704746,Vencedor do jogo,Brewers,1,1.04,101,
3001818672,Brewers - Diamondbacks,2023-06-21T00:10:00Z,True,mil-brewers-ari-diamondbacks-m3001818672,1,3136704746,Vencedor do jogo,Diamondbacks,2,10.0,301,
3001818627,Angels - Dodgers,2023-06-21T02:05:00Z,True,la-angels-la-dodgers-m3001818627,5,3136703124,Vencedor do jogo,Angels,1,2.1,101,
3001818627,Angels - Dodgers,2023-06-21T02:05:00Z,True,la-angels-la-dodgers-m3001818627,5,3136703124,Vencedor do jogo,Dodgers,2,1.7,301,
3001818645,Giants - Padres,2023-06-21T01:45:00Z,True,sf-giants-sd-padres-m3001818645,5,3136704058,Vencedor do jogo,Giants,1,3.55,101,
3001818645,Giants - Padres,2023-06-21T01:45:00Z,True,sf-giants-sd-padres-m3001818645,5,3136704058,Vencedor do jogo,Padres,2,1.3,301,
3001886923,Tohoku Rakuten Golden Eagles - Chunichi Dragons,2023-06-21T09:00:00Z,False,tohoku-rakuten-golden-eagles-chunichi-dragons-m3001886923,13,3145577296,Vencedor do jogo,Tohoku Rakuten Golden Eagles,1,2.05,101,33.0
3001886923,Tohoku Rakuten Golden Eagles - Chunichi Dragons,2023-06-21T09:00:00Z,False,tohoku-rakuten-golden-eagles-chunichi-dragons-m3001886923,13,3145577296,Vencedor do jogo,Chunichi Dragons,2,1.72,301,67.0
3001858845,NC Dinos - LG Twins,2023-06-21T09:30:00Z,False,nc-dinos-lg-twins-m3001858845,14,3142316931,Vencedor do jogo,NC Dinos,1,2.15,101,20.0
3001858845,NC Dinos - LG Twins,2023-06-21T09:30:00Z,False,nc-dinos-lg-twins-m3001858845,14,3142316931,Vencedor do jogo,LG Twins,2,1.65,301,80.0
3001858846,KT Wiz - Lotte Giants,2023-06-21T09:30:00Z,False,kt-wiz-lotte-giants-m3001858846,14,3142316965,Vencedor do jogo,KT Wiz,1,1.75,101,89.0
3001858846,KT Wiz - Lotte Giants,2023-06-21T09:30:00Z,False,kt-wiz-lotte-giants-m3001858846,14,3142316965,Vencedor do jogo,Lotte Giants,2,2.0,301,11.0
3001858842,Hanwha Eagles - KIA Tigers,2023-06-21T09:30:00Z,False,hanwha-eagles-kia-tigers-m3001858842,14,3142316829,Vencedor do jogo,Hanwha Eagles,1,2.0,101,15.0
3001858842,Hanwha Eagles - KIA Tigers,2023-06-21T09:30:00Z,False,hanwha-eagles-kia-tigers-m3001858842,14,3142316829,Vencedor do jogo,KIA Tigers,2,1.75,301,85.0
3001858841,Samsung Lions - Kiwoon Heroes,2023-06-21T09:30:00Z,False,samsung-lions-kiwoon-heroes-m3001858841,14,3142316797,Vencedor do jogo,Samsung Lions,1,2.0,101,13.0
3001858841,Samsung Lions - Kiwoon Heroes,2023-06-21T09:30:00Z,False,samsung-lions-kiwoon-heroes-m3001858841,14,3142316797,Vencedor do jogo,Kiwoon Heroes,2,1.75,301,87.0
3001858844,Doosan Bears - SSG Landers,2023-06-21T09:30:00Z,False,doosan-bears-ssg-landers-m3001858844,14,3142316900,Vencedor do jogo,Doosan Bears,1,2.0,101,13.0
3001858844,Doosan Bears - SSG Landers,2023-06-21T09:30:00Z,False,doosan-bears-ssg-landers-m3001858844,14,3142316900,Vencedor do jogo,SSG Landers,2,1.75,301,87.0
3001818651,Rays - Orioles,2023-06-21T16:10:00Z,False,tb-rays-bal-orioles-m3001818651,16,3136704183,Vencedor do jogo,Rays,1,1.62,101,94.0
3001818651,Rays - Orioles,2023-06-21T16:10:00Z,False,tb-rays-bal-orioles-m3001818651,16,3136704183,Vencedor do jogo,Orioles,2,2.25,301,6.0
3001818621,Marlins - Blue Jays,2023-06-21T16:10:00Z,False,mia-marlins-tor-blue-jays-m3001818621,16,3136708857,Vencedor do jogo,Marlins,1,2.05,101,32.0
3001818621,Marlins - Blue Jays,2023-06-21T16:10:00Z,False,mia-marlins-tor-blue-jays-m3001818621,16,3136708857,Vencedor do jogo,Blue Jays,2,1.75,301,68.0
