gameid,date,home,away,competition,name,odds,is_cashoutable
3001645486,2023-04-12T00:05:00Z,TEX Rangers,KC Royals,EUA - MLB,Rangers +1.5,1.25,False
3001645486,2023-04-12T00:05:00Z,TEX Rangers,KC Royals,EUA - MLB,Rangers +2.5,1.1,False
3001645486,2023-04-12T00:05:00Z,TEX Rangers,KC Royals,EUA - MLB,Rangers +3.5,1.03,False
3001645486,2023-04-12T00:05:00Z,TEX Rangers,KC Royals,EUA - MLB,Royals -1.5,3.9,False
3001645486,2023-04-12T00:05:00Z,TEX Rangers,KC Royals,EUA - MLB,Royals -2.5,6.5,False
3001645486,2023-04-12T00:05:00Z,TEX Rangers,KC Royals,EUA - MLB,Royals -3.5,11.0,False
3001645458,2023-04-12T01:40:00Z,LA Angels,WAS Nationals,EUA - MLB,Acima de 4.5,1.57,False
3001645458,2023-04-12T01:40:00Z,LA Angels,WAS Nationals,EUA - MLB,Abaixo de 4.5,2.35,False
3001645458,2023-04-12T01:40:00Z,LA Angels,WAS Nationals,EUA - MLB,Acima de 5.5,2.05,False
3001645458,2023-04-12T01:40:00Z,LA Angels,WAS Nationals,EUA - MLB,Abaixo de 5.5,1.75,False
3001645458,2023-04-12T01:40:00Z,LA Angels,WAS Nationals,EUA - MLB,Acima de 6.5,2.45,False
3001645458,2023-04-12T01:40:00Z,LA Angels,WAS Nationals,EUA - MLB,Abaixo de 6.5,1.52,False
3001645519,2023-04-12T01:45:00Z,SF Giants,LA Dodgers,EUA - MLB,Acima de 6.5,1.47,False
3001645519,2023-04-12T01:45:00Z,SF Giants,LA Dodgers,EUA - MLB,Abaixo de 6.5,2.65,False
3001645519,2023-04-12T01:45:00Z,SF Giants,LA Dodgers,EUA - MLB,Acima de 7.5,1.85,False
3001645519,2023-04-12T01:45:00Z,SF Giants,LA Dodgers,EUA - MLB,Abaixo de 7.5,1.95,False
3001645519,2023-04-12T01:45:00Z,SF Giants,LA Dodgers,EUA - MLB,Acima de 8.5,2.15,False
3001645519,2023-04-12T01:45:00Z,SF Giants,LA Dodgers,EUA - MLB,Abaixo de 8.5,1.65,False
3001645514,2023-04-12T01:40:00Z,ARI Diamondbacks,MIL Brewers,EUA - MLB,Acima de 3.5,1.45,False
3001645514,2023-04-12T01:40:00Z,ARI Diamondbacks,MIL Brewers,EUA - MLB,Abaixo de 3.5,2.7,False
3001645514,2023-04-12T01:40:00Z,ARI Diamondbacks,MIL Brewers,EUA - MLB,Acima de 4.5,1.7,False
3001645514,2023-04-12T01:40:00Z,ARI Diamondbacks,MIL Brewers,EUA - MLB,Abaixo de 4.5,2.15,False
3001645514,2023-04-12T01:40:00Z,ARI Diamondbacks,MIL Brewers,EUA - MLB,Acima de 5.5,2.25,False
3001645514,2023-04-12T01:40:00Z,ARI Diamondbacks,MIL Brewers,EUA - MLB,Abaixo de 5.5,1.6,False
3001645520,2023-04-12T00:40:00Z,COL Rockies,SL Cardinals,EUA - MLB,Acima de 10.5,1.45,False
3001645520,2023-04-12T00:40:00Z,COL Rockies,SL Cardinals,EUA - MLB,Abaixo de 10.5,2.75,False
3001645520,2023-04-12T00:40:00Z,COL Rockies,SL Cardinals,EUA - MLB,Acima de 11.5,1.8,False
3001645520,2023-04-12T00:40:00Z,COL Rockies,SL Cardinals,EUA - MLB,Abaixo de 11.5,1.95,False
3001645520,2023-04-12T00:40:00Z,COL Rockies,SL Cardinals,EUA - MLB,Acima de 12.5,2.15,False
3001645520,2023-04-12T00:40:00Z,COL Rockies,SL Cardinals,EUA - MLB,Abaixo de 12.5,1.7,False
3001645479,2023-04-11T23:40:00Z,CHI Cubs,SEA Mariners,EUA - MLB,Acima de 23.5,1.57,False
3001645479,2023-04-11T23:40:00Z,CHI Cubs,SEA Mariners,EUA - MLB,Abaixo de 23.5,2.35,False
3001645479,2023-04-11T23:40:00Z,CHI Cubs,SEA Mariners,EUA - MLB,Acima de 24.5,2.3,False
3001645479,2023-04-11T23:40:00Z,CHI Cubs,SEA Mariners,EUA - MLB,Abaixo de 24.5,1.6,False
3001645479,2023-04-11T23:40:00Z,CHI Cubs,SEA Mariners,EUA - MLB,Acima de 25.5,3.5,False
3001645479,2023-04-11T23:40:00Z,CHI Cubs,SEA Mariners,EUA - MLB,Abaixo de 25.5,1.3,False
3001695598,2023-04-12T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 4.5,1.38,False
3001695598,2023-04-12T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 4.5,2.85,False
3001695598,2023-04-12T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 5.5,1.68,False
3001695598,2023-04-12T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 5.5,2.1,False
3001695598,2023-04-12T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 6.5,2.0,False
3001695598,2023-04-12T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 6.5,1.75,False
3001695598,2023-04-12T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 7.5,2.6,False
3001695598,2023-04-12T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 7.5,1.45,False
3001695598,2023-04-12T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 8.5,3.25,False
3001695598,2023-04-12T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 8.5,1.32,False
3001695614,2023-04-12T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 4.5,1.25,False
3001695614,2023-04-12T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 4.5,3.7,False
3001695614,2023-04-12T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.48,False
3001695614,2023-04-12T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,2.55,False
3001695614,2023-04-12T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 6.5,1.7,False
3001695614,2023-04-12T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,2.1,False
3001695614,2023-04-12T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 7.5,2.1,False
3001695614,2023-04-12T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.68,False
3001695614,2023-04-12T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 8.5,2.55,False
3001695614,2023-04-12T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 8.5,1.48,False
3001695605,2023-04-12T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Acima de 4.5,1.28,False
3001695605,2023-04-12T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Abaixo de 4.5,3.4,False
3001695605,2023-04-12T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Acima de 5.5,1.52,False
3001695605,2023-04-12T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Abaixo de 5.5,2.4,False
3001695605,2023-04-12T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Acima de 6.5,1.78,False
3001695605,2023-04-12T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Abaixo de 6.5,2.0,False
3001695605,2023-04-12T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Acima de 7.5,2.25,False
3001695605,2023-04-12T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Abaixo de 7.5,1.62,False
3001695605,2023-04-12T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Acima de 8.5,2.7,False
3001695605,2023-04-12T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Abaixo de 8.5,1.42,False
3001695615,2023-04-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 5.5,1.4,False
3001695615,2023-04-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,2.8,False
3001695615,2023-04-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 6.5,1.6,False
3001695615,2023-04-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,2.25,False
3001695615,2023-04-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 7.5,1.95,False
3001695615,2023-04-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 7.5,1.78,False
3001695615,2023-04-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 8.5,2.35,False
3001695615,2023-04-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 8.5,1.55,False
3001695615,2023-04-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 9.5,2.95,False
3001695615,2023-04-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 9.5,1.35,False
3001695617,2023-04-12T09:00:00Z,Chunichi Dragons,Hiroshima Toyo Carp,Japão - NPB,Acima de 3.5,1.28,False
3001695617,2023-04-12T09:00:00Z,Chunichi Dragons,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 3.5,3.5,False
3001695617,2023-04-12T09:00:00Z,Chunichi Dragons,Hiroshima Toyo Carp,Japão - NPB,Acima de 4.5,1.45,False
3001695617,2023-04-12T09:00:00Z,Chunichi Dragons,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 4.5,2.6,False
