gameid,date,home,away,competition,name,odds,is_cashoutable
3001862191,2023-06-24T08:00:00Z,SSG Landers,Samsung Lions,Coreia do Sul - KBO,Acima de 5.5,1.65,False
3001862191,2023-06-24T08:00:00Z,SSG Landers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 5.5,2.2,False
3001862191,2023-06-24T08:00:00Z,SSG Landers,Samsung Lions,Coreia do Sul - KBO,Acima de 6.5,2.05,False
3001862191,2023-06-24T08:00:00Z,SSG Landers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 6.5,1.75,False
3001862191,2023-06-24T08:00:00Z,SSG Landers,Samsung Lions,Coreia do Sul - KBO,Acima de 7.5,2.8,False
3001862191,2023-06-24T08:00:00Z,SSG Landers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 7.5,1.42,False
3001862195,2023-06-24T08:00:00Z,LG Twins,Lotte Giants,Coreia do Sul - KBO,Acima de 9.5,1.7,False
3001862195,2023-06-24T08:00:00Z,LG Twins,Lotte Giants,Coreia do Sul - KBO,Abaixo de 9.5,2.15,False
3001862195,2023-06-24T08:00:00Z,LG Twins,Lotte Giants,Coreia do Sul - KBO,Acima de 10.5,2.2,False
3001862195,2023-06-24T08:00:00Z,LG Twins,Lotte Giants,Coreia do Sul - KBO,Abaixo de 10.5,1.65,False
3001862195,2023-06-24T08:00:00Z,LG Twins,Lotte Giants,Coreia do Sul - KBO,Acima de 11.5,2.85,False
3001862195,2023-06-24T08:00:00Z,LG Twins,Lotte Giants,Coreia do Sul - KBO,Abaixo de 11.5,1.4,False
3001862192,2023-06-24T08:00:00Z,NC Dinos,Hanwha Eagles,Coreia do Sul - KBO,Acima de 11.5,1.52,False
3001862192,2023-06-24T08:00:00Z,NC Dinos,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 11.5,2.45,False
3001862192,2023-06-24T08:00:00Z,NC Dinos,Hanwha Eagles,Coreia do Sul - KBO,Acima de 12.5,1.85,False
3001862192,2023-06-24T08:00:00Z,NC Dinos,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 12.5,1.9,False
3001862192,2023-06-24T08:00:00Z,NC Dinos,Hanwha Eagles,Coreia do Sul - KBO,Acima de 13.5,2.35,False
3001862192,2023-06-24T08:00:00Z,NC Dinos,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 13.5,1.57,False
3001862193,2023-06-24T08:00:00Z,Kiwoon Heroes,Doosan Bears,Coreia do Sul - KBO,Acima de 5.5,1.55,False
3001862193,2023-06-24T08:00:00Z,Kiwoon Heroes,Doosan Bears,Coreia do Sul - KBO,Abaixo de 5.5,2.4,False
3001862193,2023-06-24T08:00:00Z,Kiwoon Heroes,Doosan Bears,Coreia do Sul - KBO,Acima de 6.5,1.85,False
3001862193,2023-06-24T08:00:00Z,Kiwoon Heroes,Doosan Bears,Coreia do Sul - KBO,Abaixo de 6.5,1.9,False
