gameid,date,home,away,competition,name,odds,is_cashoutable
3001818432,2023-07-07T02:10:00Z,LA Dodgers,PIT Pirates,EUA - MLB,Acima de 7.5,1.45,False
3001818432,2023-07-07T02:10:00Z,LA Dodgers,PIT Pirates,EUA - MLB,Abaixo de 7.5,2.7,False
3001818432,2023-07-07T02:10:00Z,LA Dodgers,PIT Pirates,EUA - MLB,Acima de 8.5,1.7,False
3001818432,2023-07-07T02:10:00Z,LA Dodgers,PIT Pirates,EUA - MLB,Abaixo de 8.5,2.15,False
3001818432,2023-07-07T02:10:00Z,LA Dodgers,PIT Pirates,EUA - MLB,Acima de 9.5,2.25,False
3001818432,2023-07-07T02:10:00Z,LA Dodgers,PIT Pirates,EUA - MLB,Abaixo de 9.5,1.6,False
3001818464,2023-07-07T01:40:00Z,ARI Diamondbacks,NY Mets,EUA - MLB,Acima de 12.5,1.57,False
3001818464,2023-07-07T01:40:00Z,ARI Diamondbacks,NY Mets,EUA - MLB,Abaixo de 12.5,2.35,False
3001818464,2023-07-07T01:40:00Z,ARI Diamondbacks,NY Mets,EUA - MLB,Acima de 13.5,1.95,False
3001818464,2023-07-07T01:40:00Z,ARI Diamondbacks,NY Mets,EUA - MLB,Abaixo de 13.5,1.85,False
3001818464,2023-07-07T01:40:00Z,ARI Diamondbacks,NY Mets,EUA - MLB,Acima de 14.5,2.45,False
3001818464,2023-07-07T01:40:00Z,ARI Diamondbacks,NY Mets,EUA - MLB,Abaixo de 14.5,1.55,False
3001818446,2023-07-06T23:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Acima de 6.5,1.47,False
3001818446,2023-07-06T23:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Abaixo de 6.5,2.6,False
3001818446,2023-07-06T23:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Acima de 7.5,2.25,False
3001818446,2023-07-06T23:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Abaixo de 7.5,1.6,False
