id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001996571,Padres - Cardinals,2023-09-24T00:40:00Z,True,padres-cardinals-m3001996571,5,3156326122,Vencedor do jogo,Padres,1,1.18,101,
3001996571,Padres - Cardinals,2023-09-24T00:40:00Z,True,padres-cardinals-m3001996571,5,3156326122,Vencedor do jogo,Cardinals,2,4.85,301,
3002015314,Dodgers - Giants,2023-09-24T01:10:00Z,True,dodgers-giants-m3002015314,5,3159148801,Vencedor do jogo,Dodgers,1,1.1,101,
3002015314,Dodgers - Giants,2023-09-24T01:10:00Z,True,dodgers-giants-m3002015314,5,3159148801,Vencedor do jogo,Giants,2,6.25,301,
3001996682,Tohoku Rakuten Golden Eagles - Hokkaido Nippon Ham Fighters,2023-09-24T04:00:00Z,False,tohoku-rakuten-golden-eagles-hokkaido-nippon-ham-fighters-m3001996682,13,3156339761,Vencedor do jogo,Tohoku Rakuten Golden Eagles,1,1.7,101,99.0
3001996682,Tohoku Rakuten Golden Eagles - Hokkaido Nippon Ham Fighters,2023-09-24T04:00:00Z,False,tohoku-rakuten-golden-eagles-hokkaido-nippon-ham-fighters-m3001996682,13,3156339761,Vencedor do jogo,Hokkaido Nippon Ham Fighters,2,2.05,301,1.0
3002006731,LG Twins - Hanwha Eagles,2023-09-24T05:00:00Z,False,lg-twins-hanwha-eagles-m3002006731,14,3157854387,Vencedor do jogo,LG Twins,1,1.5,101,100.0
3002006731,LG Twins - Hanwha Eagles,2023-09-24T05:00:00Z,False,lg-twins-hanwha-eagles-m3002006731,14,3157854387,Vencedor do jogo,Hanwha Eagles,2,2.5,301,0.0
3002006733,NC Dinos - Doosan Bears,2023-09-24T05:00:00Z,False,nc-dinos-doosan-bears-m3002006733,14,3157854545,Vencedor do jogo,NC Dinos,1,1.65,101,95.0
3002006733,NC Dinos - Doosan Bears,2023-09-24T05:00:00Z,False,nc-dinos-doosan-bears-m3002006733,14,3157854545,Vencedor do jogo,Doosan Bears,2,2.15,301,5.0
3002006734,KIA Tigers - KT Wiz,2023-09-24T05:00:00Z,False,kia-tigers-kt-wiz-m3002006734,14,3157854514,Vencedor do jogo,KIA Tigers,1,2.05,101,48.0
3002006734,KIA Tigers - KT Wiz,2023-09-24T05:00:00Z,False,kia-tigers-kt-wiz-m3002006734,14,3157854514,Vencedor do jogo,KT Wiz,2,1.7,301,52.0
3002006732,SSG Landers - Lotte Giants,2023-09-24T05:00:00Z,False,ssg-landers-lotte-giants-m3002006732,14,3157854418,Vencedor do jogo,SSG Landers,1,1.95,101,65.0
3002006732,SSG Landers - Lotte Giants,2023-09-24T05:00:00Z,False,ssg-landers-lotte-giants-m3002006732,14,3157854418,Vencedor do jogo,Lotte Giants,2,1.8,301,35.0
3001996683,Yokohama BayStars - Yomiuri Giants,2023-09-24T05:00:00Z,False,yokohama-baystars-yomiuri-giants-m3001996683,13,3156339792,Vencedor do jogo,Yokohama BayStars,1,1.75,101,98.0
3001996683,Yokohama BayStars - Yomiuri Giants,2023-09-24T05:00:00Z,False,yokohama-baystars-yomiuri-giants-m3001996683,13,3156339792,Vencedor do jogo,Yomiuri Giants,2,2.0,301,2.0
3001997185,Orix Buffaloes - Saitama Seibu Lions,2023-09-24T09:00:00Z,False,orix-buffaloes-saitama-seibu-lions-m3001997185,13,3156401711,Vencedor do jogo,Orix Buffaloes,1,1.35,101,100.0
