gameid,date,home,away,competition,name,odds,is_cashoutable
3001911863,2023-08-01T09:30:00Z,LG Twins,Kiwoon Heroes,Coreia do Sul - KBO,Acima de 6.5,4.1,False
3001911863,2023-08-01T09:30:00Z,LG Twins,Kiwoon Heroes,Coreia do Sul - KBO,Abaixo de 6.5,1.22,False
3001911863,2023-08-01T09:30:00Z,LG Twins,Kiwoon Heroes,Coreia do Sul - KBO,Acima de 7.5,8.25,False
3001911863,2023-08-01T09:30:00Z,LG Twins,Kiwoon Heroes,Coreia do Sul - KBO,Abaixo de 7.5,1.07,False
3001911863,2023-08-01T09:30:00Z,LG Twins,Kiwoon Heroes,Coreia do Sul - KBO,Acima de 8.5,8.75,False
3001911863,2023-08-01T09:30:00Z,LG Twins,Kiwoon Heroes,Coreia do Sul - KBO,Abaixo de 8.5,1.06,False
3001911867,2023-08-01T09:30:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,Acima de 15.5,1.37,False
3001911867,2023-08-01T09:30:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,Abaixo de 15.5,3.0,False
3001911867,2023-08-01T09:30:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,Acima de 16.5,1.75,False
3001911867,2023-08-01T09:30:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,Abaixo de 16.5,2.0,False
3001911867,2023-08-01T09:30:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,Acima de 17.5,2.75,False
3001911867,2023-08-01T09:30:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,Abaixo de 17.5,1.45,False
3001911870,2023-08-01T09:30:00Z,Lotte Giants,NC Dinos,Coreia do Sul - KBO,Lotte Giants -1.5,10.5,False
3001911870,2023-08-01T09:30:00Z,Lotte Giants,NC Dinos,Coreia do Sul - KBO,Lotte Giants +1.5,1.2,False
3001911870,2023-08-01T09:30:00Z,Lotte Giants,NC Dinos,Coreia do Sul - KBO,Lotte Giants +2.5,1.06,False
3001911870,2023-08-01T09:30:00Z,Lotte Giants,NC Dinos,Coreia do Sul - KBO,NC Dinos +1.5,1.04,False
3001911870,2023-08-01T09:30:00Z,Lotte Giants,NC Dinos,Coreia do Sul - KBO,NC Dinos -1.5,4.4,False
