gameid,date,home,away,competition,name,odds,is_cashoutable
3001919547,2023-07-12T00:00:00Z,Liga Americana All Stars,National League All Stars,All Stars MLB,Acima de 5.5,1.42,False
3001919547,2023-07-12T00:00:00Z,Liga Americana All Stars,National League All Stars,All Stars MLB,Abaixo de 5.5,2.85,False
3001919547,2023-07-12T00:00:00Z,Liga Americana All Stars,National League All Stars,All Stars MLB,Acima de 7.5,2.0,False
3001919547,2023-07-12T00:00:00Z,Liga Americana All Stars,National League All Stars,All Stars MLB,Abaixo de 7.5,1.8,False
3001919547,2023-07-12T00:00:00Z,Liga Americana All Stars,National League All Stars,All Stars MLB,Acima de 9.5,3.05,False
3001919547,2023-07-12T00:00:00Z,Liga Americana All Stars,National League All Stars,All Stars MLB,Abaixo de 9.5,1.38,False
3001883254,2023-07-12T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Acima de 6.5,1.35,False
3001883254,2023-07-12T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Abaixo de 6.5,3.0,False
3001883254,2023-07-12T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Acima de 7.5,1.6,False
3001883254,2023-07-12T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Abaixo de 7.5,2.25,False
3001883254,2023-07-12T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Acima de 8.5,1.85,False
3001883254,2023-07-12T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Abaixo de 8.5,1.9,False
3001883254,2023-07-12T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Acima de 9.5,2.25,False
3001883254,2023-07-12T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Abaixo de 9.5,1.6,False
3001883254,2023-07-12T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Acima de 10.5,2.7,False
3001883254,2023-07-12T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Abaixo de 10.5,1.42,False
3001883255,2023-07-12T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Acima de 5.5,1.32,False
3001883255,2023-07-12T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 5.5,3.2,False
3001883255,2023-07-12T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Acima de 6.5,1.48,False
3001883255,2023-07-12T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 6.5,2.55,False
3001883255,2023-07-12T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Acima de 7.5,1.78,False
3001883255,2023-07-12T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 7.5,1.95,False
3001883255,2023-07-12T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Acima de 8.5,2.05,False
3001883255,2023-07-12T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 8.5,1.7,False
3001883255,2023-07-12T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Acima de 9.5,2.6,False
3001883255,2023-07-12T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 9.5,1.45,False
3001883260,2023-07-12T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Acima de 6.5,1.45,False
3001883260,2023-07-12T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 6.5,2.65,False
3001883260,2023-07-12T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Acima de 7.5,1.72,False
3001883260,2023-07-12T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 7.5,2.05,False
3001883260,2023-07-12T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Acima de 8.5,2.0,False
3001883260,2023-07-12T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 8.5,1.75,False
3001883260,2023-07-12T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Acima de 9.5,2.5,False
3001883260,2023-07-12T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 9.5,1.5,False
3001883260,2023-07-12T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Acima de 10.5,3.0,False
3001883260,2023-07-12T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 10.5,1.35,False
