gameid,date,home,away,competition,name,odds,is_cashoutable
3001906157,2023-07-29T09:00:00Z,Kiwoon Heroes,Samsung Lions,Coreia do Sul - KBO,Acima de 6.5,1.65,False
3001906157,2023-07-29T09:00:00Z,Kiwoon Heroes,Samsung Lions,Coreia do Sul - KBO,Abaixo de 6.5,2.25,False
3001906157,2023-07-29T09:00:00Z,Kiwoon Heroes,Samsung Lions,Coreia do Sul - KBO,Acima de 7.5,2.0,False
3001906157,2023-07-29T09:00:00Z,Kiwoon Heroes,Samsung Lions,Coreia do Sul - KBO,Abaixo de 7.5,1.8,False
3001906157,2023-07-29T09:00:00Z,Kiwoon Heroes,Samsung Lions,Coreia do Sul - KBO,Acima de 8.5,2.4,False
3001906157,2023-07-29T09:00:00Z,Kiwoon Heroes,Samsung Lions,Coreia do Sul - KBO,Abaixo de 8.5,1.55,False
3001906168,2023-07-29T09:00:00Z,SSG Landers,Hanwha Eagles,Coreia do Sul - KBO,Acima de 8.5,1.7,False
3001906168,2023-07-29T09:00:00Z,SSG Landers,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 8.5,2.1,False
3001906168,2023-07-29T09:00:00Z,SSG Landers,Hanwha Eagles,Coreia do Sul - KBO,Acima de 9.5,2.05,False
3001906168,2023-07-29T09:00:00Z,SSG Landers,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 9.5,1.75,False
3001906168,2023-07-29T09:00:00Z,SSG Landers,Hanwha Eagles,Coreia do Sul - KBO,Acima de 10.5,2.4,False
3001906168,2023-07-29T09:00:00Z,SSG Landers,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 10.5,1.55,False
3001906162,2023-07-29T09:00:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Acima de 7.5,1.57,False
3001906162,2023-07-29T09:00:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Abaixo de 7.5,2.35,False
3001906162,2023-07-29T09:00:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Acima de 8.5,1.8,False
3001906162,2023-07-29T09:00:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Abaixo de 8.5,2.0,False
3001906162,2023-07-29T09:00:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Acima de 9.5,2.2,False
3001906162,2023-07-29T09:00:00Z,KIA Tigers,Lotte Giants,Coreia do Sul - KBO,Abaixo de 9.5,1.65,False
3001906161,2023-07-29T09:00:00Z,Doosan Bears,LG Twins,Coreia do Sul - KBO,Acima de 7.5,1.6,False
3001906161,2023-07-29T09:00:00Z,Doosan Bears,LG Twins,Coreia do Sul - KBO,Abaixo de 7.5,2.35,False
3001906161,2023-07-29T09:00:00Z,Doosan Bears,LG Twins,Coreia do Sul - KBO,Acima de 8.5,1.8,False
3001906161,2023-07-29T09:00:00Z,Doosan Bears,LG Twins,Coreia do Sul - KBO,Abaixo de 8.5,1.95,False
3001906161,2023-07-29T09:00:00Z,Doosan Bears,LG Twins,Coreia do Sul - KBO,Acima de 9.5,2.2,False
3001906161,2023-07-29T09:00:00Z,Doosan Bears,LG Twins,Coreia do Sul - KBO,Abaixo de 9.5,1.65,False
3001906169,2023-07-29T09:00:00Z,NC Dinos,KT Wiz,Coreia do Sul - KBO,Acima de 8.5,1.55,False
3001906169,2023-07-29T09:00:00Z,NC Dinos,KT Wiz,Coreia do Sul - KBO,Abaixo de 8.5,2.45,False
3001906169,2023-07-29T09:00:00Z,NC Dinos,KT Wiz,Coreia do Sul - KBO,Acima de 9.5,1.8,False
3001906169,2023-07-29T09:00:00Z,NC Dinos,KT Wiz,Coreia do Sul - KBO,Abaixo de 9.5,1.95,False
3001906169,2023-07-29T09:00:00Z,NC Dinos,KT Wiz,Coreia do Sul - KBO,Acima de 10.5,2.1,False
