gameid,date,home,away,competition,name,odds,is_cashoutable
3001818353,2023-07-19T16:35:00Z,PIT Pirates,Cleveland Guardians,EUA - MLB,Acima de 6.5,1.35,False
3001818353,2023-07-19T16:35:00Z,PIT Pirates,Cleveland Guardians,EUA - MLB,Abaixo de 6.5,3.15,False
3001818353,2023-07-19T16:35:00Z,PIT Pirates,Cleveland Guardians,EUA - MLB,Acima de 7.5,1.58,False
3001818353,2023-07-19T16:35:00Z,PIT Pirates,Cleveland Guardians,EUA - MLB,Abaixo de 7.5,2.35,False
3001818353,2023-07-19T16:35:00Z,PIT Pirates,Cleveland Guardians,EUA - MLB,Acima de 8.5,1.8,False
3001818353,2023-07-19T16:35:00Z,PIT Pirates,Cleveland Guardians,EUA - MLB,Abaixo de 8.5,2.0,False
3001818353,2023-07-19T16:35:00Z,PIT Pirates,Cleveland Guardians,EUA - MLB,Acima de 9.5,2.2,False
3001818353,2023-07-19T16:35:00Z,PIT Pirates,Cleveland Guardians,EUA - MLB,Abaixo de 9.5,1.65,False
3001818353,2023-07-19T16:35:00Z,PIT Pirates,Cleveland Guardians,EUA - MLB,Acima de 10.5,2.6,False
3001818353,2023-07-19T16:35:00Z,PIT Pirates,Cleveland Guardians,EUA - MLB,Abaixo de 10.5,1.48,False
3001818296,2023-07-19T17:05:00Z,BAL Orioles,LA Dodgers,EUA - MLB,Acima de 7.5,1.48,False
3001818296,2023-07-19T17:05:00Z,BAL Orioles,LA Dodgers,EUA - MLB,Abaixo de 7.5,2.6,False
3001818296,2023-07-19T17:05:00Z,BAL Orioles,LA Dodgers,EUA - MLB,Acima de 8.5,1.65,False
3001818296,2023-07-19T17:05:00Z,BAL Orioles,LA Dodgers,EUA - MLB,Abaixo de 8.5,2.2,False
3001818296,2023-07-19T17:05:00Z,BAL Orioles,LA Dodgers,EUA - MLB,Acima de 9.5,2.0,False
3001818296,2023-07-19T17:05:00Z,BAL Orioles,LA Dodgers,EUA - MLB,Abaixo de 9.5,1.78,False
3001818296,2023-07-19T17:05:00Z,BAL Orioles,LA Dodgers,EUA - MLB,Acima de 10.5,2.35,False
3001818296,2023-07-19T17:05:00Z,BAL Orioles,LA Dodgers,EUA - MLB,Abaixo de 10.5,1.58,False
3001818296,2023-07-19T17:05:00Z,BAL Orioles,LA Dodgers,EUA - MLB,Acima de 11.5,2.9,False
3001818296,2023-07-19T17:05:00Z,BAL Orioles,LA Dodgers,EUA - MLB,Abaixo de 11.5,1.4,False
3001818311,2023-07-19T18:05:00Z,TEX Rangers,TB Rays,EUA - MLB,Acima de 7.5,1.42,False
3001818311,2023-07-19T18:05:00Z,TEX Rangers,TB Rays,EUA - MLB,Abaixo de 7.5,2.85,False
3001818311,2023-07-19T18:05:00Z,TEX Rangers,TB Rays,EUA - MLB,Acima de 8.5,1.58,False
3001818311,2023-07-19T18:05:00Z,TEX Rangers,TB Rays,EUA - MLB,Abaixo de 8.5,2.35,False
3001818311,2023-07-19T18:05:00Z,TEX Rangers,TB Rays,EUA - MLB,Acima de 9.5,1.88,False
3001818311,2023-07-19T18:05:00Z,TEX Rangers,TB Rays,EUA - MLB,Abaixo de 9.5,1.9,False
3001818311,2023-07-19T18:05:00Z,TEX Rangers,TB Rays,EUA - MLB,Acima de 10.5,2.15,False
3001818311,2023-07-19T18:05:00Z,TEX Rangers,TB Rays,EUA - MLB,Abaixo de 10.5,1.68,False
3001818311,2023-07-19T18:05:00Z,TEX Rangers,TB Rays,EUA - MLB,Acima de 11.5,2.7,False
3001818311,2023-07-19T18:05:00Z,TEX Rangers,TB Rays,EUA - MLB,Abaixo de 11.5,1.45,False
3001818362,2023-07-19T18:15:00Z,SL Cardinals,MIA Marlins,EUA - MLB,Acima de 6.5,1.38,False
3001818362,2023-07-19T18:15:00Z,SL Cardinals,MIA Marlins,EUA - MLB,Abaixo de 6.5,2.95,False
3001818362,2023-07-19T18:15:00Z,SL Cardinals,MIA Marlins,EUA - MLB,Acima de 7.5,1.65,False
3001818362,2023-07-19T18:15:00Z,SL Cardinals,MIA Marlins,EUA - MLB,Abaixo de 7.5,2.2,False
3001818362,2023-07-19T18:15:00Z,SL Cardinals,MIA Marlins,EUA - MLB,Acima de 8.5,1.88,False
3001818362,2023-07-19T18:15:00Z,SL Cardinals,MIA Marlins,EUA - MLB,Abaixo de 8.5,1.9,False
3001818362,2023-07-19T18:15:00Z,SL Cardinals,MIA Marlins,EUA - MLB,Acima de 9.5,2.35,False
3001818362,2023-07-19T18:15:00Z,SL Cardinals,MIA Marlins,EUA - MLB,Abaixo de 9.5,1.58,False
3001818362,2023-07-19T18:15:00Z,SL Cardinals,MIA Marlins,EUA - MLB,Acima de 10.5,2.75,False
3001818362,2023-07-19T18:15:00Z,SL Cardinals,MIA Marlins,EUA - MLB,Abaixo de 10.5,1.42,False
3001818329,2023-07-19T19:10:00Z,COL Rockies,HOU Astros,EUA - MLB,Acima de 9.5,1.4,False
3001818329,2023-07-19T19:10:00Z,COL Rockies,HOU Astros,EUA - MLB,Abaixo de 9.5,2.9,False
3001818329,2023-07-19T19:10:00Z,COL Rockies,HOU Astros,EUA - MLB,Acima de 10.5,1.55,False
3001818329,2023-07-19T19:10:00Z,COL Rockies,HOU Astros,EUA - MLB,Abaixo de 10.5,2.45,False
3001818329,2023-07-19T19:10:00Z,COL Rockies,HOU Astros,EUA - MLB,Acima de 11.5,1.8,False
3001818329,2023-07-19T19:10:00Z,COL Rockies,HOU Astros,EUA - MLB,Abaixo de 11.5,2.0,False
3001818329,2023-07-19T19:10:00Z,COL Rockies,HOU Astros,EUA - MLB,Acima de 12.5,2.05,False
3001818329,2023-07-19T19:10:00Z,COL Rockies,HOU Astros,EUA - MLB,Abaixo de 12.5,1.75,False
3001818329,2023-07-19T19:10:00Z,COL Rockies,HOU Astros,EUA - MLB,Acima de 13.5,2.45,False
3001818329,2023-07-19T19:10:00Z,COL Rockies,HOU Astros,EUA - MLB,Abaixo de 13.5,1.55,False
3001818312,2023-07-19T19:35:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Acima de 6.5,1.38,False
3001818312,2023-07-19T19:35:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Abaixo de 6.5,2.95,False
3001818312,2023-07-19T19:35:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Acima de 7.5,1.65,False
3001818312,2023-07-19T19:35:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Abaixo de 7.5,2.25,False
3001818312,2023-07-19T19:35:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Acima de 8.5,1.9,False
3001818312,2023-07-19T19:35:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Abaixo de 8.5,1.88,False
3001818312,2023-07-19T19:35:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Acima de 9.5,2.35,False
3001818312,2023-07-19T19:35:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Abaixo de 9.5,1.58,False
3001818312,2023-07-19T19:35:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Acima de 10.5,2.8,False
3001818312,2023-07-19T19:35:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Abaixo de 10.5,1.42,False
3001818366,2023-07-19T22:40:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Acima de 7.5,1.5,False
3001818366,2023-07-19T22:40:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Abaixo de 7.5,2.55,False
3001818366,2023-07-19T22:40:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Acima de 8.5,1.68,False
3001818366,2023-07-19T22:40:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Abaixo de 8.5,2.15,False
3001818366,2023-07-19T22:40:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Acima de 9.5,2.05,False
3001818366,2023-07-19T22:40:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Abaixo de 9.5,1.75,False
3001818366,2023-07-19T22:40:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Acima de 10.5,2.4,False
3001818366,2023-07-19T22:40:00Z,PHI Phillies,MIL Brewers,EUA - MLB,Abaixo de 10.5,1.55,False
