gameid,date,home,away,competition,name,odds,is_cashoutable
3001819205,2023-08-02T02:10:00Z,LA Dodgers,OAK Athletics,EUA - MLB,Acima de 6.5,1.5,False
3001819205,2023-08-02T02:10:00Z,LA Dodgers,OAK Athletics,EUA - MLB,Abaixo de 6.5,2.6,False
3001819205,2023-08-02T02:10:00Z,LA Dodgers,OAK Athletics,EUA - MLB,Acima de 7.5,1.8,False
3001819205,2023-08-02T02:10:00Z,LA Dodgers,OAK Athletics,EUA - MLB,Abaixo de 7.5,2.0,False
3001819205,2023-08-02T02:10:00Z,LA Dodgers,OAK Athletics,EUA - MLB,Acima de 8.5,2.1,False
3001819205,2023-08-02T02:10:00Z,LA Dodgers,OAK Athletics,EUA - MLB,Abaixo de 8.5,1.7,False
3001819197,2023-08-02T01:40:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Acima de 5.5,1.75,False
3001819197,2023-08-02T01:40:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Abaixo de 5.5,2.1,False
3001819197,2023-08-02T01:40:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Acima de 6.5,2.05,False
3001819197,2023-08-02T01:40:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Abaixo de 6.5,1.75,False
3001819197,2023-08-02T01:40:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Acima de 7.5,2.8,False
3001819197,2023-08-02T01:40:00Z,SEA Mariners,BOS Red Sox,EUA - MLB,Abaixo de 7.5,1.42,False
3001819171,2023-08-02T01:45:00Z,SF Giants,ARI Diamondbacks,EUA - MLB,Acima de 4.5,1.5,False
3001819171,2023-08-02T01:45:00Z,SF Giants,ARI Diamondbacks,EUA - MLB,Abaixo de 4.5,2.6,False
3001819171,2023-08-02T01:45:00Z,SF Giants,ARI Diamondbacks,EUA - MLB,Acima de 5.5,1.9,False
3001819171,2023-08-02T01:45:00Z,SF Giants,ARI Diamondbacks,EUA - MLB,Abaixo de 5.5,1.9,False
3001819171,2023-08-02T01:45:00Z,SF Giants,ARI Diamondbacks,EUA - MLB,Acima de 6.5,2.25,False
3001819171,2023-08-02T01:45:00Z,SF Giants,ARI Diamondbacks,EUA - MLB,Abaixo de 6.5,1.6,False
3001819194,2023-08-02T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Acima de 7.5,1.4,False
3001819194,2023-08-02T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Abaixo de 7.5,2.85,False
3001819194,2023-08-02T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Acima de 8.5,1.65,False
3001819194,2023-08-02T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Abaixo de 8.5,2.25,False
3001819194,2023-08-02T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Acima de 9.5,2.55,False
3001819194,2023-08-02T00:10:00Z,KC Royals,NY Mets,EUA - MLB,Abaixo de 9.5,1.5,False
3001819199,2023-08-02T00:40:00Z,COL Rockies,SD Padres,EUA - MLB,Acima de 10.5,1.65,False
3001819199,2023-08-02T00:40:00Z,COL Rockies,SD Padres,EUA - MLB,Abaixo de 10.5,2.2,False
3001819199,2023-08-02T00:40:00Z,COL Rockies,SD Padres,EUA - MLB,Acima de 11.5,2.1,False
3001819199,2023-08-02T00:40:00Z,COL Rockies,SD Padres,EUA - MLB,Abaixo de 11.5,1.7,False
3001819199,2023-08-02T00:40:00Z,COL Rockies,SD Padres,EUA - MLB,Acima de 12.5,2.6,False
3001819199,2023-08-02T00:40:00Z,COL Rockies,SD Padres,EUA - MLB,Abaixo de 12.5,1.47,False
3001912861,2023-08-02T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 3.5,1.35,False
3001912861,2023-08-02T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 3.5,3.1,False
3001912861,2023-08-02T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 4.5,1.55,False
3001912861,2023-08-02T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 4.5,2.35,False
3001912861,2023-08-02T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 5.5,1.95,False
3001912861,2023-08-02T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,1.8,False
3001912861,2023-08-02T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 6.5,2.4,False
3001912861,2023-08-02T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,1.55,False
3001912861,2023-08-02T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 7.5,3.15,False
3001912861,2023-08-02T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 7.5,1.32,False
3001912863,2023-08-02T09:00:00Z,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 4.5,1.38,False
3001912863,2023-08-02T09:00:00Z,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 4.5,2.95,False
3001912863,2023-08-02T09:00:00Z,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 5.5,1.68,False
3001912863,2023-08-02T09:00:00Z,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 5.5,2.1,False
3001912863,2023-08-02T09:00:00Z,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 6.5,1.95,False
3001912863,2023-08-02T09:00:00Z,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 6.5,1.78,False
3001912863,2023-08-02T09:00:00Z,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 7.5,2.55,False
3001912863,2023-08-02T09:00:00Z,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 7.5,1.48,False
3001912863,2023-08-02T09:00:00Z,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 8.5,3.15,False
3001912863,2023-08-02T09:00:00Z,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 8.5,1.32,False
3001912860,2023-08-02T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 4.5,1.27,False
3001912860,2023-08-02T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 4.5,3.5,False
