gameid,date,home,away,competition,name,odds,is_cashoutable
3001818951,2023-05-29T20:10:00Z,ARI Diamondbacks,COL Rockies,EUA - MLB,Acima de 8.5,1.65,False
3001818951,2023-05-29T20:10:00Z,ARI Diamondbacks,COL Rockies,EUA - MLB,Abaixo de 8.5,2.25,False
3001818951,2023-05-29T20:10:00Z,ARI Diamondbacks,COL Rockies,EUA - MLB,Acima de 9.5,1.95,False
3001818951,2023-05-29T20:10:00Z,ARI Diamondbacks,COL Rockies,EUA - MLB,Abaixo de 9.5,1.8,False
3001818951,2023-05-29T20:10:00Z,ARI Diamondbacks,COL Rockies,EUA - MLB,Acima de 10.5,2.3,False
3001818951,2023-05-29T20:10:00Z,ARI Diamondbacks,COL Rockies,EUA - MLB,Abaixo de 10.5,1.6,False
3001818909,2023-05-29T18:20:00Z,CHI Cubs,TB Rays,EUA - MLB,Acima de 3.5,3.7,False
3001818909,2023-05-29T18:20:00Z,CHI Cubs,TB Rays,EUA - MLB,Abaixo de 3.5,1.27,False
3001818909,2023-05-29T18:20:00Z,CHI Cubs,TB Rays,EUA - MLB,Acima de 1.5,2.0,False
3001818909,2023-05-29T18:20:00Z,CHI Cubs,TB Rays,EUA - MLB,Abaixo de 1.5,1.8,False
3001818909,2023-05-29T18:20:00Z,CHI Cubs,TB Rays,EUA - MLB,Acima de 2.5,2.3,False
3001818909,2023-05-29T18:20:00Z,CHI Cubs,TB Rays,EUA - MLB,Abaixo de 2.5,1.6,False
3001818947,2023-05-29T18:15:00Z,SL Cardinals,KC Royals,EUA - MLB,Acima de 3.5,1.32,False
3001818947,2023-05-29T18:15:00Z,SL Cardinals,KC Royals,EUA - MLB,Abaixo de 3.5,3.3,False
3001818947,2023-05-29T18:15:00Z,SL Cardinals,KC Royals,EUA - MLB,Acima de 4.5,1.85,False
3001818947,2023-05-29T18:15:00Z,SL Cardinals,KC Royals,EUA - MLB,Abaixo de 4.5,1.9,False
3001818947,2023-05-29T18:15:00Z,SL Cardinals,KC Royals,EUA - MLB,Acima de 5.5,2.85,False
3001818947,2023-05-29T18:15:00Z,SL Cardinals,KC Royals,EUA - MLB,Abaixo de 5.5,1.42,False
3001818962,2023-05-29T20:10:00Z,HOU Astros,MIN Twins,EUA - MLB,Acima de 6.5,1.47,False
3001818962,2023-05-29T20:10:00Z,HOU Astros,MIN Twins,EUA - MLB,Abaixo de 6.5,2.6,False
3001818962,2023-05-29T20:10:00Z,HOU Astros,MIN Twins,EUA - MLB,Acima de 7.5,1.8,False
