gameid,date,home,away,competition,name,odds,is_cashoutable
3001870936,2023-08-30T17:05:00Z,PHI Phillies,LA Angels,EUA - MLB,Acima de 7.5,1.47,False
3001870936,2023-08-30T17:05:00Z,PHI Phillies,LA Angels,EUA - MLB,Abaixo de 7.5,2.65,False
3001870936,2023-08-30T17:05:00Z,PHI Phillies,LA Angels,EUA - MLB,Acima de 8.5,1.7,False
3001870936,2023-08-30T17:05:00Z,PHI Phillies,LA Angels,EUA - MLB,Abaixo de 8.5,2.1,False
3001870936,2023-08-30T17:05:00Z,PHI Phillies,LA Angels,EUA - MLB,Acima de 9.5,2.3,False
3001870936,2023-08-30T17:05:00Z,PHI Phillies,LA Angels,EUA - MLB,Abaixo de 9.5,1.6,False
3001870893,2023-08-30T17:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Acima de 16.5,1.52,False
3001870893,2023-08-30T17:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Abaixo de 16.5,2.5,False
3001870893,2023-08-30T17:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Acima de 17.5,1.95,False
3001870893,2023-08-30T17:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Abaixo de 17.5,1.85,False
3001870893,2023-08-30T17:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Acima de 18.5,2.35,False
3001870893,2023-08-30T17:05:00Z,BAL Orioles,CHI White Sox,EUA - MLB,Abaixo de 18.5,1.6,False
3001870874,2023-08-30T17:10:00Z,MIN Twins,Cleveland Guardians,EUA - MLB,Acima de 3.5,1.75,False
3001870874,2023-08-30T17:10:00Z,MIN Twins,Cleveland Guardians,EUA - MLB,Abaixo de 3.5,2.05,False
3001870874,2023-08-30T17:10:00Z,MIN Twins,Cleveland Guardians,EUA - MLB,Acima de 4.5,2.15,False
3001870874,2023-08-30T17:10:00Z,MIN Twins,Cleveland Guardians,EUA - MLB,Abaixo de 4.5,1.7,False
3001870874,2023-08-30T17:10:00Z,MIN Twins,Cleveland Guardians,EUA - MLB,Acima de 5.5,3.05,False
3001870874,2023-08-30T17:10:00Z,MIN Twins,Cleveland Guardians,EUA - MLB,Abaixo de 5.5,1.37,False
3001870965,2023-08-30T18:15:00Z,SL Cardinals,SD Padres,EUA - MLB,Acima de 8.5,1.7,False
3001870965,2023-08-30T18:15:00Z,SL Cardinals,SD Padres,EUA - MLB,Abaixo de 8.5,2.15,False
3001870965,2023-08-30T18:15:00Z,SL Cardinals,SD Padres,EUA - MLB,Acima de 9.5,2.05,False
3001870965,2023-08-30T18:15:00Z,SL Cardinals,SD Padres,EUA - MLB,Abaixo de 9.5,1.75,False
3001870965,2023-08-30T18:15:00Z,SL Cardinals,SD Padres,EUA - MLB,Acima de 10.5,2.4,False
3001870965,2023-08-30T18:15:00Z,SL Cardinals,SD Padres,EUA - MLB,Abaixo de 10.5,1.55,False
3001870925,2023-08-30T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Acima de 5.5,1.5,False
3001870925,2023-08-30T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Abaixo de 5.5,2.45,False
3001870925,2023-08-30T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Acima de 6.5,1.72,False
3001870925,2023-08-30T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Abaixo de 6.5,2.0,False
3001870925,2023-08-30T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Acima de 7.5,2.15,False
3001870925,2023-08-30T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Abaixo de 7.5,1.62,False
3001870950,2023-08-30T19:05:00Z,TOR Blue Jays,WAS Nationals,EUA - MLB,Acima de 7.5,1.55,False
3001870950,2023-08-30T19:05:00Z,TOR Blue Jays,WAS Nationals,EUA - MLB,Abaixo de 7.5,2.3,False
3001870950,2023-08-30T19:05:00Z,TOR Blue Jays,WAS Nationals,EUA - MLB,Acima de 8.5,1.75,False
