id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001794290,Mets - Nationals,2023-04-27T23:10:00Z,True,ny-mets-was-nationals-m3001794290,5,3138509137,Vencedor do jogo,Mets,1,1.4,101,
3001794290,Mets - Nationals,2023-04-27T23:10:00Z,True,ny-mets-was-nationals-m3001794290,5,3138509137,Vencedor do jogo,Nationals,2,2.9,301,
3001794261,Tigers - Orioles,2023-04-27T22:40:00Z,True,det-tigers-bal-orioles-m3001794261,5,3138529552,Vencedor do jogo,Tigers,1,1.5,101,
3001794261,Tigers - Orioles,2023-04-27T22:40:00Z,True,det-tigers-bal-orioles-m3001794261,5,3138529552,Vencedor do jogo,Orioles,2,2.55,301,
3001653624,White Sox - Rays,2023-04-27T23:10:00Z,True,chi-white-sox-tb-rays-m3001653624,5,3138578462,Vencedor do jogo,White Sox,1,2.1,101,
3001653624,White Sox - Rays,2023-04-27T23:10:00Z,True,chi-white-sox-tb-rays-m3001653624,5,3138578462,Vencedor do jogo,Rays,2,1.7,301,
3001794259,Twins - Royals,2023-04-27T23:40:00Z,False,min-twins-kc-royals-m3001794259,10,3138512018,Vencedor do jogo,Twins,1,1.42,101,98.0
3001794259,Twins - Royals,2023-04-27T23:40:00Z,False,min-twins-kc-royals-m3001794259,10,3138512018,Vencedor do jogo,Royals,2,2.65,301,2.0
3001794253,Rangers - Yankees,2023-04-28T00:05:00Z,False,tex-rangers-ny-yankees-m3001794253,10,3138530310,Vencedor do jogo,Rangers,1,2.45,101,7.0
3001794253,Rangers - Yankees,2023-04-28T00:05:00Z,False,tex-rangers-ny-yankees-m3001794253,10,3138530310,Vencedor do jogo,Yankees,2,1.5,301,93.0
3001695693,Chunichi Dragons - Yokohama BayStars,2023-04-28T09:00:00Z,False,chunichi-dragons-yokohama-baystars-m3001695693,13,3138658761,Vencedor do jogo,Chunichi Dragons,1,2.0,101,26.0
3001695693,Chunichi Dragons - Yokohama BayStars,2023-04-28T09:00:00Z,False,chunichi-dragons-yokohama-baystars-m3001695693,13,3138658761,Vencedor do jogo,Yokohama BayStars,2,1.75,301,74.0
3001695695,Tokyo Yakult Swallows - Hanshin Tigers,2023-04-28T09:00:00Z,False,tokyo-yakult-swallows-hanshin-tigers-m3001695695,13,3138658738,Vencedor do jogo,Tokyo Yakult Swallows,1,1.68,101,86.0
3001695695,Tokyo Yakult Swallows - Hanshin Tigers,2023-04-28T09:00:00Z,False,tokyo-yakult-swallows-hanshin-tigers-m3001695695,13,3138658738,Vencedor do jogo,Hanshin Tigers,2,2.1,301,14.0
3001695678,Saitama Seibu Lions - Tohoku Rakuten Golden Eagles,2023-04-28T09:00:00Z,False,saitama-seibu-lions-tohoku-rakuten-golden-eagles-m3001695678,13,3138658782,Vencedor do jogo,Saitama Seibu Lions,1,2.1,101,13.0
3001695678,Saitama Seibu Lions - Tohoku Rakuten Golden Eagles,2023-04-28T09:00:00Z,False,saitama-seibu-lions-tohoku-rakuten-golden-eagles-m3001695678,13,3138658782,Vencedor do jogo,Tohoku Rakuten Golden Eagles,2,1.68,301,87.0
3001695676,Orix Buffaloes - Chiba Lotte Marines,2023-04-28T09:00:00Z,False,orix-buffaloes-chiba-lotte-marines-m3001695676,13,3138658737,Vencedor do jogo,Orix Buffaloes,1,2.15,101,15.0
3001695676,Orix Buffaloes - Chiba Lotte Marines,2023-04-28T09:00:00Z,False,orix-buffaloes-chiba-lotte-marines-m3001695676,13,3138658737,Vencedor do jogo,Chiba Lotte Marines,2,1.65,301,85.0
