id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002061820,Doosan Bears - KIA Tigers,2023-10-13T09:30:00Z,False,doosan-bears-kia-tigers-m3002061820,8,3165415556.0,Vencedor do jogo,Doosan Bears,1,1.5,101.0,97.0
3002061820,Doosan Bears - KIA Tigers,2023-10-13T09:30:00Z,False,doosan-bears-kia-tigers-m3002061820,8,3165415556.0,Vencedor do jogo,KIA Tigers,2,2.5,301.0,3.0
3002061822,NC Dinos - LG Twins,2023-10-13T09:30:00Z,False,nc-dinos-lg-twins-m3002061822,8,3165415397.0,Vencedor do jogo,NC Dinos,1,1.68,101.0,87.0
3002061822,NC Dinos - LG Twins,2023-10-13T09:30:00Z,False,nc-dinos-lg-twins-m3002061822,8,3165415397.0,Vencedor do jogo,LG Twins,2,2.1,301.0,13.0
3002061821,SSG Landers - Kiwoon Heroes,2023-10-13T09:30:00Z,False,ssg-landers-kiwoon-heroes-m3002061821,8,3165415304.0,Vencedor do jogo,SSG Landers,1,1.8,101.0,94.0
3002061821,SSG Landers - Kiwoon Heroes,2023-10-13T09:30:00Z,False,ssg-landers-kiwoon-heroes-m3002061821,8,3165415304.0,Vencedor do jogo,Kiwoon Heroes,2,1.95,301.0,6.0
3002069532,Astros - Rangers,2023-10-16T00:15:00Z,False,astros-rangers-m3002069532,16,3166526112.0,Vencedor do jogo,HOU Astros,1,1.68,101.0,91.0
3002069532,Astros - Rangers,2023-10-16T00:15:00Z,False,astros-rangers-m3002069532,16,3166526112.0,Vencedor do jogo,TEX Rangers,2,2.15,301.0,9.0
3001590281,MLB 2023,2023-10-23T23:00:00Z,False,mlb-2023-m3001590281,1,,,,,,,
3001590281,MLB 2023,2023-10-23T23:00:00Z,False,mlb-2023-m3001590281,1,,,,,,,
