gameid,date,home,away,competition,name,odds,is_cashoutable
3001818374,2023-07-19T01:40:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Acima de 3.5,2.15,False
3001818374,2023-07-19T01:40:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Abaixo de 3.5,1.7,False
3001818374,2023-07-19T01:40:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Acima de 4.5,3.75,False
3001818374,2023-07-19T01:40:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Abaixo de 4.5,1.27,False
3001818374,2023-07-19T01:40:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Acima de 5.5,6.5,False
3001818374,2023-07-19T01:40:00Z,OAK Athletics,BOS Red Sox,EUA - MLB,Abaixo de 5.5,1.1,False
3001818301,2023-07-19T01:40:00Z,LA Angels,NY Yankees,EUA - MLB,Acima de 6.5,1.9,False
3001818301,2023-07-19T01:40:00Z,LA Angels,NY Yankees,EUA - MLB,Abaixo de 6.5,1.9,False
3001818301,2023-07-19T01:40:00Z,LA Angels,NY Yankees,EUA - MLB,Acima de 7.5,3.15,False
3001818301,2023-07-19T01:40:00Z,LA Angels,NY Yankees,EUA - MLB,Abaixo de 7.5,1.35,False
3001818301,2023-07-19T01:40:00Z,LA Angels,NY Yankees,EUA - MLB,Acima de 8.5,5.4,False
3001818301,2023-07-19T01:40:00Z,LA Angels,NY Yankees,EUA - MLB,Abaixo de 8.5,1.14,False
3001818338,2023-07-19T01:40:00Z,SEA Mariners,MIN Twins,EUA - MLB,Acima de 13.5,1.7,False
3001818338,2023-07-19T01:40:00Z,SEA Mariners,MIN Twins,EUA - MLB,Abaixo de 13.5,2.15,False
3001818338,2023-07-19T01:40:00Z,SEA Mariners,MIN Twins,EUA - MLB,Acima de 14.5,2.25,False
3001818338,2023-07-19T01:40:00Z,SEA Mariners,MIN Twins,EUA - MLB,Abaixo de 14.5,1.65,False
