id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001875220,LG Twins - KT Wiz,2023-07-05T09:30:00Z,True,lg-twins-kt-wiz-m3001875220,4,3144341218.0,Vencedor do jogo,LG Twins,1,16.0,101.0,
3001875220,LG Twins - KT Wiz,2023-07-05T09:30:00Z,True,lg-twins-kt-wiz-m3001875220,4,3144341218.0,Vencedor do jogo,KT Wiz,2,1.0,301.0,
3001875222,Samsung Lions - Doosan Bears,2023-07-05T09:30:00Z,True,samsung-lions-doosan-bears-m3001875222,5,3144341282.0,Vencedor do jogo,Samsung Lions,1,16.0,101.0,
3001875222,Samsung Lions - Doosan Bears,2023-07-05T09:30:00Z,True,samsung-lions-doosan-bears-m3001875222,5,3144341282.0,Vencedor do jogo,Doosan Bears,2,1.0,301.0,
3001875227,Hanwha Eagles - Lotte Giants,2023-07-05T09:30:00Z,True,hanwha-eagles-lotte-giants-m3001875227,0,3144341450.0,Vencedor do jogo,Hanwha Eagles,1,1.0,101.0,
3001875227,Hanwha Eagles - Lotte Giants,2023-07-05T09:30:00Z,True,hanwha-eagles-lotte-giants-m3001875227,0,3144341450.0,Vencedor do jogo,Lotte Giants,2,16.5,301.0,
3001875221,SSG Landers - KIA Tigers,2023-07-05T09:30:00Z,True,ssg-landers-kia-tigers-m3001875221,4,,,,,,,
3001875221,SSG Landers - KIA Tigers,2023-07-05T09:30:00Z,True,ssg-landers-kia-tigers-m3001875221,4,,,,,,,
3001875229,Chunichi Dragons - Yomiuri Giants,2023-07-05T09:00:00Z,True,chunichi-dragons-yomiuri-giants-m3001875229,1,3144341512.0,Vencedor do jogo,Chunichi Dragons,1,1.9,101.0,
3001875229,Chunichi Dragons - Yomiuri Giants,2023-07-05T09:00:00Z,True,chunichi-dragons-yomiuri-giants-m3001875229,1,3144341512.0,Vencedor do jogo,Yomiuri Giants,2,1.85,301.0,
3001875230,Yokohama BayStars - Tokyo Yakult Swallows,2023-07-05T09:00:00Z,True,yokohama-baystars-tokyo-yakult-swallows-m3001875230,1,3144341543.0,Vencedor do jogo,Yokohama BayStars,1,1.57,101.0,
3001875230,Yokohama BayStars - Tokyo Yakult Swallows,2023-07-05T09:00:00Z,True,yokohama-baystars-tokyo-yakult-swallows-m3001875230,1,3144341543.0,Vencedor do jogo,Tokyo Yakult Swallows,2,2.35,301.0,
3001818503,Astros - Rockies,2023-07-05T18:10:00Z,False,hou-astros-col-rockies-m3001818503,16,3136699061.0,Vencedor do jogo,Astros,1,1.42,101.0,98.0
3001818503,Astros - Rockies,2023-07-05T18:10:00Z,False,hou-astros-col-rockies-m3001818503,16,3136699061.0,Vencedor do jogo,Rockies,2,2.85,301.0,2.0
3001818515,Tigers - Athletics,2023-07-05T22:40:00Z,False,det-tigers-oak-athletics-m3001818515,16,3136699989.0,Vencedor do jogo,Tigers,1,1.42,101.0,91.0
3001818515,Tigers - Athletics,2023-07-05T22:40:00Z,False,det-tigers-oak-athletics-m3001818515,16,3136699989.0,Vencedor do jogo,Athletics,2,2.8,301.0,9.0
3001818431,Rays - Phillies,2023-07-05T22:40:00Z,False,tb-rays-phi-phillies-m3001818431,16,3136696260.0,Vencedor do jogo,Rays,1,1.72,101.0,83.0
3001818431,Rays - Phillies,2023-07-05T22:40:00Z,False,tb-rays-phi-phillies-m3001818431,16,3136696260.0,Vencedor do jogo,Phillies,2,2.1,301.0,17.0
3001818459,Yankees - Orioles,2023-07-05T23:05:00Z,False,ny-yankees-bal-orioles-m3001818459,16,3136697848.0,Vencedor do jogo,Yankees,1,2.0,101.0,62.0
3001818459,Yankees - Orioles,2023-07-05T23:05:00Z,False,ny-yankees-bal-orioles-m3001818459,16,3136697848.0,Vencedor do jogo,Orioles,2,1.78,301.0,38.0
3001818454,Nationals - Reds,2023-07-05T23:05:00Z,False,was-nationals-cin-reds-m3001818454,16,3136697069.0,Vencedor do jogo,Nationals,1,2.0,101.0,19.0
3001818454,Nationals - Reds,2023-07-05T23:05:00Z,False,was-nationals-cin-reds-m3001818454,16,3136697069.0,Vencedor do jogo,Reds,2,1.78,301.0,81.0
3001818507,Red Sox - Rangers,2023-07-05T23:10:00Z,False,bos-red-sox-tex-rangers-m3001818507,16,3136705410.0,Vencedor do jogo,Red Sox,1,1.88,101.0,52.0
3001818507,Red Sox - Rangers,2023-07-05T23:10:00Z,False,bos-red-sox-tex-rangers-m3001818507,16,3136705410.0,Vencedor do jogo,Rangers,2,1.9,301.0,48.0
3001818498,Cleveland Guardians - Braves,2023-07-05T23:10:00Z,False,cleveland-guardians-atl-braves-m3001818498,16,3136699892.0,Vencedor do jogo,Cleveland Guardians,1,2.4,101.0,4.0
