gameid,date,home,away,competition,name,odds,is_cashoutable
3001956579,2023-08-26T09:00:00Z,KIA Tigers,Hanwha Eagles,Coreia do Sul - KBO,Acima de 6.5,1.57,False
3001956579,2023-08-26T09:00:00Z,KIA Tigers,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 6.5,2.35,False
3001956579,2023-08-26T09:00:00Z,KIA Tigers,Hanwha Eagles,Coreia do Sul - KBO,Acima de 7.5,1.95,False
3001956579,2023-08-26T09:00:00Z,KIA Tigers,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 7.5,1.85,False
3001956579,2023-08-26T09:00:00Z,KIA Tigers,Hanwha Eagles,Coreia do Sul - KBO,Acima de 8.5,2.3,False
3001956579,2023-08-26T09:00:00Z,KIA Tigers,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 8.5,1.6,False
3001956578,2023-08-26T09:00:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,Acima de 7.5,1.7,False
3001956578,2023-08-26T09:00:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,Abaixo de 7.5,2.15,False
3001956578,2023-08-26T09:00:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,Acima de 8.5,1.95,False
3001956578,2023-08-26T09:00:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,Abaixo de 8.5,1.8,False
3001956578,2023-08-26T09:00:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,Acima de 9.5,2.45,False
3001956578,2023-08-26T09:00:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,Abaixo de 9.5,1.55,False
3001956575,2023-08-26T09:00:00Z,Doosan Bears,SSG Landers,Coreia do Sul - KBO,Acima de 6.5,1.57,False
3001956575,2023-08-26T09:00:00Z,Doosan Bears,SSG Landers,Coreia do Sul - KBO,Abaixo de 6.5,2.35,False
3001956575,2023-08-26T09:00:00Z,Doosan Bears,SSG Landers,Coreia do Sul - KBO,Acima de 7.5,1.9,False
3001956575,2023-08-26T09:00:00Z,Doosan Bears,SSG Landers,Coreia do Sul - KBO,Abaixo de 7.5,1.85,False
3001956575,2023-08-26T09:00:00Z,Doosan Bears,SSG Landers,Coreia do Sul - KBO,Acima de 8.5,2.3,False
3001956575,2023-08-26T09:00:00Z,Doosan Bears,SSG Landers,Coreia do Sul - KBO,Abaixo de 8.5,1.6,False
3001956577,2023-08-26T09:00:00Z,Samsung Lions,Kiwoon Heroes,Coreia do Sul - KBO,Acima de 7.5,1.7,False
3001956577,2023-08-26T09:00:00Z,Samsung Lions,Kiwoon Heroes,Coreia do Sul - KBO,Abaixo de 7.5,2.15,False
3001956577,2023-08-26T09:00:00Z,Samsung Lions,Kiwoon Heroes,Coreia do Sul - KBO,Acima de 8.5,1.95,False
3001956577,2023-08-26T09:00:00Z,Samsung Lions,Kiwoon Heroes,Coreia do Sul - KBO,Abaixo de 8.5,1.85,False
3001956577,2023-08-26T09:00:00Z,Samsung Lions,Kiwoon Heroes,Coreia do Sul - KBO,Acima de 9.5,2.4,False
3001956577,2023-08-26T09:00:00Z,Samsung Lions,Kiwoon Heroes,Coreia do Sul - KBO,Abaixo de 9.5,1.55,False
3001956576,2023-08-26T09:00:00Z,Lotte Giants,KT Wiz,Coreia do Sul - KBO,Acima de 7.5,1.6,False
