gameid,date,home,away,competition,name,odds,is_cashoutable
3001645568,2023-04-17T15:10:00Z,BOS Red Sox,LA Angels,EUA - MLB,Acima de 6.5,1.35,False
3001645568,2023-04-17T15:10:00Z,BOS Red Sox,LA Angels,EUA - MLB,Abaixo de 6.5,3.15,False
3001645568,2023-04-17T15:10:00Z,BOS Red Sox,LA Angels,EUA - MLB,Acima de 7.5,1.58,False
3001645568,2023-04-17T15:10:00Z,BOS Red Sox,LA Angels,EUA - MLB,Abaixo de 7.5,2.35,False
3001645568,2023-04-17T15:10:00Z,BOS Red Sox,LA Angels,EUA - MLB,Acima de 8.5,1.8,False
3001645568,2023-04-17T15:10:00Z,BOS Red Sox,LA Angels,EUA - MLB,Abaixo de 8.5,2.0,False
3001645568,2023-04-17T15:10:00Z,BOS Red Sox,LA Angels,EUA - MLB,Acima de 9.5,2.25,False
3001645568,2023-04-17T15:10:00Z,BOS Red Sox,LA Angels,EUA - MLB,Abaixo de 9.5,1.65,False
3001645568,2023-04-17T15:10:00Z,BOS Red Sox,LA Angels,EUA - MLB,Acima de 10.5,2.65,False
3001645568,2023-04-17T15:10:00Z,BOS Red Sox,LA Angels,EUA - MLB,Abaixo de 10.5,1.48,False
3001645549,2023-04-17T22:40:00Z,MIA Marlins,SF Giants,EUA - MLB,Acima de 5.5,1.35,False
3001645549,2023-04-17T22:40:00Z,MIA Marlins,SF Giants,EUA - MLB,Abaixo de 5.5,3.05,False
3001645549,2023-04-17T22:40:00Z,MIA Marlins,SF Giants,EUA - MLB,Acima de 6.5,1.52,False
3001645549,2023-04-17T22:40:00Z,MIA Marlins,SF Giants,EUA - MLB,Abaixo de 6.5,2.45,False
3001645549,2023-04-17T22:40:00Z,MIA Marlins,SF Giants,EUA - MLB,Acima de 7.5,1.88,False
3001645549,2023-04-17T22:40:00Z,MIA Marlins,SF Giants,EUA - MLB,Abaixo de 7.5,1.9,False
3001645549,2023-04-17T22:40:00Z,MIA Marlins,SF Giants,EUA - MLB,Acima de 8.5,2.2,False
3001645549,2023-04-17T22:40:00Z,MIA Marlins,SF Giants,EUA - MLB,Abaixo de 8.5,1.65,False
3001645549,2023-04-17T22:40:00Z,MIA Marlins,SF Giants,EUA - MLB,Acima de 9.5,2.8,False
3001645549,2023-04-17T22:40:00Z,MIA Marlins,SF Giants,EUA - MLB,Abaixo de 9.5,1.42,False
3001645555,2023-04-17T22:40:00Z,CIN Reds,TB Rays,EUA - MLB,Acima de 7.5,1.5,False
3001645555,2023-04-17T22:40:00Z,CIN Reds,TB Rays,EUA - MLB,Abaixo de 7.5,2.55,False
3001645555,2023-04-17T22:40:00Z,CIN Reds,TB Rays,EUA - MLB,Acima de 8.5,1.7,False
3001645555,2023-04-17T22:40:00Z,CIN Reds,TB Rays,EUA - MLB,Abaixo de 8.5,2.1,False
3001645555,2023-04-17T22:40:00Z,CIN Reds,TB Rays,EUA - MLB,Acima de 9.5,2.05,False
3001645555,2023-04-17T22:40:00Z,CIN Reds,TB Rays,EUA - MLB,Abaixo de 9.5,1.75,False
3001645555,2023-04-17T22:40:00Z,CIN Reds,TB Rays,EUA - MLB,Acima de 10.5,2.4,False
3001645555,2023-04-17T22:40:00Z,CIN Reds,TB Rays,EUA - MLB,Abaixo de 10.5,1.55,False
3001645555,2023-04-17T22:40:00Z,CIN Reds,TB Rays,EUA - MLB,Acima de 11.5,3.05,False
3001645555,2023-04-17T22:40:00Z,CIN Reds,TB Rays,EUA - MLB,Abaixo de 11.5,1.38,False
3001645557,2023-04-17T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 6.5,1.45,False
3001645557,2023-04-17T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 6.5,2.7,False
3001645557,2023-04-17T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 7.5,1.75,False
3001645557,2023-04-17T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 7.5,2.05,False
3001645557,2023-04-17T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 8.5,2.0,False
3001645557,2023-04-17T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 8.5,1.78,False
3001645557,2023-04-17T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 9.5,2.55,False
3001645557,2023-04-17T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 9.5,1.5,False
3001645557,2023-04-17T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 10.5,3.05,False
3001645557,2023-04-17T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 10.5,1.38,False
3001645545,2023-04-17T23:10:00Z,CHI White Sox,PHI Phillies,EUA - MLB,Acima de 5.5,1.42,False
3001645545,2023-04-17T23:10:00Z,CHI White Sox,PHI Phillies,EUA - MLB,Abaixo de 5.5,2.8,False
3001645545,2023-04-17T23:10:00Z,CHI White Sox,PHI Phillies,EUA - MLB,Acima de 6.5,1.6,False
3001645545,2023-04-17T23:10:00Z,CHI White Sox,PHI Phillies,EUA - MLB,Abaixo de 6.5,2.3,False
3001645545,2023-04-17T23:10:00Z,CHI White Sox,PHI Phillies,EUA - MLB,Acima de 7.5,2.0,False
3001645545,2023-04-17T23:10:00Z,CHI White Sox,PHI Phillies,EUA - MLB,Abaixo de 7.5,1.8,False
3001645545,2023-04-17T23:10:00Z,CHI White Sox,PHI Phillies,EUA - MLB,Acima de 8.5,2.35,False
3001645545,2023-04-17T23:10:00Z,CHI White Sox,PHI Phillies,EUA - MLB,Abaixo de 8.5,1.58,False
3001645545,2023-04-17T23:10:00Z,CHI White Sox,PHI Phillies,EUA - MLB,Acima de 9.5,3.05,False
3001645545,2023-04-17T23:10:00Z,CHI White Sox,PHI Phillies,EUA - MLB,Abaixo de 9.5,1.38,False
3001645554,2023-04-17T23:40:00Z,KC Royals,TEX Rangers,EUA - MLB,Acima de 5.5,1.35,False
3001645554,2023-04-17T23:40:00Z,KC Royals,TEX Rangers,EUA - MLB,Abaixo de 5.5,3.15,False
3001645554,2023-04-17T23:40:00Z,KC Royals,TEX Rangers,EUA - MLB,Acima de 6.5,1.52,False
3001645554,2023-04-17T23:40:00Z,KC Royals,TEX Rangers,EUA - MLB,Abaixo de 6.5,2.5,False
3001645554,2023-04-17T23:40:00Z,KC Royals,TEX Rangers,EUA - MLB,Acima de 7.5,1.85,False
3001645554,2023-04-17T23:40:00Z,KC Royals,TEX Rangers,EUA - MLB,Abaixo de 7.5,1.95,False
3001645554,2023-04-17T23:40:00Z,KC Royals,TEX Rangers,EUA - MLB,Acima de 8.5,2.15,False
3001645554,2023-04-17T23:40:00Z,KC Royals,TEX Rangers,EUA - MLB,Abaixo de 8.5,1.68,False
3001645554,2023-04-17T23:40:00Z,KC Royals,TEX Rangers,EUA - MLB,Acima de 9.5,2.75,False
3001645554,2023-04-17T23:40:00Z,KC Royals,TEX Rangers,EUA - MLB,Abaixo de 9.5,1.45,False
3001645563,2023-04-17T23:45:00Z,SL Cardinals,ARI Diamondbacks,EUA - MLB,Acima de 6.5,1.38,False
3001645563,2023-04-17T23:45:00Z,SL Cardinals,ARI Diamondbacks,EUA - MLB,Abaixo de 6.5,2.95,False
3001645563,2023-04-17T23:45:00Z,SL Cardinals,ARI Diamondbacks,EUA - MLB,Acima de 7.5,1.65,False
3001645563,2023-04-17T23:45:00Z,SL Cardinals,ARI Diamondbacks,EUA - MLB,Abaixo de 7.5,2.25,False
3001645563,2023-04-17T23:45:00Z,SL Cardinals,ARI Diamondbacks,EUA - MLB,Acima de 8.5,1.88,False
3001645563,2023-04-17T23:45:00Z,SL Cardinals,ARI Diamondbacks,EUA - MLB,Abaixo de 8.5,1.9,False
3001645563,2023-04-17T23:45:00Z,SL Cardinals,ARI Diamondbacks,EUA - MLB,Acima de 9.5,2.35,False
3001645563,2023-04-17T23:45:00Z,SL Cardinals,ARI Diamondbacks,EUA - MLB,Abaixo de 9.5,1.58,False
3001645563,2023-04-17T23:45:00Z,SL Cardinals,ARI Diamondbacks,EUA - MLB,Acima de 10.5,2.75,False
3001645563,2023-04-17T23:45:00Z,SL Cardinals,ARI Diamondbacks,EUA - MLB,Abaixo de 10.5,1.45,False
3001645547,2023-04-18T00:10:00Z,HOU Astros,TOR Blue Jays,EUA - MLB,Acima de 6.5,1.45,False
3001645547,2023-04-18T00:10:00Z,HOU Astros,TOR Blue Jays,EUA - MLB,Abaixo de 6.5,2.75,False
3001645547,2023-04-18T00:10:00Z,HOU Astros,TOR Blue Jays,EUA - MLB,Acima de 7.5,1.72,False
3001645547,2023-04-18T00:10:00Z,HOU Astros,TOR Blue Jays,EUA - MLB,Abaixo de 7.5,2.1,False
3001645547,2023-04-18T00:10:00Z,HOU Astros,TOR Blue Jays,EUA - MLB,Acima de 8.5,2.0,False
3001645547,2023-04-18T00:10:00Z,HOU Astros,TOR Blue Jays,EUA - MLB,Abaixo de 8.5,1.8,False
3001645547,2023-04-18T00:10:00Z,HOU Astros,TOR Blue Jays,EUA - MLB,Acima de 9.5,2.5,False
3001645547,2023-04-18T00:10:00Z,HOU Astros,TOR Blue Jays,EUA - MLB,Abaixo de 9.5,1.52,False
3001645547,2023-04-18T00:10:00Z,HOU Astros,TOR Blue Jays,EUA - MLB,Acima de 10.5,3.0,False
3001645547,2023-04-18T00:10:00Z,HOU Astros,TOR Blue Jays,EUA - MLB,Abaixo de 10.5,1.38,False
3001645552,2023-04-18T00:40:00Z,COL Rockies,PIT Pirates,EUA - MLB,Acima de 9.5,1.42,False
3001645552,2023-04-18T00:40:00Z,COL Rockies,PIT Pirates,EUA - MLB,Abaixo de 9.5,2.75,False
3001645552,2023-04-18T00:40:00Z,COL Rockies,PIT Pirates,EUA - MLB,Acima de 10.5,1.58,False
3001645552,2023-04-18T00:40:00Z,COL Rockies,PIT Pirates,EUA - MLB,Abaixo de 10.5,2.35,False
3001645552,2023-04-18T00:40:00Z,COL Rockies,PIT Pirates,EUA - MLB,Acima de 11.5,1.85,False
3001645552,2023-04-18T00:40:00Z,COL Rockies,PIT Pirates,EUA - MLB,Abaixo de 11.5,1.95,False
3001645552,2023-04-18T00:40:00Z,COL Rockies,PIT Pirates,EUA - MLB,Acima de 12.5,2.1,False
3001645552,2023-04-18T00:40:00Z,COL Rockies,PIT Pirates,EUA - MLB,Abaixo de 12.5,1.72,False
3001645552,2023-04-18T00:40:00Z,COL Rockies,PIT Pirates,EUA - MLB,Acima de 13.5,2.55,False
3001645552,2023-04-18T00:40:00Z,COL Rockies,PIT Pirates,EUA - MLB,Abaixo de 13.5,1.5,False
3001645544,2023-04-18T01:40:00Z,OAK Athletics,CHI Cubs,EUA - MLB,Acima de 6.5,1.42,False
3001645544,2023-04-18T01:40:00Z,OAK Athletics,CHI Cubs,EUA - MLB,Abaixo de 6.5,2.8,False
3001645544,2023-04-18T01:40:00Z,OAK Athletics,CHI Cubs,EUA - MLB,Acima de 7.5,1.7,False
3001645544,2023-04-18T01:40:00Z,OAK Athletics,CHI Cubs,EUA - MLB,Abaixo de 7.5,2.1,False
3001645544,2023-04-18T01:40:00Z,OAK Athletics,CHI Cubs,EUA - MLB,Acima de 8.5,1.95,False
3001645544,2023-04-18T01:40:00Z,OAK Athletics,CHI Cubs,EUA - MLB,Abaixo de 8.5,1.82,False
3001645544,2023-04-18T01:40:00Z,OAK Athletics,CHI Cubs,EUA - MLB,Acima de 9.5,2.45,False
3001645544,2023-04-18T01:40:00Z,OAK Athletics,CHI Cubs,EUA - MLB,Abaixo de 9.5,1.52,False
3001645544,2023-04-18T01:40:00Z,OAK Athletics,CHI Cubs,EUA - MLB,Acima de 10.5,2.9,False
3001645544,2023-04-18T01:40:00Z,OAK Athletics,CHI Cubs,EUA - MLB,Abaixo de 10.5,1.4,False
3001645551,2023-04-18T01:40:00Z,SD Padres,ATL Braves,EUA - MLB,Acima de 6.5,1.4,False
3001645551,2023-04-18T01:40:00Z,SD Padres,ATL Braves,EUA - MLB,Abaixo de 6.5,2.85,False
3001645551,2023-04-18T01:40:00Z,SD Padres,ATL Braves,EUA - MLB,Acima de 7.5,1.68,False
3001645551,2023-04-18T01:40:00Z,SD Padres,ATL Braves,EUA - MLB,Abaixo de 7.5,2.15,False
3001645551,2023-04-18T01:40:00Z,SD Padres,ATL Braves,EUA - MLB,Acima de 8.5,1.95,False
