gameid,date,home,away,competition,name,odds,is_cashoutable
3001806050,2023-06-18T23:10:00Z,BOS Red Sox,NY Yankees,EUA - MLB,Acima de 7.5,1.57,False
3001806050,2023-06-18T23:10:00Z,BOS Red Sox,NY Yankees,EUA - MLB,Abaixo de 7.5,2.35,False
3001806050,2023-06-18T23:10:00Z,BOS Red Sox,NY Yankees,EUA - MLB,Acima de 8.5,1.8,False
3001806050,2023-06-18T23:10:00Z,BOS Red Sox,NY Yankees,EUA - MLB,Abaixo de 8.5,2.0,False
3001806050,2023-06-18T23:10:00Z,BOS Red Sox,NY Yankees,EUA - MLB,Acima de 9.5,2.2,False
3001806050,2023-06-18T23:10:00Z,BOS Red Sox,NY Yankees,EUA - MLB,Abaixo de 9.5,1.65,False
3001893353,2023-06-19T09:00:00Z,Yokohama BayStars,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 5.5,1.35,False
3001893353,2023-06-19T09:00:00Z,Yokohama BayStars,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 5.5,3.05,False
3001893353,2023-06-19T09:00:00Z,Yokohama BayStars,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 6.5,1.52,False
3001893353,2023-06-19T09:00:00Z,Yokohama BayStars,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 6.5,2.45,False
3001893353,2023-06-19T09:00:00Z,Yokohama BayStars,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 7.5,1.85,False
3001893353,2023-06-19T09:00:00Z,Yokohama BayStars,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 7.5,1.9,False
3001893353,2023-06-19T09:00:00Z,Yokohama BayStars,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 8.5,2.15,False
3001893353,2023-06-19T09:00:00Z,Yokohama BayStars,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 8.5,1.65,False
3001893353,2023-06-19T09:00:00Z,Yokohama BayStars,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 9.5,2.75,False
3001893353,2023-06-19T09:00:00Z,Yokohama BayStars,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 9.5,1.42,False
3001818686,2023-06-19T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 7.5,1.5,False
3001818686,2023-06-19T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 7.5,2.55,False
3001818686,2023-06-19T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 8.5,1.68,False
3001818686,2023-06-19T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 8.5,2.15,False
3001818686,2023-06-19T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 9.5,2.05,False
3001818686,2023-06-19T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.75,False
3001818686,2023-06-19T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 10.5,2.4,False
3001818686,2023-06-19T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 10.5,1.55,False
3001818686,2023-06-19T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 11.5,3.0,False
3001818686,2023-06-19T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 11.5,1.38,False
3001818693,2023-06-19T22:40:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 7.5,1.5,False
3001818693,2023-06-19T22:40:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 7.5,2.55,False
3001818693,2023-06-19T22:40:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 8.5,1.68,False
3001818693,2023-06-19T22:40:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 8.5,2.15,False
3001818693,2023-06-19T22:40:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 9.5,2.05,False
3001818693,2023-06-19T22:40:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 9.5,1.75,False
3001818693,2023-06-19T22:40:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 10.5,2.4,False
3001818693,2023-06-19T22:40:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 10.5,1.55,False
3001818693,2023-06-19T22:40:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 11.5,3.0,False
3001818693,2023-06-19T22:40:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 11.5,1.38,False
3001818624,2023-06-19T22:40:00Z,MIA Marlins,TOR Blue Jays,EUA - MLB,Acima de 6.5,1.42,False
3001818624,2023-06-19T22:40:00Z,MIA Marlins,TOR Blue Jays,EUA - MLB,Abaixo de 6.5,2.8,False
3001818624,2023-06-19T22:40:00Z,MIA Marlins,TOR Blue Jays,EUA - MLB,Acima de 7.5,1.7,False
3001818624,2023-06-19T22:40:00Z,MIA Marlins,TOR Blue Jays,EUA - MLB,Abaixo de 7.5,2.1,False
3001818624,2023-06-19T22:40:00Z,MIA Marlins,TOR Blue Jays,EUA - MLB,Acima de 8.5,1.95,False
3001818624,2023-06-19T22:40:00Z,MIA Marlins,TOR Blue Jays,EUA - MLB,Abaixo de 8.5,1.82,False
3001818624,2023-06-19T22:40:00Z,MIA Marlins,TOR Blue Jays,EUA - MLB,Acima de 9.5,2.45,False
3001818624,2023-06-19T22:40:00Z,MIA Marlins,TOR Blue Jays,EUA - MLB,Abaixo de 9.5,1.52,False
3001818624,2023-06-19T22:40:00Z,MIA Marlins,TOR Blue Jays,EUA - MLB,Acima de 10.5,2.95,False
