gameid,date,home,away,competition,name,odds,is_cashoutable
3001878810,2023-07-08T09:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Acima de 16.5,2.15,False
3001878810,2023-07-08T09:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Abaixo de 16.5,1.7,False
3001878810,2023-07-08T09:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Acima de 17.5,3.8,False
3001878810,2023-07-08T09:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Abaixo de 17.5,1.25,False
3001878810,2023-07-08T09:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Acima de 18.5,5.4,False
3001878810,2023-07-08T09:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Abaixo de 18.5,1.14,False
3001878811,2023-07-08T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Hanshin Tigers -2.5,16.5,False
3001878811,2023-07-08T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Hanshin Tigers -1.5,13.5,False
3001878811,2023-07-08T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Hanshin Tigers +1.5,1.85,False
3001878811,2023-07-08T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Tokyo Yakult Swallows +1.5,1.02,False
3001878811,2023-07-08T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Tokyo Yakult Swallows -1.5,1.95,False
3001818505,2023-07-08T17:05:00Z,NY Yankees,CHI Cubs,EUA - MLB,Acima de 6.5,1.4,False
3001818505,2023-07-08T17:05:00Z,NY Yankees,CHI Cubs,EUA - MLB,Abaixo de 6.5,2.85,False
3001818505,2023-07-08T17:05:00Z,NY Yankees,CHI Cubs,EUA - MLB,Acima de 7.5,1.68,False
3001818505,2023-07-08T17:05:00Z,NY Yankees,CHI Cubs,EUA - MLB,Abaixo de 7.5,2.15,False
3001818505,2023-07-08T17:05:00Z,NY Yankees,CHI Cubs,EUA - MLB,Acima de 8.5,1.95,False
3001818505,2023-07-08T17:05:00Z,NY Yankees,CHI Cubs,EUA - MLB,Abaixo de 8.5,1.85,False
3001818505,2023-07-08T17:05:00Z,NY Yankees,CHI Cubs,EUA - MLB,Acima de 9.5,2.4,False
3001818505,2023-07-08T17:05:00Z,NY Yankees,CHI Cubs,EUA - MLB,Abaixo de 9.5,1.55,False
3001818505,2023-07-08T17:05:00Z,NY Yankees,CHI Cubs,EUA - MLB,Acima de 10.5,2.85,False
3001818505,2023-07-08T17:05:00Z,NY Yankees,CHI Cubs,EUA - MLB,Abaixo de 10.5,1.42,False
3001818493,2023-07-08T17:10:00Z,DET Tigers,TOR Blue Jays,EUA - MLB,Acima de 6.5,1.42,False
3001818493,2023-07-08T17:10:00Z,DET Tigers,TOR Blue Jays,EUA - MLB,Abaixo de 6.5,2.8,False
3001818493,2023-07-08T17:10:00Z,DET Tigers,TOR Blue Jays,EUA - MLB,Acima de 7.5,1.68,False
3001818493,2023-07-08T17:10:00Z,DET Tigers,TOR Blue Jays,EUA - MLB,Abaixo de 7.5,2.15,False
3001818493,2023-07-08T17:10:00Z,DET Tigers,TOR Blue Jays,EUA - MLB,Acima de 8.5,1.95,False
3001818493,2023-07-08T17:10:00Z,DET Tigers,TOR Blue Jays,EUA - MLB,Abaixo de 8.5,1.82,False
3001818493,2023-07-08T17:10:00Z,DET Tigers,TOR Blue Jays,EUA - MLB,Acima de 9.5,2.45,False
3001818493,2023-07-08T17:10:00Z,DET Tigers,TOR Blue Jays,EUA - MLB,Abaixo de 9.5,1.55,False
3001818493,2023-07-08T17:10:00Z,DET Tigers,TOR Blue Jays,EUA - MLB,Acima de 10.5,2.9,False
3001818493,2023-07-08T17:10:00Z,DET Tigers,TOR Blue Jays,EUA - MLB,Abaixo de 10.5,1.4,False
3001818466,2023-07-08T18:10:00Z,MIN Twins,BAL Orioles,EUA - MLB,Acima de 6.5,1.38,False
3001818466,2023-07-08T18:10:00Z,MIN Twins,BAL Orioles,EUA - MLB,Abaixo de 6.5,2.95,False
3001818466,2023-07-08T18:10:00Z,MIN Twins,BAL Orioles,EUA - MLB,Acima de 7.5,1.65,False
3001818466,2023-07-08T18:10:00Z,MIN Twins,BAL Orioles,EUA - MLB,Abaixo de 7.5,2.2,False
3001818466,2023-07-08T18:10:00Z,MIN Twins,BAL Orioles,EUA - MLB,Acima de 8.5,1.88,False
3001818466,2023-07-08T18:10:00Z,MIN Twins,BAL Orioles,EUA - MLB,Abaixo de 8.5,1.88,False
3001818466,2023-07-08T18:10:00Z,MIN Twins,BAL Orioles,EUA - MLB,Acima de 9.5,2.35,False
3001818466,2023-07-08T18:10:00Z,MIN Twins,BAL Orioles,EUA - MLB,Abaixo de 9.5,1.58,False
3001818466,2023-07-08T18:10:00Z,MIN Twins,BAL Orioles,EUA - MLB,Acima de 10.5,2.8,False
3001818466,2023-07-08T18:10:00Z,MIN Twins,BAL Orioles,EUA - MLB,Abaixo de 10.5,1.42,False
3001818458,2023-07-08T18:10:00Z,CHI White Sox,SL Cardinals,EUA - MLB,Acima de 7.5,1.38,False
3001818458,2023-07-08T18:10:00Z,CHI White Sox,SL Cardinals,EUA - MLB,Abaixo de 7.5,3.0,False
3001818458,2023-07-08T18:10:00Z,CHI White Sox,SL Cardinals,EUA - MLB,Acima de 8.5,1.52,False
3001818458,2023-07-08T18:10:00Z,CHI White Sox,SL Cardinals,EUA - MLB,Abaixo de 8.5,2.45,False
3001818458,2023-07-08T18:10:00Z,CHI White Sox,SL Cardinals,EUA - MLB,Acima de 9.5,1.82,False
3001818458,2023-07-08T18:10:00Z,CHI White Sox,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.95,False
3001818458,2023-07-08T18:10:00Z,CHI White Sox,SL Cardinals,EUA - MLB,Acima de 10.5,2.1,False
3001818458,2023-07-08T18:10:00Z,CHI White Sox,SL Cardinals,EUA - MLB,Abaixo de 10.5,1.72,False
3001818458,2023-07-08T18:10:00Z,CHI White Sox,SL Cardinals,EUA - MLB,Acima de 11.5,2.6,False
3001818458,2023-07-08T18:10:00Z,CHI White Sox,SL Cardinals,EUA - MLB,Abaixo de 11.5,1.48,False
3001818457,2023-07-08T20:05:00Z,WAS Nationals,TEX Rangers,EUA - MLB,Acima de 8.5,1.48,False
3001818457,2023-07-08T20:05:00Z,WAS Nationals,TEX Rangers,EUA - MLB,Abaixo de 8.5,2.6,False
3001818457,2023-07-08T20:05:00Z,WAS Nationals,TEX Rangers,EUA - MLB,Acima de 9.5,1.72,False
3001818457,2023-07-08T20:05:00Z,WAS Nationals,TEX Rangers,EUA - MLB,Abaixo de 9.5,2.1,False
3001818457,2023-07-08T20:05:00Z,WAS Nationals,TEX Rangers,EUA - MLB,Acima de 10.5,2.0,False
3001818457,2023-07-08T20:05:00Z,WAS Nationals,TEX Rangers,EUA - MLB,Abaixo de 10.5,1.8,False
3001818457,2023-07-08T20:05:00Z,WAS Nationals,TEX Rangers,EUA - MLB,Acima de 11.5,2.4,False
3001818457,2023-07-08T20:05:00Z,WAS Nationals,TEX Rangers,EUA - MLB,Abaixo de 11.5,1.55,False
3001818457,2023-07-08T20:05:00Z,WAS Nationals,TEX Rangers,EUA - MLB,Acima de 12.5,2.85,False
3001818457,2023-07-08T20:05:00Z,WAS Nationals,TEX Rangers,EUA - MLB,Abaixo de 12.5,1.42,False
3001818509,2023-07-08T20:10:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Acima de 7.5,1.42,False
3001818509,2023-07-08T20:10:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Abaixo de 7.5,2.8,False
3001818509,2023-07-08T20:10:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Acima de 8.5,1.58,False
3001818509,2023-07-08T20:10:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Abaixo de 8.5,2.3,False
3001818509,2023-07-08T20:10:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Acima de 9.5,1.9,False
3001818509,2023-07-08T20:10:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Abaixo de 9.5,1.88,False
3001818509,2023-07-08T20:10:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Acima de 10.5,2.2,False
3001818509,2023-07-08T20:10:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Abaixo de 10.5,1.65,False
3001818509,2023-07-08T20:10:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Acima de 11.5,2.75,False
3001818509,2023-07-08T20:10:00Z,BOS Red Sox,OAK Athletics,EUA - MLB,Abaixo de 11.5,1.45,False
3001818470,2023-07-08T20:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Acima de 6.5,1.4,False
3001818470,2023-07-08T20:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Abaixo de 6.5,2.95,False
3001818470,2023-07-08T20:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Acima de 7.5,1.65,False
3001818470,2023-07-08T20:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Abaixo de 7.5,2.2,False
3001818470,2023-07-08T20:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Acima de 8.5,1.9,False
3001818470,2023-07-08T20:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Abaixo de 8.5,1.88,False
3001818470,2023-07-08T20:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Acima de 9.5,2.35,False
3001818470,2023-07-08T20:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Abaixo de 9.5,1.58,False
3001818470,2023-07-08T20:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Acima de 10.5,2.8,False
3001818470,2023-07-08T20:10:00Z,Cleveland Guardians,KC Royals,EUA - MLB,Abaixo de 10.5,1.42,False
3001818428,2023-07-08T20:10:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Acima de 5.5,1.32,False
3001818428,2023-07-08T20:10:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Abaixo de 5.5,3.25,False
3001818428,2023-07-08T20:10:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Acima de 6.5,1.48,False
3001818428,2023-07-08T20:10:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Abaixo de 6.5,2.6,False
3001818428,2023-07-08T20:10:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Acima de 7.5,1.8,False
3001818428,2023-07-08T20:10:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Abaixo de 7.5,2.0,False
3001818428,2023-07-08T20:10:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Acima de 8.5,2.1,False
3001818428,2023-07-08T20:10:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Abaixo de 8.5,1.72,False
3001818428,2023-07-08T20:10:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Acima de 9.5,2.65,False
3001818428,2023-07-08T20:10:00Z,MIA Marlins,PHI Phillies,EUA - MLB,Abaixo de 9.5,1.48,False
3001818514,2023-07-08T20:10:00Z,MIL Brewers,CIN Reds,EUA - MLB,Acima de 7.5,1.4,False
3001818514,2023-07-08T20:10:00Z,MIL Brewers,CIN Reds,EUA - MLB,Abaixo de 7.5,2.95,False
3001818514,2023-07-08T20:10:00Z,MIL Brewers,CIN Reds,EUA - MLB,Acima de 8.5,1.55,False
3001818514,2023-07-08T20:10:00Z,MIL Brewers,CIN Reds,EUA - MLB,Abaixo de 8.5,2.4,False
3001818514,2023-07-08T20:10:00Z,MIL Brewers,CIN Reds,EUA - MLB,Acima de 9.5,1.82,False
3001818514,2023-07-08T20:10:00Z,MIL Brewers,CIN Reds,EUA - MLB,Abaixo de 9.5,1.95,False
