gameid,date,home,away,competition,name,odds,is_cashoutable
3001818202,2023-07-30T20:10:00Z,SD Padres,TEX Rangers,EUA - MLB,Padres -1.5,1.1,False
3001818202,2023-07-30T20:10:00Z,SD Padres,TEX Rangers,EUA - MLB,Rangers +1.5,6.5,False
3001818202,2023-07-30T20:10:00Z,SD Padres,TEX Rangers,EUA - MLB,Rangers -1.5,16.0,False
3001818202,2023-07-30T20:10:00Z,SD Padres,TEX Rangers,EUA - MLB,Rangers -2.5,16.5,False
3001818266,2023-07-30T20:05:00Z,SF Giants,BOS Red Sox,EUA - MLB,Giants -1.5,7.0,False
3001818266,2023-07-30T20:05:00Z,SF Giants,BOS Red Sox,EUA - MLB,Giants +1.5,1.08,False
3001818266,2023-07-30T20:05:00Z,SF Giants,BOS Red Sox,EUA - MLB,Giants +2.5,1.02,False
3001818266,2023-07-30T20:05:00Z,SF Giants,BOS Red Sox,EUA - MLB,Red Sox +1.5,1.09,False
3001818266,2023-07-30T20:05:00Z,SF Giants,BOS Red Sox,EUA - MLB,Red Sox -1.5,7.5,False
3001818266,2023-07-30T20:05:00Z,SF Giants,BOS Red Sox,EUA - MLB,Red Sox -2.5,12.0,False
3001818243,2023-07-30T23:10:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 7.5,1.65,False
3001818243,2023-07-30T23:10:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 7.5,2.2,False
3001818243,2023-07-30T23:10:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 8.5,1.9,False
3001818243,2023-07-30T23:10:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 8.5,1.9,False
3001818243,2023-07-30T23:10:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 9.5,2.35,False
3001818243,2023-07-30T23:10:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 9.5,1.57,False
3001819150,2023-07-31T23:05:00Z,WAS Nationals,MIL Brewers,EUA - MLB,Acima de 6.5,1.32,False
3001819150,2023-07-31T23:05:00Z,WAS Nationals,MIL Brewers,EUA - MLB,Abaixo de 6.5,3.4,False
3001819150,2023-07-31T23:05:00Z,WAS Nationals,MIL Brewers,EUA - MLB,Acima de 7.5,1.52,False
3001819150,2023-07-31T23:05:00Z,WAS Nationals,MIL Brewers,EUA - MLB,Abaixo de 7.5,2.45,False
3001819150,2023-07-31T23:05:00Z,WAS Nationals,MIL Brewers,EUA - MLB,Acima de 8.5,1.72,False
3001819150,2023-07-31T23:05:00Z,WAS Nationals,MIL Brewers,EUA - MLB,Abaixo de 8.5,2.05,False
3001819150,2023-07-31T23:05:00Z,WAS Nationals,MIL Brewers,EUA - MLB,Acima de 9.5,2.15,False
3001819150,2023-07-31T23:05:00Z,WAS Nationals,MIL Brewers,EUA - MLB,Abaixo de 9.5,1.7,False
3001819150,2023-07-31T23:05:00Z,WAS Nationals,MIL Brewers,EUA - MLB,Acima de 10.5,2.45,False
3001819150,2023-07-31T23:05:00Z,WAS Nationals,MIL Brewers,EUA - MLB,Abaixo de 10.5,1.52,False
3001819217,2023-07-31T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Acima de 7.5,1.5,False
3001819217,2023-07-31T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Abaixo de 7.5,2.5,False
3001819217,2023-07-31T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Acima de 8.5,1.68,False
3001819217,2023-07-31T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Abaixo de 8.5,2.15,False
3001819217,2023-07-31T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Acima de 9.5,2.05,False
3001819217,2023-07-31T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Abaixo de 9.5,1.72,False
3001819217,2023-07-31T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Acima de 10.5,2.4,False
3001819217,2023-07-31T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Abaixo de 10.5,1.55,False
3001819217,2023-07-31T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Acima de 11.5,3.05,False
3001819217,2023-07-31T23:05:00Z,TOR Blue Jays,BAL Orioles,EUA - MLB,Abaixo de 11.5,1.38,False
3001819151,2023-07-31T23:20:00Z,ATL Braves,LA Angels,EUA - MLB,Acima de 7.5,1.38,False
3001819151,2023-07-31T23:20:00Z,ATL Braves,LA Angels,EUA - MLB,Abaixo de 7.5,2.95,False
3001819151,2023-07-31T23:20:00Z,ATL Braves,LA Angels,EUA - MLB,Acima de 8.5,1.52,False
3001819151,2023-07-31T23:20:00Z,ATL Braves,LA Angels,EUA - MLB,Abaixo de 8.5,2.45,False
3001819151,2023-07-31T23:20:00Z,ATL Braves,LA Angels,EUA - MLB,Acima de 9.5,1.82,False
3001819151,2023-07-31T23:20:00Z,ATL Braves,LA Angels,EUA - MLB,Abaixo de 9.5,1.95,False
3001819151,2023-07-31T23:20:00Z,ATL Braves,LA Angels,EUA - MLB,Acima de 10.5,2.1,False
3001819151,2023-07-31T23:20:00Z,ATL Braves,LA Angels,EUA - MLB,Abaixo de 10.5,1.72,False
3001819151,2023-07-31T23:20:00Z,ATL Braves,LA Angels,EUA - MLB,Acima de 11.5,2.55,False
3001819151,2023-07-31T23:20:00Z,ATL Braves,LA Angels,EUA - MLB,Abaixo de 11.5,1.5,False
