gameid,date,home,away,competition,name,odds,is_cashoutable
3001818925,2023-06-03T01:40:00Z,SD Padres,CHI Cubs,EUA - MLB,Acima de 5.5,1.5,False
3001818925,2023-06-03T01:40:00Z,SD Padres,CHI Cubs,EUA - MLB,Abaixo de 5.5,2.55,False
3001818925,2023-06-03T01:40:00Z,SD Padres,CHI Cubs,EUA - MLB,Acima de 6.5,1.75,False
3001818925,2023-06-03T01:40:00Z,SD Padres,CHI Cubs,EUA - MLB,Abaixo de 6.5,2.05,False
3001818925,2023-06-03T01:40:00Z,SD Padres,CHI Cubs,EUA - MLB,Acima de 7.5,2.25,False
3001818925,2023-06-03T01:40:00Z,SD Padres,CHI Cubs,EUA - MLB,Abaixo de 7.5,1.6,False
3001818974,2023-06-03T00:10:00Z,KC Royals,COL Rockies,EUA - MLB,Royals +2.5,8.5,False
3001818974,2023-06-03T00:10:00Z,KC Royals,COL Rockies,EUA - MLB,Royals +3.5,5.9,False
3001818974,2023-06-03T00:10:00Z,KC Royals,COL Rockies,EUA - MLB,Royals +4.5,3.7,False
3001818974,2023-06-03T00:10:00Z,KC Royals,COL Rockies,EUA - MLB,Rockies -2.5,1.06,False
3001818974,2023-06-03T00:10:00Z,KC Royals,COL Rockies,EUA - MLB,Rockies -3.5,1.12,False
3001818974,2023-06-03T00:10:00Z,KC Royals,COL Rockies,EUA - MLB,Rockies -4.5,1.27,False
3001818888,2023-06-03T02:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Acima de 11.5,1.55,False
3001818888,2023-06-03T02:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Abaixo de 11.5,2.4,False
3001818888,2023-06-03T02:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Acima de 12.5,1.85,False
3001818888,2023-06-03T02:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Abaixo de 12.5,1.9,False
3001818888,2023-06-03T02:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Acima de 13.5,2.35,False
3001818888,2023-06-03T02:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Abaixo de 13.5,1.57,False
3001818968,2023-06-03T02:15:00Z,SF Giants,BAL Orioles,EUA - MLB,Acima de 8.5,1.65,False
3001818968,2023-06-03T02:15:00Z,SF Giants,BAL Orioles,EUA - MLB,Abaixo de 8.5,2.2,False
3001818968,2023-06-03T02:15:00Z,SF Giants,BAL Orioles,EUA - MLB,Acima de 9.5,2.1,False
