gameid,date,home,away,competition,name,odds,is_cashoutable
3001788200,2023-04-23T01:05:00Z,LA Angels,KC Royals,EUA - MLB,Acima de 13.5,1.75,False
3001788200,2023-04-23T01:05:00Z,LA Angels,KC Royals,EUA - MLB,Abaixo de 13.5,2.0,False
3001788200,2023-04-23T01:05:00Z,LA Angels,KC Royals,EUA - MLB,Acima de 14.5,2.15,False
3001788200,2023-04-23T01:05:00Z,LA Angels,KC Royals,EUA - MLB,Abaixo de 14.5,1.7,False
3001788200,2023-04-23T01:05:00Z,LA Angels,KC Royals,EUA - MLB,Acima de 15.5,3.1,False
3001788200,2023-04-23T01:05:00Z,LA Angels,KC Royals,EUA - MLB,Abaixo de 15.5,1.37,False
3001788219,2023-04-23T01:40:00Z,SEA Mariners,SL Cardinals,EUA - MLB,Acima de 8.5,1.6,False
3001788219,2023-04-23T01:40:00Z,SEA Mariners,SL Cardinals,EUA - MLB,Abaixo de 8.5,2.25,False
3001788219,2023-04-23T01:40:00Z,SEA Mariners,SL Cardinals,EUA - MLB,Acima de 9.5,2.15,False
3001788219,2023-04-23T01:40:00Z,SEA Mariners,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.7,False
3001788219,2023-04-23T01:40:00Z,SEA Mariners,SL Cardinals,EUA - MLB,Acima de 10.5,2.6,False
3001788219,2023-04-23T01:40:00Z,SEA Mariners,SL Cardinals,EUA - MLB,Abaixo de 10.5,1.47,False
3001794236,2023-04-23T00:10:00Z,ARI Diamondbacks,SD Padres,EUA - MLB,Acima de 8.5,1.8,False
3001794236,2023-04-23T00:10:00Z,ARI Diamondbacks,SD Padres,EUA - MLB,Abaixo de 8.5,2.0,False
3001794236,2023-04-23T00:10:00Z,ARI Diamondbacks,SD Padres,EUA - MLB,Acima de 9.5,2.95,False
3001794236,2023-04-23T00:10:00Z,ARI Diamondbacks,SD Padres,EUA - MLB,Abaixo de 9.5,1.37,False
3001794236,2023-04-23T00:10:00Z,ARI Diamondbacks,SD Padres,EUA - MLB,Acima de 10.5,3.9,False
3001794236,2023-04-23T00:10:00Z,ARI Diamondbacks,SD Padres,EUA - MLB,Abaixo de 10.5,1.25,False
3001826441,2023-04-22T22:10:00Z,Cleveland Guardians,MIA Marlins,EUA - MLB,Cleveland Guardians -2.5,16.0,False
3001826441,2023-04-22T22:10:00Z,Cleveland Guardians,MIA Marlins,EUA - MLB,Cleveland Guardians -1.5,14.0,False
3001826441,2023-04-22T22:10:00Z,Cleveland Guardians,MIA Marlins,EUA - MLB,Cleveland Guardians +1.5,1.01,False
