gameid,date,home,away,competition,name,odds,is_cashoutable
3001977749,2023-09-10T08:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 2.5,1.32,False
3001977749,2023-09-10T08:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 2.5,3.35,False
3001977749,2023-09-10T08:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 3.5,1.95,False
3001977749,2023-09-10T08:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 3.5,1.85,False
3001977749,2023-09-10T08:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 4.5,2.6,False
3001977749,2023-09-10T08:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 4.5,1.5,False
3001870801,2023-09-10T17:10:00Z,TB Rays,SEA Mariners,EUA - MLB,Acima de 5.5,1.45,False
3001870801,2023-09-10T17:10:00Z,TB Rays,SEA Mariners,EUA - MLB,Abaixo de 5.5,2.65,False
3001870801,2023-09-10T17:10:00Z,TB Rays,SEA Mariners,EUA - MLB,Acima de 6.5,1.65,False
3001870801,2023-09-10T17:10:00Z,TB Rays,SEA Mariners,EUA - MLB,Abaixo de 6.5,2.2,False
3001870801,2023-09-10T17:10:00Z,TB Rays,SEA Mariners,EUA - MLB,Acima de 7.5,2.05,False
3001870801,2023-09-10T17:10:00Z,TB Rays,SEA Mariners,EUA - MLB,Abaixo de 7.5,1.75,False
3001870801,2023-09-10T17:10:00Z,TB Rays,SEA Mariners,EUA - MLB,Acima de 8.5,2.45,False
3001870801,2023-09-10T17:10:00Z,TB Rays,SEA Mariners,EUA - MLB,Abaixo de 8.5,1.52,False
3001870801,2023-09-10T17:10:00Z,TB Rays,SEA Mariners,EUA - MLB,Acima de 9.5,3.2,False
3001870801,2023-09-10T17:10:00Z,TB Rays,SEA Mariners,EUA - MLB,Abaixo de 9.5,1.35,False
3001870858,2023-09-10T17:10:00Z,DET Tigers,CHI White Sox,EUA - MLB,Acima de 7.5,1.48,False
3001870858,2023-09-10T17:10:00Z,DET Tigers,CHI White Sox,EUA - MLB,Abaixo de 7.5,2.6,False
3001870858,2023-09-10T17:10:00Z,DET Tigers,CHI White Sox,EUA - MLB,Acima de 8.5,1.68,False
3001870858,2023-09-10T17:10:00Z,DET Tigers,CHI White Sox,EUA - MLB,Abaixo de 8.5,2.15,False
3001870858,2023-09-10T17:10:00Z,DET Tigers,CHI White Sox,EUA - MLB,Acima de 9.5,2.0,False
3001870858,2023-09-10T17:10:00Z,DET Tigers,CHI White Sox,EUA - MLB,Abaixo de 9.5,1.78,False
3001870858,2023-09-10T17:10:00Z,DET Tigers,CHI White Sox,EUA - MLB,Acima de 10.5,2.35,False
3001870858,2023-09-10T17:10:00Z,DET Tigers,CHI White Sox,EUA - MLB,Abaixo de 10.5,1.58,False
3001870858,2023-09-10T17:10:00Z,DET Tigers,CHI White Sox,EUA - MLB,Acima de 11.5,2.95,False
3001870858,2023-09-10T17:10:00Z,DET Tigers,CHI White Sox,EUA - MLB,Abaixo de 11.5,1.38,False
3001870827,2023-09-10T17:35:00Z,NY Yankees,MIL Brewers,EUA - MLB,Acima de 5.5,1.38,False
3001870827,2023-09-10T17:35:00Z,NY Yankees,MIL Brewers,EUA - MLB,Abaixo de 5.5,2.95,False
