id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001794229,Cubs - Dodgers,2023-04-21T18:20:00Z,True,chi-cubs-la-dodgers-m3001794229,10,3137337995,Vencedor do jogo,Cubs,1,1.0,101,
3001794229,Cubs - Dodgers,2023-04-21T18:20:00Z,True,chi-cubs-la-dodgers-m3001794229,10,3137337995,Vencedor do jogo,Dodgers,2,16.5,301,
3001786368,Pirates - Reds,2023-04-21T22:35:00Z,False,pit-pirates-cin-reds-m3001786368,16,3137401005,Vencedor do jogo,Pirates,1,1.65,101,91.0
3001786368,Pirates - Reds,2023-04-21T22:35:00Z,False,pit-pirates-cin-reds-m3001786368,16,3137401005,Vencedor do jogo,Reds,2,2.2,301,9.0
3001786369,Rays - White Sox,2023-04-21T22:40:00Z,False,tb-rays-chi-white-sox-m3001786369,16,3137345090,Vencedor do jogo,Rays,1,1.55,101,96.0
3001786369,Rays - White Sox,2023-04-21T22:40:00Z,False,tb-rays-chi-white-sox-m3001786369,16,3137345090,Vencedor do jogo,White Sox,2,2.45,301,4.0
3001786374,Phillies - Rockies,2023-04-21T23:05:00Z,False,phi-phillies-col-rockies-m3001786374,16,3137401024,Vencedor do jogo,Phillies,1,1.3,101,96.0
3001786374,Phillies - Rockies,2023-04-21T23:05:00Z,False,phi-phillies-col-rockies-m3001786374,16,3137401024,Vencedor do jogo,Rockies,2,3.4,301,4.0
3001786367,Orioles - Tigers,2023-04-21T23:05:00Z,False,bal-orioles-det-tigers-m3001786367,16,3137346400,Vencedor do jogo,Orioles,1,1.5,101,97.0
3001786367,Orioles - Tigers,2023-04-21T23:05:00Z,False,bal-orioles-det-tigers-m3001786367,16,3137346400,Vencedor do jogo,Tigers,2,2.5,301,3.0
3001786366,Yankees - Blue Jays,2023-04-21T23:05:00Z,False,ny-yankees-tor-blue-jays-m3001786366,16,3137400512,Vencedor do jogo,Yankees,1,1.72,101,88.0
3001786366,Yankees - Blue Jays,2023-04-21T23:05:00Z,False,ny-yankees-tor-blue-jays-m3001786366,16,3137400512,Vencedor do jogo,Blue Jays,2,2.1,301,12.0
3001794230,Cleveland Guardians - Marlins,2023-04-21T23:10:00Z,False,cleveland-guardians-mia-marlins-m3001794230,16,3137347511,Vencedor do jogo,Cleveland Guardians,1,1.75,101,81.0
3001794230,Cleveland Guardians - Marlins,2023-04-21T23:10:00Z,False,cleveland-guardians-mia-marlins-m3001794230,16,3137347511,Vencedor do jogo,Marlins,2,2.05,301,19.0
3001786427,Braves - Astros,2023-04-21T23:20:00Z,False,atl-braves-hou-astros-m3001786427,16,3137347875,Vencedor do jogo,Braves,1,1.85,101,73.0
3001786427,Braves - Astros,2023-04-21T23:20:00Z,False,atl-braves-hou-astros-m3001786427,16,3137347875,Vencedor do jogo,Astros,2,1.95,301,27.0
3001786464,Rangers - Athletics,2023-04-22T00:05:00Z,False,tex-rangers-oak-athletics-m3001786464,16,3137348263,Vencedor do jogo,Rangers,1,1.45,101,95.0
