gameid,date,home,away,competition,name,odds,is_cashoutable
3002043843,2023-10-05T09:00:00Z,Tohoku Rakuten Golden Eagles,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 4.5,1.5,False
3002043843,2023-10-05T09:00:00Z,Tohoku Rakuten Golden Eagles,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 4.5,2.6,False
3002043843,2023-10-05T09:00:00Z,Tohoku Rakuten Golden Eagles,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 5.5,1.85,False
3002043843,2023-10-05T09:00:00Z,Tohoku Rakuten Golden Eagles,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 5.5,1.9,False
3002043843,2023-10-05T09:00:00Z,Tohoku Rakuten Golden Eagles,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 6.5,2.25,False
3002043843,2023-10-05T09:00:00Z,Tohoku Rakuten Golden Eagles,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 6.5,1.6,False
3002016897,2023-10-05T09:30:00Z,Samsung Lions,Hanwha Eagles,Coreia do Sul - KBO,Ímpar,1.5,False
3002016897,2023-10-05T09:30:00Z,Samsung Lions,Hanwha Eagles,Coreia do Sul - KBO,Par,1.9,False
3002016896,2023-10-05T09:30:00Z,Lotte Giants,LG Twins,Coreia do Sul - KBO,Ímpar,1.5,False
3002016896,2023-10-05T09:30:00Z,Lotte Giants,LG Twins,Coreia do Sul - KBO,Par,1.95,False
3002016898,2023-10-05T09:30:00Z,KT Wiz,KIA Tigers,Coreia do Sul - KBO,Ímpar,1.5,False
3002016898,2023-10-05T09:30:00Z,KT Wiz,KIA Tigers,Coreia do Sul - KBO,Par,1.9,False
3002016895,2023-10-05T09:30:00Z,SSG Landers,NC Dinos,Coreia do Sul - KBO,Ímpar,1.5,False
3002016895,2023-10-05T09:30:00Z,SSG Landers,NC Dinos,Coreia do Sul - KBO,Par,1.9,False
3002056562,2023-10-07T17:00:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Acima de 6.5,1.42,False
3002056562,2023-10-07T17:00:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Abaixo de 6.5,2.8,False
3002056562,2023-10-07T17:00:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Acima de 7.5,1.7,False
3002056562,2023-10-07T17:00:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Abaixo de 7.5,2.1,False
3002056562,2023-10-07T17:00:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Acima de 8.5,1.95,False
3002056562,2023-10-07T17:00:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Abaixo de 8.5,1.8,False
3002056562,2023-10-07T17:00:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Acima de 9.5,2.5,False
3002056562,2023-10-07T17:00:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Abaixo de 9.5,1.52,False
3002056562,2023-10-07T17:00:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Acima de 10.5,2.95,False
3002056562,2023-10-07T17:00:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Abaixo de 10.5,1.38,False
3002056602,2023-10-07T22:00:00Z,HOU Astros,MIN Twins,EUA - MLB,Acima de 5.5,1.38,False
3002056602,2023-10-07T22:00:00Z,HOU Astros,MIN Twins,EUA - MLB,Abaixo de 5.5,3.0,False
3002056602,2023-10-07T22:00:00Z,HOU Astros,MIN Twins,EUA - MLB,Acima de 6.5,1.55,False
3002056602,2023-10-07T22:00:00Z,HOU Astros,MIN Twins,EUA - MLB,Abaixo de 6.5,2.45,False
3002056602,2023-10-07T22:00:00Z,HOU Astros,MIN Twins,EUA - MLB,Acima de 7.5,1.9,False
3002056602,2023-10-07T22:00:00Z,HOU Astros,MIN Twins,EUA - MLB,Abaixo de 7.5,1.88,False
3002056602,2023-10-07T22:00:00Z,HOU Astros,MIN Twins,EUA - MLB,Acima de 8.5,2.25,False
3002056602,2023-10-07T22:00:00Z,HOU Astros,MIN Twins,EUA - MLB,Abaixo de 8.5,1.65,False
3002056602,2023-10-07T22:00:00Z,HOU Astros,MIN Twins,EUA - MLB,Acima de 9.5,2.85,False
3002056602,2023-10-07T22:00:00Z,HOU Astros,MIN Twins,EUA - MLB,Abaixo de 9.5,1.42,False
