id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001991244,Rays - Angels,2023-09-19T22:40:00Z,False,rays-angels-m3001991244,16,3155506973.0,Vencedor do jogo,TB Rays,1,1.45,101.0,97.0
3001991244,Rays - Angels,2023-09-19T22:40:00Z,False,rays-angels-m3001991244,16,3155506973.0,Vencedor do jogo,LA Angels,2,2.65,301.0,3.0
3001991250,Marlins - Mets,2023-09-19T22:40:00Z,False,marlins-mets-m3001991250,16,3155507035.0,Vencedor do jogo,MIA Marlins,1,1.62,101.0,86.0
3001991250,Marlins - Mets,2023-09-19T22:40:00Z,False,marlins-mets-m3001991250,16,3155507035.0,Vencedor do jogo,NY Mets,2,2.25,301.0,14.0
3001991247,Reds - Twins,2023-09-19T22:40:00Z,False,reds-twins-m3001991247,16,3155506880.0,Vencedor do jogo,CIN Reds,1,2.1,101.0,33.0
3001991247,Reds - Twins,2023-09-19T22:40:00Z,False,reds-twins-m3001991247,16,3155506880.0,Vencedor do jogo,MIN Twins,2,1.72,301.0,67.0
3001991246,Yankees - Blue Jays,2023-09-19T23:05:00Z,False,yankees-blue-jays-m3001991246,16,3155506911.0,Vencedor do jogo,NY Yankees,1,1.85,101.0,71.0
3001991246,Yankees - Blue Jays,2023-09-19T23:05:00Z,False,yankees-blue-jays-m3001991246,16,3155506911.0,Vencedor do jogo,TOR Blue Jays,2,1.95,301.0,29.0
3001991242,Nationals - White Sox,2023-09-19T23:05:00Z,False,nationals-white-sox-m3001991242,16,3155506782.0,Vencedor do jogo,WAS Nationals,1,1.85,101.0,27.0
3001991242,Nationals - White Sox,2023-09-19T23:05:00Z,False,nationals-white-sox-m3001991242,16,3155506782.0,Vencedor do jogo,CHI White Sox,2,1.95,301.0,73.0
3001991243,Braves - Phillies,2023-09-19T23:20:00Z,False,braves-phillies-m3001991243,16,3155506813.0,Vencedor do jogo,ATL Braves,1,1.45,101.0,79.0
