gameid,date,home,away,competition,name,odds,is_cashoutable
3002040044,2023-09-24T22:35:00Z,WAS Nationals,ATL Braves,EUA - MLB,Acima de 4.5,1.45,False
3002040044,2023-09-24T22:35:00Z,WAS Nationals,ATL Braves,EUA - MLB,Abaixo de 4.5,2.7,False
3002040044,2023-09-24T22:35:00Z,WAS Nationals,ATL Braves,EUA - MLB,Acima de 5.5,1.8,False
3002040044,2023-09-24T22:35:00Z,WAS Nationals,ATL Braves,EUA - MLB,Abaixo de 5.5,1.95,False
3002040044,2023-09-24T22:35:00Z,WAS Nationals,ATL Braves,EUA - MLB,Acima de 6.5,2.2,False
3002040044,2023-09-24T22:35:00Z,WAS Nationals,ATL Braves,EUA - MLB,Abaixo de 6.5,1.65,False
3001997654,2023-09-24T22:05:00Z,PHI Phillies,NY Mets,EUA - MLB,Acima de 5.5,1.47,False
3001997654,2023-09-24T22:05:00Z,PHI Phillies,NY Mets,EUA - MLB,Abaixo de 5.5,2.65,False
3001997654,2023-09-24T22:05:00Z,PHI Phillies,NY Mets,EUA - MLB,Acima de 6.5,1.75,False
3001997654,2023-09-24T22:05:00Z,PHI Phillies,NY Mets,EUA - MLB,Abaixo de 6.5,2.05,False
3001997654,2023-09-24T22:05:00Z,PHI Phillies,NY Mets,EUA - MLB,Acima de 7.5,2.25,False
3001997654,2023-09-24T22:05:00Z,PHI Phillies,NY Mets,EUA - MLB,Abaixo de 7.5,1.65,False
3002015199,2023-09-24T23:10:00Z,LA Dodgers,SF Giants,EUA - MLB,Acima de 8.5,1.7,False
3002015199,2023-09-24T23:10:00Z,LA Dodgers,SF Giants,EUA - MLB,Abaixo de 8.5,2.1,False
3002015199,2023-09-24T23:10:00Z,LA Dodgers,SF Giants,EUA - MLB,Acima de 9.5,2.05,False
3002015199,2023-09-24T23:10:00Z,LA Dodgers,SF Giants,EUA - MLB,Abaixo de 9.5,1.75,False
3002015199,2023-09-24T23:10:00Z,LA Dodgers,SF Giants,EUA - MLB,Acima de 10.5,2.4,False
3002015199,2023-09-24T23:10:00Z,LA Dodgers,SF Giants,EUA - MLB,Abaixo de 10.5,1.55,False
3001998495,2023-09-25T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Acima de 4.5,1.25,False
3001998495,2023-09-25T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Abaixo de 4.5,3.6,False
3001998495,2023-09-25T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Acima de 5.5,1.5,False
3001998495,2023-09-25T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Abaixo de 5.5,2.5,False
3001998495,2023-09-25T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Acima de 6.5,1.72,False
3001998495,2023-09-25T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Abaixo de 6.5,2.05,False
3001998495,2023-09-25T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Acima de 7.5,2.15,False
3001998495,2023-09-25T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Abaixo de 7.5,1.65,False
3001998495,2023-09-25T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Acima de 8.5,2.6,False
3001998495,2023-09-25T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Abaixo de 8.5,1.45,False
3001998491,2023-09-25T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 2.5,1.17,False
3001998491,2023-09-25T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 2.5,4.6,False
3001998491,2023-09-25T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 3.5,1.42,False
3001998491,2023-09-25T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 3.5,2.75,False
3001998491,2023-09-25T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 4.5,1.68,False
3001998491,2023-09-25T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 4.5,2.1,False
3001998491,2023-09-25T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 5.5,2.15,False
3001998491,2023-09-25T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,1.65,False
3001998491,2023-09-25T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 6.5,2.7,False
3001998491,2023-09-25T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,1.45,False
3001998493,2023-09-25T09:00:00Z,Chiba Lotte Marines,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 5.5,1.35,False
3001998493,2023-09-25T09:00:00Z,Chiba Lotte Marines,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 5.5,2.95,False
3001998493,2023-09-25T09:00:00Z,Chiba Lotte Marines,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 6.5,1.55,False
3001998493,2023-09-25T09:00:00Z,Chiba Lotte Marines,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 6.5,2.4,False
3001998493,2023-09-25T09:00:00Z,Chiba Lotte Marines,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 7.5,1.85,False
3001998493,2023-09-25T09:00:00Z,Chiba Lotte Marines,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 7.5,1.88,False
3001998493,2023-09-25T09:00:00Z,Chiba Lotte Marines,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 8.5,2.2,False
3001998493,2023-09-25T09:00:00Z,Chiba Lotte Marines,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 8.5,1.62,False
