gameid,date,home,away,competition,name,odds,is_cashoutable
3001818704,2023-06-17T18:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Acima de 6.5,1.32,False
3001818704,2023-06-17T18:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Abaixo de 6.5,3.25,False
3001818704,2023-06-17T18:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Acima de 7.5,1.55,False
3001818704,2023-06-17T18:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Abaixo de 7.5,2.4,False
3001818704,2023-06-17T18:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Acima de 8.5,1.75,False
3001818704,2023-06-17T18:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Abaixo de 8.5,2.05,False
3001818704,2023-06-17T18:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Acima de 9.5,2.15,False
3001818704,2023-06-17T18:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Abaixo de 9.5,1.68,False
3001818704,2023-06-17T18:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Acima de 10.5,2.55,False
3001818704,2023-06-17T18:10:00Z,MIN Twins,DET Tigers,EUA - MLB,Abaixo de 10.5,1.5,False
3001818794,2023-06-17T18:20:00Z,CHI Cubs,BAL Orioles,EUA - MLB,Acima de 5.5,1.35,False
3001818794,2023-06-17T18:20:00Z,CHI Cubs,BAL Orioles,EUA - MLB,Abaixo de 5.5,3.2,False
3001818794,2023-06-17T18:20:00Z,CHI Cubs,BAL Orioles,EUA - MLB,Acima de 6.5,1.5,False
3001818794,2023-06-17T18:20:00Z,CHI Cubs,BAL Orioles,EUA - MLB,Abaixo de 6.5,2.55,False
3001818794,2023-06-17T18:20:00Z,CHI Cubs,BAL Orioles,EUA - MLB,Acima de 7.5,1.82,False
3001818794,2023-06-17T18:20:00Z,CHI Cubs,BAL Orioles,EUA - MLB,Abaixo de 7.5,1.95,False
3001818794,2023-06-17T18:20:00Z,CHI Cubs,BAL Orioles,EUA - MLB,Acima de 8.5,2.15,False
3001818794,2023-06-17T18:20:00Z,CHI Cubs,BAL Orioles,EUA - MLB,Abaixo de 8.5,1.68,False
3001818794,2023-06-17T18:20:00Z,CHI Cubs,BAL Orioles,EUA - MLB,Acima de 9.5,2.75,False
3001818794,2023-06-17T18:20:00Z,CHI Cubs,BAL Orioles,EUA - MLB,Abaixo de 9.5,1.45,False
3001818727,2023-06-17T20:05:00Z,WAS Nationals,MIA Marlins,EUA - MLB,Acima de 7.5,1.45,False
3001818727,2023-06-17T20:05:00Z,WAS Nationals,MIA Marlins,EUA - MLB,Abaixo de 7.5,2.7,False
3001818727,2023-06-17T20:05:00Z,WAS Nationals,MIA Marlins,EUA - MLB,Acima de 8.5,1.62,False
