id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002061816,Lotte Giants - Doosan Bears,2023-10-11T09:30:00Z,True,lotte-giants-doosan-bears-m3002061816,1,,,,,,,
3002061816,Lotte Giants - Doosan Bears,2023-10-11T09:30:00Z,True,lotte-giants-doosan-bears-m3002061816,1,,,,,,,
3002056693,Phillies - Braves,2023-10-11T21:05:00Z,False,phillies-braves-m3002056693,16,3164970181.0,Vencedor do jogo,PHI Phillies,1,1.78,101.0,76.0
3002056693,Phillies - Braves,2023-10-11T21:05:00Z,False,phillies-braves-m3002056693,16,3164970181.0,Vencedor do jogo,ATL Braves,2,2.0,301.0,24.0
3002059517,Twins - Astros,2023-10-11T23:05:00Z,False,twins-astros-m3002059517,16,3165163886.0,Vencedor do jogo,MIN Twins,1,1.78,101.0,71.0
3002059517,Twins - Astros,2023-10-11T23:05:00Z,False,twins-astros-m3002059517,16,3165163886.0,Vencedor do jogo,HOU Astros,2,2.05,301.0,29.0
3002056692,Diamondbacks - Dodgers,2023-10-12T01:05:00Z,False,diamondbacks-dodgers-m3002056692,16,3164969761.0,Vencedor do jogo,ARI Diamondbacks,1,2.2,101.0,7.0
3002056692,Diamondbacks - Dodgers,2023-10-12T01:05:00Z,False,diamondbacks-dodgers-m3002056692,16,3164969761.0,Vencedor do jogo,LA Dodgers,2,1.65,301.0,93.0
3001590281,MLB 2023,2023-10-15T23:00:00Z,False,mlb-2023-m3001590281,1,,,,,,,
3001590281,MLB 2023,2023-10-15T23:00:00Z,False,mlb-2023-m3001590281,1,,,,,,,
