id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001930364,Marlins - Astros,2023-08-14T22:40:00Z,False,marlins-astros-m3001930364,16,3149814722,Vencedor do jogo,MIA Marlins,1,2.15,101,13
3001930364,Marlins - Astros,2023-08-14T22:40:00Z,False,marlins-astros-m3001930364,16,3149814722,Vencedor do jogo,HOU Astros,2,1.68,301,87
3001930362,Mets - Pirates,2023-08-14T23:10:00Z,False,mets-pirates-m3001930362,16,3149814660,Vencedor do jogo,NY Mets,1,1.7,101,48
3001930362,Mets - Pirates,2023-08-14T23:10:00Z,False,mets-pirates-m3001930362,16,3149814660,Vencedor do jogo,PIT Pirates,2,2.1,301,52
3001930365,Braves - Yankees,2023-08-14T23:20:00Z,False,braves-yankees-m3001930365,16,3149814691,Vencedor do jogo,ATL Braves,1,1.45,101,87
3001930365,Braves - Yankees,2023-08-14T23:20:00Z,False,braves-yankees-m3001930365,16,3149814691,Vencedor do jogo,NY Yankees,2,2.7,301,13
3001930363,Cardinals - Athletics,2023-08-14T23:45:00Z,False,cardinals-athletics-m3001930363,16,3149814784,Vencedor do jogo,SL Cardinals,1,1.42,101,90
3001930363,Cardinals - Athletics,2023-08-14T23:45:00Z,False,cardinals-athletics-m3001930363,16,3149814784,Vencedor do jogo,OAK Athletics,2,2.8,301,10
3001930361,Rangers - Angels,2023-08-15T00:05:00Z,False,rangers-angels-m3001930361,16,3149814629,Vencedor do jogo,TEX Rangers,1,1.52,101,93
3001930361,Rangers - Angels,2023-08-15T00:05:00Z,False,rangers-angels-m3001930361,16,3149814629,Vencedor do jogo,LA Angels,2,2.5,301,7
3001961321,Royals - Mariners,2023-08-15T00:10:00Z,False,royals-mariners-m3001961321,16,3152049876,Vencedor do jogo,KC Royals,1,2.2,101,10
3001961321,Royals - Mariners,2023-08-15T00:10:00Z,False,royals-mariners-m3001961321,16,3152049876,Vencedor do jogo,SEA Mariners,2,1.65,301,90
3001930366,Rockies - Diamondbacks,2023-08-15T00:40:00Z,False,rockies-diamondbacks-m3001930366,16,3149814815,Vencedor do jogo,COL Rockies,1,2.7,101,32
3001930366,Rockies - Diamondbacks,2023-08-15T00:40:00Z,False,rockies-diamondbacks-m3001930366,16,3149814815,Vencedor do jogo,ARI Diamondbacks,2,1.45,301,68
3001930367,Padres - Orioles,2023-08-15T01:40:00Z,False,padres-orioles-m3001930367,16,3149814753,Vencedor do jogo,SD Padres,1,1.68,101,55
3001930367,Padres - Orioles,2023-08-15T01:40:00Z,False,padres-orioles-m3001930367,16,3149814753,Vencedor do jogo,BAL Orioles,2,2.15,301,45
