id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001961352,Tigers - Twins,2023-08-07T22:40:00Z,True,tigers-twins-m3001961352,5,3152050791,Vencedor do jogo,Tigers,1,13.5,101,
3001961352,Tigers - Twins,2023-08-07T22:40:00Z,True,tigers-twins-m3001961352,5,3152050791,Vencedor do jogo,Twins,2,1.02,301,
3001921435,Pirates - Braves,2023-08-07T23:05:00Z,True,pirates-braves-m3001921435,5,3148770442,Vencedor do jogo,Pirates,1,2.8,101,
3001921435,Pirates - Braves,2023-08-07T23:05:00Z,True,pirates-braves-m3001921435,5,3148770442,Vencedor do jogo,Braves,2,1.42,301,
3001921434,Red Sox - Royals,2023-08-07T23:10:00Z,True,red-sox-royals-m3001921434,5,3148770411,Vencedor do jogo,Red Sox,1,1.5,101,
3001921434,Red Sox - Royals,2023-08-07T23:10:00Z,True,red-sox-royals-m3001921434,5,3148770411,Vencedor do jogo,Royals,2,2.55,301,
3001921436,Reds - Marlins,2023-08-07T22:40:00Z,True,reds-marlins-m3001921436,5,3148770478,Vencedor do jogo,Reds,1,2.3,101,
3001921436,Reds - Marlins,2023-08-07T22:40:00Z,True,reds-marlins-m3001921436,5,3148770478,Vencedor do jogo,Marlins,2,1.6,301,
3001961349,Cleveland Guardians - Blue Jays,2023-08-07T23:10:00Z,True,cleveland-guardians-blue-jays-m3001961349,5,3152050738,Vencedor do jogo,Cleveland Guardians,1,2.05,101,
3001961349,Cleveland Guardians - Blue Jays,2023-08-07T23:10:00Z,True,cleveland-guardians-blue-jays-m3001961349,5,3152050738,Vencedor do jogo,Blue Jays,2,1.75,301,
3001921432,Mets - Cubs,2023-08-07T23:10:00Z,True,mets-cubs-m3001921432,5,3148770349,Vencedor do jogo,Mets,1,1.8,101,
3001921432,Mets - Cubs,2023-08-07T23:10:00Z,True,mets-cubs-m3001921432,5,3148770349,Vencedor do jogo,Cubs,2,2.0,301,
3001921433,White Sox - Yankees,2023-08-08T00:10:00Z,False,white-sox-yankees-m3001921433,10,3148770380,Vencedor do jogo,CHI White Sox,1,2.3,101,23.0
