gameid,date,home,away,competition,name,odds,is_cashoutable
3002006745,2023-09-28T08:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Acima de 11.5,1.57,False
3002006745,2023-09-28T08:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Abaixo de 11.5,2.35,False
3002006745,2023-09-28T08:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Acima de 12.5,1.95,False
3002006745,2023-09-28T08:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Abaixo de 12.5,1.85,False
3002006745,2023-09-28T08:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Acima de 13.5,2.45,False
3002006745,2023-09-28T08:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Abaixo de 13.5,1.52,False
3002006746,2023-09-28T08:00:00Z,Lotte Giants,Hanwha Eagles,Coreia do Sul - KBO,Acima de 4.5,1.5,False
3002006746,2023-09-28T08:00:00Z,Lotte Giants,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 4.5,2.6,False
3002006746,2023-09-28T08:00:00Z,Lotte Giants,Hanwha Eagles,Coreia do Sul - KBO,Acima de 5.5,2.0,False
3002006746,2023-09-28T08:00:00Z,Lotte Giants,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 5.5,1.8,False
3002006746,2023-09-28T08:00:00Z,Lotte Giants,Hanwha Eagles,Coreia do Sul - KBO,Acima de 6.5,2.55,False
3002006746,2023-09-28T08:00:00Z,Lotte Giants,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 6.5,1.5,False
3002006748,2023-09-28T08:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,Acima de 4.5,1.55,False
3002006748,2023-09-28T08:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,Abaixo de 4.5,2.45,False
3002006748,2023-09-28T08:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,Acima de 5.5,2.0,False
3002006748,2023-09-28T08:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,Abaixo de 5.5,1.75,False
3002006748,2023-09-28T08:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,Acima de 6.5,2.5,False
3002006748,2023-09-28T08:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,Abaixo de 6.5,1.52,False
3002006747,2023-09-28T08:00:00Z,NC Dinos,KIA Tigers,Coreia do Sul - KBO,Acima de 14.5,1.52,False
3002006747,2023-09-28T08:00:00Z,NC Dinos,KIA Tigers,Coreia do Sul - KBO,Abaixo de 14.5,2.5,False
3002006747,2023-09-28T08:00:00Z,NC Dinos,KIA Tigers,Coreia do Sul - KBO,Acima de 15.5,1.85,False
3002006747,2023-09-28T08:00:00Z,NC Dinos,KIA Tigers,Coreia do Sul - KBO,Abaixo de 15.5,1.9,False
3002006747,2023-09-28T08:00:00Z,NC Dinos,KIA Tigers,Coreia do Sul - KBO,Acima de 16.5,2.2,False
3002006747,2023-09-28T08:00:00Z,NC Dinos,KIA Tigers,Coreia do Sul - KBO,Abaixo de 16.5,1.65,False
3002002504,2023-09-28T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 5.5,1.57,False
3002002504,2023-09-28T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 5.5,2.35,False
3002002504,2023-09-28T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 6.5,1.85,False
3002002504,2023-09-28T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 6.5,1.95,False
3002002504,2023-09-28T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 7.5,2.35,False
3002002504,2023-09-28T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 7.5,1.57,False
3002002503,2023-09-28T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 5.5,1.55,False
3002002503,2023-09-28T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 5.5,2.45,False
3002002503,2023-09-28T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 6.5,1.8,False
3002002503,2023-09-28T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 6.5,1.95,False
3002002503,2023-09-28T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 7.5,2.35,False
3002002503,2023-09-28T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 7.5,1.57,False
3002002939,2023-09-28T17:10:00Z,MIN Twins,OAK Athletics,EUA - MLB,Acima de 6.5,1.4,False
3002002939,2023-09-28T17:10:00Z,MIN Twins,OAK Athletics,EUA - MLB,Abaixo de 6.5,2.85,False
3002002939,2023-09-28T17:10:00Z,MIN Twins,OAK Athletics,EUA - MLB,Acima de 7.5,1.68,False
3002002939,2023-09-28T17:10:00Z,MIN Twins,OAK Athletics,EUA - MLB,Abaixo de 7.5,2.15,False
3002002939,2023-09-28T17:10:00Z,MIN Twins,OAK Athletics,EUA - MLB,Acima de 8.5,1.9,False
3002002939,2023-09-28T17:10:00Z,MIN Twins,OAK Athletics,EUA - MLB,Abaixo de 8.5,1.85,False
3002002939,2023-09-28T17:10:00Z,MIN Twins,OAK Athletics,EUA - MLB,Acima de 9.5,2.4,False
3002002939,2023-09-28T17:10:00Z,MIN Twins,OAK Athletics,EUA - MLB,Abaixo de 9.5,1.55,False
3002002939,2023-09-28T17:10:00Z,MIN Twins,OAK Athletics,EUA - MLB,Acima de 10.5,2.85,False
3002002939,2023-09-28T17:10:00Z,MIN Twins,OAK Athletics,EUA - MLB,Abaixo de 10.5,1.4,False
3002015329,2023-09-28T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 5.5,1.4,False
3002015329,2023-09-28T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 5.5,2.9,False
3002015329,2023-09-28T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 6.5,1.58,False
3002015329,2023-09-28T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 6.5,2.35,False
3002015329,2023-09-28T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 7.5,1.95,False
3002015329,2023-09-28T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 7.5,1.82,False
3002015329,2023-09-28T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 8.5,2.3,False
3002015329,2023-09-28T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 8.5,1.6,False
3002015329,2023-09-28T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 9.5,2.95,False
3002015329,2023-09-28T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 9.5,1.38,False
3001977185,2023-09-28T20:10:00Z,MIL Brewers,SL Cardinals,EUA - MLB,Acima de 5.5,1.32,False
3001977185,2023-09-28T20:10:00Z,MIL Brewers,SL Cardinals,EUA - MLB,Abaixo de 5.5,3.25,False
3001977185,2023-09-28T20:10:00Z,MIL Brewers,SL Cardinals,EUA - MLB,Acima de 6.5,1.48,False
3001977185,2023-09-28T20:10:00Z,MIL Brewers,SL Cardinals,EUA - MLB,Abaixo de 6.5,2.6,False
3001977185,2023-09-28T20:10:00Z,MIL Brewers,SL Cardinals,EUA - MLB,Acima de 7.5,1.8,False
3001977185,2023-09-28T20:10:00Z,MIL Brewers,SL Cardinals,EUA - MLB,Abaixo de 7.5,1.95,False
3001977185,2023-09-28T20:10:00Z,MIL Brewers,SL Cardinals,EUA - MLB,Acima de 8.5,2.1,False
3001977185,2023-09-28T20:10:00Z,MIL Brewers,SL Cardinals,EUA - MLB,Abaixo de 8.5,1.7,False
3001977185,2023-09-28T20:10:00Z,MIL Brewers,SL Cardinals,EUA - MLB,Acima de 9.5,2.7,False
3001977185,2023-09-28T20:10:00Z,MIL Brewers,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.45,False
3002003146,2023-09-28T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,BAL Orioles -4.5,6.75,False
3002003146,2023-09-28T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,BAL Orioles -3.5,5.0,False
3002003146,2023-09-28T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,BAL Orioles -2.5,3.7,False
3002003146,2023-09-28T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,BAL Orioles -1.5,2.75,False
3002003146,2023-09-28T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,BAL Orioles +1.5,1.48,False
3002003146,2023-09-28T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,BOS Red Sox +4.5,1.09,False
3002003146,2023-09-28T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,BOS Red Sox +3.5,1.16,False
3002003146,2023-09-28T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,BOS Red Sox +2.5,1.27,False
3002003146,2023-09-28T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,BOS Red Sox +1.5,1.42,False
3002003146,2023-09-28T22:35:00Z,BAL Orioles,BOS Red Sox,EUA - MLB,BOS Red Sox -1.5,2.65,False
3002003142,2023-09-28T23:05:00Z,TOR Blue Jays,NY Yankees,EUA - MLB,Acima de 6.5,1.38,False
3002003142,2023-09-28T23:05:00Z,TOR Blue Jays,NY Yankees,EUA - MLB,Abaixo de 6.5,3.05,False
3002003142,2023-09-28T23:05:00Z,TOR Blue Jays,NY Yankees,EUA - MLB,Acima de 7.5,1.62,False
3002003142,2023-09-28T23:05:00Z,TOR Blue Jays,NY Yankees,EUA - MLB,Abaixo de 7.5,2.25,False
3002003142,2023-09-28T23:05:00Z,TOR Blue Jays,NY Yankees,EUA - MLB,Acima de 8.5,1.85,False
3002003142,2023-09-28T23:05:00Z,TOR Blue Jays,NY Yankees,EUA - MLB,Abaixo de 8.5,1.95,False
3002003142,2023-09-28T23:05:00Z,TOR Blue Jays,NY Yankees,EUA - MLB,Acima de 9.5,2.3,False
3002003142,2023-09-28T23:05:00Z,TOR Blue Jays,NY Yankees,EUA - MLB,Abaixo de 9.5,1.6,False
3002003142,2023-09-28T23:05:00Z,TOR Blue Jays,NY Yankees,EUA - MLB,Acima de 10.5,2.7,False
3002003142,2023-09-28T23:05:00Z,TOR Blue Jays,NY Yankees,EUA - MLB,Abaixo de 10.5,1.45,False
3002003143,2023-09-28T23:10:00Z,NY Mets,MIA Marlins,EUA - MLB,Acima de 5.5,1.32,False
3002003143,2023-09-28T23:10:00Z,NY Mets,MIA Marlins,EUA - MLB,Abaixo de 5.5,3.2,False
3002003143,2023-09-28T23:10:00Z,NY Mets,MIA Marlins,EUA - MLB,Acima de 6.5,1.48,False
3002003143,2023-09-28T23:10:00Z,NY Mets,MIA Marlins,EUA - MLB,Abaixo de 6.5,2.6,False
3002003143,2023-09-28T23:10:00Z,NY Mets,MIA Marlins,EUA - MLB,Acima de 7.5,1.8,False
3002003143,2023-09-28T23:10:00Z,NY Mets,MIA Marlins,EUA - MLB,Abaixo de 7.5,2.0,False
3002003143,2023-09-28T23:10:00Z,NY Mets,MIA Marlins,EUA - MLB,Acima de 8.5,2.1,False
3002003143,2023-09-28T23:10:00Z,NY Mets,MIA Marlins,EUA - MLB,Abaixo de 8.5,1.7,False
3002003143,2023-09-28T23:10:00Z,NY Mets,MIA Marlins,EUA - MLB,Acima de 9.5,2.7,False
3002003143,2023-09-28T23:10:00Z,NY Mets,MIA Marlins,EUA - MLB,Abaixo de 9.5,1.45,False
3002003144,2023-09-29T01:40:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Acima de 5.5,1.38,False
3002003144,2023-09-29T01:40:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Abaixo de 5.5,3.0,False
3002003144,2023-09-29T01:40:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Acima de 6.5,1.55,False
3002003144,2023-09-29T01:40:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Abaixo de 6.5,2.45,False
3002003144,2023-09-29T01:40:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Acima de 7.5,1.88,False
3002003144,2023-09-29T01:40:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Abaixo de 7.5,1.88,False
3002003144,2023-09-29T01:40:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Acima de 8.5,2.2,False
3002003144,2023-09-29T01:40:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Abaixo de 8.5,1.65,False
3002003144,2023-09-29T01:40:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Acima de 9.5,2.85,False
3002003144,2023-09-29T01:40:00Z,SEA Mariners,TEX Rangers,EUA - MLB,Abaixo de 9.5,1.4,False
