gameid,date,home,away,competition,name,odds,is_cashoutable
3001645418,2023-04-09T01:05:00Z,LA Angels,TOR Blue Jays,EUA - MLB,Acima de 11.5,1.52,False
3001645418,2023-04-09T01:05:00Z,LA Angels,TOR Blue Jays,EUA - MLB,Abaixo de 11.5,2.5,False
3001645418,2023-04-09T01:05:00Z,LA Angels,TOR Blue Jays,EUA - MLB,Acima de 12.5,1.8,False
3001645418,2023-04-09T01:05:00Z,LA Angels,TOR Blue Jays,EUA - MLB,Abaixo de 12.5,2.0,False
3001645418,2023-04-09T01:05:00Z,LA Angels,TOR Blue Jays,EUA - MLB,Acima de 13.5,2.45,False
3001645418,2023-04-09T01:05:00Z,LA Angels,TOR Blue Jays,EUA - MLB,Abaixo de 13.5,1.55,False
3001645361,2023-04-09T00:10:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Acima de 15.5,1.52,False
3001645361,2023-04-09T00:10:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Abaixo de 15.5,2.5,False
3001645361,2023-04-09T00:10:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Acima de 16.5,2.3,False
3001645361,2023-04-09T00:10:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Abaixo de 16.5,1.6,False
3001645361,2023-04-09T00:10:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Acima de 17.5,3.85,False
3001645361,2023-04-09T00:10:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Abaixo de 17.5,1.25,False
3001645409,2023-04-09T00:10:00Z,COL Rockies,WAS Nationals,EUA - MLB,Acima de 9.5,1.7,False
3001645409,2023-04-09T00:10:00Z,COL Rockies,WAS Nationals,EUA - MLB,Abaixo de 9.5,2.1,False
3001645409,2023-04-09T00:10:00Z,COL Rockies,WAS Nationals,EUA - MLB,Acima de 10.5,2.7,False
3001645409,2023-04-09T00:10:00Z,COL Rockies,WAS Nationals,EUA - MLB,Abaixo de 10.5,1.45,False
3001645409,2023-04-09T00:10:00Z,COL Rockies,WAS Nationals,EUA - MLB,Acima de 11.5,4.6,False
3001645409,2023-04-09T00:10:00Z,COL Rockies,WAS Nationals,EUA - MLB,Abaixo de 11.5,1.18,False
3001695583,2023-04-09T04:00:00Z,Orix Buffaloes,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 4.5,1.4,False
3001695583,2023-04-09T04:00:00Z,Orix Buffaloes,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 4.5,2.8,False
3001695583,2023-04-09T04:00:00Z,Orix Buffaloes,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 5.5,1.7,False
3001695583,2023-04-09T04:00:00Z,Orix Buffaloes,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 5.5,2.05,False
3001695583,2023-04-09T04:00:00Z,Orix Buffaloes,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 6.5,2.05,False
3001695583,2023-04-09T04:00:00Z,Orix Buffaloes,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 6.5,1.72,False
3001695583,2023-04-09T04:00:00Z,Orix Buffaloes,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 7.5,2.65,False
3001695583,2023-04-09T04:00:00Z,Orix Buffaloes,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 7.5,1.45,False
3001695583,2023-04-09T04:00:00Z,Orix Buffaloes,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 8.5,3.3,False
3001695583,2023-04-09T04:00:00Z,Orix Buffaloes,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 8.5,1.3,False
3001695603,2023-04-09T04:30:00Z,Hiroshima Toyo Carp,Yomiuri Giants,Japão - NPB,Acima de 5.5,1.42,False
3001695603,2023-04-09T04:30:00Z,Hiroshima Toyo Carp,Yomiuri Giants,Japão - NPB,Abaixo de 5.5,2.7,False
3001695603,2023-04-09T04:30:00Z,Hiroshima Toyo Carp,Yomiuri Giants,Japão - NPB,Acima de 6.5,1.62,False
3001695603,2023-04-09T04:30:00Z,Hiroshima Toyo Carp,Yomiuri Giants,Japão - NPB,Abaixo de 6.5,2.2,False
3001695603,2023-04-09T04:30:00Z,Hiroshima Toyo Carp,Yomiuri Giants,Japão - NPB,Acima de 7.5,2.0,False
3001695603,2023-04-09T04:30:00Z,Hiroshima Toyo Carp,Yomiuri Giants,Japão - NPB,Abaixo de 7.5,1.75,False
3001695603,2023-04-09T04:30:00Z,Hiroshima Toyo Carp,Yomiuri Giants,Japão - NPB,Acima de 8.5,2.4,False
3001695603,2023-04-09T04:30:00Z,Hiroshima Toyo Carp,Yomiuri Giants,Japão - NPB,Abaixo de 8.5,1.52,False
3001695603,2023-04-09T04:30:00Z,Hiroshima Toyo Carp,Yomiuri Giants,Japão - NPB,Acima de 9.5,3.1,False
3001695603,2023-04-09T04:30:00Z,Hiroshima Toyo Carp,Yomiuri Giants,Japão - NPB,Abaixo de 9.5,1.35,False
3001765057,2023-04-09T05:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Acima de 6.5,1.38,False
3001765057,2023-04-09T05:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Abaixo de 6.5,2.95,False
3001765057,2023-04-09T05:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Acima de 7.5,1.6,False
3001765057,2023-04-09T05:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Abaixo de 7.5,2.25,False
3001765057,2023-04-09T05:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Acima de 8.5,1.85,False
3001765057,2023-04-09T05:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Abaixo de 8.5,1.9,False
3001765057,2023-04-09T05:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Acima de 9.5,2.25,False
3001765057,2023-04-09T05:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Abaixo de 9.5,1.58,False
3001765057,2023-04-09T05:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Acima de 10.5,2.7,False
3001765057,2023-04-09T05:00:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Abaixo de 10.5,1.42,False
3001765055,2023-04-09T05:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Acima de 4.5,1.3,False
3001765055,2023-04-09T05:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Abaixo de 4.5,3.3,False
3001765055,2023-04-09T05:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Acima de 5.5,1.55,False
3001765055,2023-04-09T05:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Abaixo de 5.5,2.35,False
3001765055,2023-04-09T05:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Acima de 6.5,1.82,False
3001765055,2023-04-09T05:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Abaixo de 6.5,1.9,False
3001765055,2023-04-09T05:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Acima de 7.5,2.3,False
3001765055,2023-04-09T05:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Abaixo de 7.5,1.58,False
3001765055,2023-04-09T05:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Acima de 8.5,2.8,False
3001765055,2023-04-09T05:00:00Z,LG Twins,Samsung Lions,Coreia do Sul - KBO,Abaixo de 8.5,1.4,False
3001765058,2023-04-09T05:00:00Z,Lotte Giants,KT Wiz,Coreia do Sul - KBO,Acima de 7.5,1.38,False
3001765058,2023-04-09T05:00:00Z,Lotte Giants,KT Wiz,Coreia do Sul - KBO,Abaixo de 7.5,2.85,False
3001765058,2023-04-09T05:00:00Z,Lotte Giants,KT Wiz,Coreia do Sul - KBO,Acima de 8.5,1.55,False
3001765058,2023-04-09T05:00:00Z,Lotte Giants,KT Wiz,Coreia do Sul - KBO,Abaixo de 8.5,2.35,False
3001765058,2023-04-09T05:00:00Z,Lotte Giants,KT Wiz,Coreia do Sul - KBO,Acima de 9.5,1.82,False
3001765058,2023-04-09T05:00:00Z,Lotte Giants,KT Wiz,Coreia do Sul - KBO,Abaixo de 9.5,1.9,False
3001765058,2023-04-09T05:00:00Z,Lotte Giants,KT Wiz,Coreia do Sul - KBO,Acima de 10.5,2.1,False
