gameid,date,home,away,competition,name,odds,is_cashoutable
3001999648,2023-09-26T01:40:00Z,LA Angels,TEX Rangers,EUA - MLB,Acima de 6.5,1.47,False
3001999648,2023-09-26T01:40:00Z,LA Angels,TEX Rangers,EUA - MLB,Abaixo de 6.5,2.6,False
3001999648,2023-09-26T01:40:00Z,LA Angels,TEX Rangers,EUA - MLB,Acima de 7.5,1.85,False
3001999648,2023-09-26T01:40:00Z,LA Angels,TEX Rangers,EUA - MLB,Abaixo de 7.5,1.95,False
3001999648,2023-09-26T01:40:00Z,LA Angels,TEX Rangers,EUA - MLB,Acima de 8.5,2.15,False
3001999648,2023-09-26T01:40:00Z,LA Angels,TEX Rangers,EUA - MLB,Abaixo de 8.5,1.7,False
3001999649,2023-09-26T01:40:00Z,SEA Mariners,HOU Astros,EUA - MLB,Acima de 8.5,1.57,False
3001999649,2023-09-26T01:40:00Z,SEA Mariners,HOU Astros,EUA - MLB,Abaixo de 8.5,2.4,False
3001999649,2023-09-26T01:40:00Z,SEA Mariners,HOU Astros,EUA - MLB,Acima de 9.5,1.95,False
3001999649,2023-09-26T01:40:00Z,SEA Mariners,HOU Astros,EUA - MLB,Abaixo de 9.5,1.8,False
3001999649,2023-09-26T01:40:00Z,SEA Mariners,HOU Astros,EUA - MLB,Acima de 10.5,2.4,False
3001999649,2023-09-26T01:40:00Z,SEA Mariners,HOU Astros,EUA - MLB,Abaixo de 10.5,1.55,False
3001999650,2023-09-26T01:45:00Z,SF Giants,SD Padres,EUA - MLB,Acima de 5.5,1.57,False
3001999650,2023-09-26T01:45:00Z,SF Giants,SD Padres,EUA - MLB,Abaixo de 5.5,2.35,False
3001999650,2023-09-26T01:45:00Z,SF Giants,SD Padres,EUA - MLB,Acima de 6.5,1.85,False
3001999650,2023-09-26T01:45:00Z,SF Giants,SD Padres,EUA - MLB,Abaixo de 6.5,1.95,False
3001999650,2023-09-26T01:45:00Z,SF Giants,SD Padres,EUA - MLB,Acima de 7.5,2.4,False
3001999650,2023-09-26T01:45:00Z,SF Giants,SD Padres,EUA - MLB,Abaixo de 7.5,1.55,False
3002000170,2023-09-26T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Acima de 4.5,1.32,False
3002000170,2023-09-26T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Abaixo de 4.5,3.15,False
3002000170,2023-09-26T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Acima de 5.5,1.62,False
3002000170,2023-09-26T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Abaixo de 5.5,2.2,False
3002000170,2023-09-26T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Acima de 6.5,1.9,False
3002000170,2023-09-26T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Abaixo de 6.5,1.85,False
3002000170,2023-09-26T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Acima de 7.5,2.45,False
3002000170,2023-09-26T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Abaixo de 7.5,1.52,False
3002000170,2023-09-26T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Acima de 8.5,2.95,False
3002000170,2023-09-26T09:00:00Z,Hiroshima Toyo Carp,Chunichi Dragons,Japão - NPB,Abaixo de 8.5,1.35,False
3002000169,2023-09-26T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Acima de 4.5,1.3,False
3002000169,2023-09-26T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Abaixo de 4.5,3.4,False
3002000169,2023-09-26T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Acima de 5.5,1.55,False
3002000169,2023-09-26T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Abaixo de 5.5,2.4,False
3002000169,2023-09-26T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Acima de 6.5,1.78,False
3002000169,2023-09-26T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Abaixo de 6.5,1.95,False
3002000169,2023-09-26T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Acima de 7.5,2.25,False
3002000169,2023-09-26T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Abaixo de 7.5,1.6,False
3002000169,2023-09-26T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Acima de 8.5,2.75,False
3002000169,2023-09-26T09:00:00Z,Orix Buffaloes,Saitama Seibu Lions,Japão - NPB,Abaixo de 8.5,1.42,False
3002034536,2023-09-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Acima de 5.5,1.45,False
3002034536,2023-09-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 5.5,2.65,False
3002034536,2023-09-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Acima de 6.5,1.65,False
