gameid,date,home,away,competition,name,odds,is_cashoutable
3001864786,2023-06-26T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 4.5,1.27,False
3001864786,2023-06-26T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 4.5,3.5,False
3001864786,2023-06-26T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 5.5,1.5,False
3001864786,2023-06-26T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 5.5,2.45,False
3001864786,2023-06-26T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 6.5,1.75,False
3001864786,2023-06-26T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 6.5,2.0,False
3001864786,2023-06-26T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 7.5,2.2,False
3001864786,2023-06-26T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 7.5,1.62,False
3001864786,2023-06-26T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 8.5,2.65,False
3001864786,2023-06-26T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 8.5,1.45,False
3001818540,2023-06-26T23:05:00Z,BAL Orioles,CIN Reds,EUA - MLB,Acima de 7.5,1.42,False
3001818540,2023-06-26T23:05:00Z,BAL Orioles,CIN Reds,EUA - MLB,Abaixo de 7.5,2.85,False
3001818540,2023-06-26T23:05:00Z,BAL Orioles,CIN Reds,EUA - MLB,Acima de 8.5,1.58,False
3001818540,2023-06-26T23:05:00Z,BAL Orioles,CIN Reds,EUA - MLB,Abaixo de 8.5,2.35,False
3001818540,2023-06-26T23:05:00Z,BAL Orioles,CIN Reds,EUA - MLB,Acima de 9.5,1.88,False
3001818540,2023-06-26T23:05:00Z,BAL Orioles,CIN Reds,EUA - MLB,Abaixo de 9.5,1.9,False
3001818540,2023-06-26T23:05:00Z,BAL Orioles,CIN Reds,EUA - MLB,Acima de 10.5,2.15,False
3001818540,2023-06-26T23:05:00Z,BAL Orioles,CIN Reds,EUA - MLB,Abaixo de 10.5,1.68,False
3001818540,2023-06-26T23:05:00Z,BAL Orioles,CIN Reds,EUA - MLB,Acima de 11.5,2.65,False
3001818540,2023-06-26T23:05:00Z,BAL Orioles,CIN Reds,EUA - MLB,Abaixo de 11.5,1.45,False
3001818550,2023-06-26T23:10:00Z,NY Mets,MIL Brewers,EUA - MLB,Acima de 6.5,1.38,False
3001818550,2023-06-26T23:10:00Z,NY Mets,MIL Brewers,EUA - MLB,Abaixo de 6.5,3.0,False
3001818550,2023-06-26T23:10:00Z,NY Mets,MIL Brewers,EUA - MLB,Acima de 7.5,1.62,False
3001818550,2023-06-26T23:10:00Z,NY Mets,MIL Brewers,EUA - MLB,Abaixo de 7.5,2.25,False
3001818550,2023-06-26T23:10:00Z,NY Mets,MIL Brewers,EUA - MLB,Acima de 8.5,1.88,False
3001818550,2023-06-26T23:10:00Z,NY Mets,MIL Brewers,EUA - MLB,Abaixo de 8.5,1.9,False
3001818550,2023-06-26T23:10:00Z,NY Mets,MIL Brewers,EUA - MLB,Acima de 9.5,2.3,False
3001818550,2023-06-26T23:10:00Z,NY Mets,MIL Brewers,EUA - MLB,Abaixo de 9.5,1.6,False
3001818550,2023-06-26T23:10:00Z,NY Mets,MIL Brewers,EUA - MLB,Acima de 10.5,2.75,False
3001818550,2023-06-26T23:10:00Z,NY Mets,MIL Brewers,EUA - MLB,Abaixo de 10.5,1.45,False
3001818565,2023-06-26T23:20:00Z,ATL Braves,MIN Twins,EUA - MLB,Acima de 6.5,1.4,False
3001818565,2023-06-26T23:20:00Z,ATL Braves,MIN Twins,EUA - MLB,Abaixo de 6.5,2.85,False
3001818565,2023-06-26T23:20:00Z,ATL Braves,MIN Twins,EUA - MLB,Acima de 7.5,1.68,False
3001818565,2023-06-26T23:20:00Z,ATL Braves,MIN Twins,EUA - MLB,Abaixo de 7.5,2.15,False
3001818565,2023-06-26T23:20:00Z,ATL Braves,MIN Twins,EUA - MLB,Acima de 8.5,1.9,False
3001818565,2023-06-26T23:20:00Z,ATL Braves,MIN Twins,EUA - MLB,Abaixo de 8.5,1.85,False
3001818565,2023-06-26T23:20:00Z,ATL Braves,MIN Twins,EUA - MLB,Acima de 9.5,2.4,False
3001818565,2023-06-26T23:20:00Z,ATL Braves,MIN Twins,EUA - MLB,Abaixo de 9.5,1.55,False
3001818565,2023-06-26T23:20:00Z,ATL Braves,MIN Twins,EUA - MLB,Acima de 10.5,2.9,False
3001818565,2023-06-26T23:20:00Z,ATL Braves,MIN Twins,EUA - MLB,Abaixo de 10.5,1.4,False
3001818603,2023-06-27T00:05:00Z,TEX Rangers,DET Tigers,EUA - MLB,Acima de 7.5,1.52,False
3001818603,2023-06-27T00:05:00Z,TEX Rangers,DET Tigers,EUA - MLB,Abaixo de 7.5,2.5,False
3001818603,2023-06-27T00:05:00Z,TEX Rangers,DET Tigers,EUA - MLB,Acima de 8.5,1.7,False
3001818603,2023-06-27T00:05:00Z,TEX Rangers,DET Tigers,EUA - MLB,Abaixo de 8.5,2.1,False
3001818603,2023-06-27T00:05:00Z,TEX Rangers,DET Tigers,EUA - MLB,Acima de 9.5,2.05,False
3001818603,2023-06-27T00:05:00Z,TEX Rangers,DET Tigers,EUA - MLB,Abaixo de 9.5,1.72,False
3001818603,2023-06-27T00:05:00Z,TEX Rangers,DET Tigers,EUA - MLB,Acima de 10.5,2.45,False
3001818603,2023-06-27T00:05:00Z,TEX Rangers,DET Tigers,EUA - MLB,Abaixo de 10.5,1.55,False
3001818603,2023-06-27T00:05:00Z,TEX Rangers,DET Tigers,EUA - MLB,Acima de 11.5,3.1,False
3001818603,2023-06-27T00:05:00Z,TEX Rangers,DET Tigers,EUA - MLB,Abaixo de 11.5,1.35,False
3001818604,2023-06-27T01:40:00Z,LA Angels,CHI White Sox,EUA - MLB,Acima de 6.5,1.38,False
3001818604,2023-06-27T01:40:00Z,LA Angels,CHI White Sox,EUA - MLB,Abaixo de 6.5,2.95,False
3001818604,2023-06-27T01:40:00Z,LA Angels,CHI White Sox,EUA - MLB,Acima de 7.5,1.65,False
3001818604,2023-06-27T01:40:00Z,LA Angels,CHI White Sox,EUA - MLB,Abaixo de 7.5,2.2,False
3001818604,2023-06-27T01:40:00Z,LA Angels,CHI White Sox,EUA - MLB,Acima de 8.5,1.88,False
3001818604,2023-06-27T01:40:00Z,LA Angels,CHI White Sox,EUA - MLB,Abaixo de 8.5,1.9,False
3001818604,2023-06-27T01:40:00Z,LA Angels,CHI White Sox,EUA - MLB,Acima de 9.5,2.3,False
3001818604,2023-06-27T01:40:00Z,LA Angels,CHI White Sox,EUA - MLB,Abaixo de 9.5,1.58,False
3001818604,2023-06-27T01:40:00Z,LA Angels,CHI White Sox,EUA - MLB,Acima de 10.5,2.75,False
3001818604,2023-06-27T01:40:00Z,LA Angels,CHI White Sox,EUA - MLB,Abaixo de 10.5,1.45,False
3001818542,2023-06-27T01:40:00Z,SEA Mariners,WAS Nationals,EUA - MLB,Acima de 5.5,1.32,False
3001818542,2023-06-27T01:40:00Z,SEA Mariners,WAS Nationals,EUA - MLB,Abaixo de 5.5,3.3,False
3001818542,2023-06-27T01:40:00Z,SEA Mariners,WAS Nationals,EUA - MLB,Acima de 6.5,1.48,False
3001818542,2023-06-27T01:40:00Z,SEA Mariners,WAS Nationals,EUA - MLB,Abaixo de 6.5,2.6,False
3001818542,2023-06-27T01:40:00Z,SEA Mariners,WAS Nationals,EUA - MLB,Acima de 7.5,1.8,False
3001818542,2023-06-27T01:40:00Z,SEA Mariners,WAS Nationals,EUA - MLB,Abaixo de 7.5,2.0,False
3001818542,2023-06-27T01:40:00Z,SEA Mariners,WAS Nationals,EUA - MLB,Acima de 8.5,2.1,False
3001818542,2023-06-27T01:40:00Z,SEA Mariners,WAS Nationals,EUA - MLB,Abaixo de 8.5,1.72,False
3001818542,2023-06-27T01:40:00Z,SEA Mariners,WAS Nationals,EUA - MLB,Acima de 9.5,2.65,False
3001818542,2023-06-27T01:40:00Z,SEA Mariners,WAS Nationals,EUA - MLB,Abaixo de 9.5,1.45,False
3001865961,2023-06-27T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.42,False
3001865961,2023-06-27T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,2.7,False
3001865961,2023-06-27T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Acima de 6.5,1.62,False
3001865961,2023-06-27T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,2.2,False
3001865961,2023-06-27T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Acima de 7.5,2.0,False
3001865961,2023-06-27T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.75,False
3001865961,2023-06-27T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Acima de 8.5,2.4,False
3001865961,2023-06-27T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Abaixo de 8.5,1.52,False
3001865961,2023-06-27T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Acima de 9.5,3.05,False
3001865961,2023-06-27T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Abaixo de 9.5,1.35,False
