gameid,date,home,away,competition,name,odds,is_cashoutable
3001818361,2023-07-20T22:40:00Z,TB Rays,BAL Orioles,EUA - MLB,Acima de 6.5,1.7,False
3001818361,2023-07-20T22:40:00Z,TB Rays,BAL Orioles,EUA - MLB,Abaixo de 6.5,2.1,False
3001818361,2023-07-20T22:40:00Z,TB Rays,BAL Orioles,EUA - MLB,Acima de 7.5,2.15,False
3001818361,2023-07-20T22:40:00Z,TB Rays,BAL Orioles,EUA - MLB,Abaixo de 7.5,1.65,False
3001818361,2023-07-20T22:40:00Z,TB Rays,BAL Orioles,EUA - MLB,Acima de 8.5,2.6,False
3001818361,2023-07-20T22:40:00Z,TB Rays,BAL Orioles,EUA - MLB,Abaixo de 8.5,1.47,False
3001818308,2023-07-21T00:05:00Z,CHI Cubs,SL Cardinals,EUA - MLB,Acima de 7.5,1.5,False
3001818308,2023-07-21T00:05:00Z,CHI Cubs,SL Cardinals,EUA - MLB,Abaixo de 7.5,2.4,False
3001818308,2023-07-21T00:05:00Z,CHI Cubs,SL Cardinals,EUA - MLB,Acima de 8.5,1.7,False
3001818308,2023-07-21T00:05:00Z,CHI Cubs,SL Cardinals,EUA - MLB,Abaixo de 8.5,2.05,False
3001818308,2023-07-21T00:05:00Z,CHI Cubs,SL Cardinals,EUA - MLB,Acima de 9.5,2.1,False
3001818308,2023-07-21T00:05:00Z,CHI Cubs,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.68,False
3001818318,2023-07-21T01:40:00Z,OAK Athletics,HOU Astros,EUA - MLB,Acima de 6.5,1.4,False
3001818318,2023-07-21T01:40:00Z,OAK Athletics,HOU Astros,EUA - MLB,Abaixo de 6.5,2.95,False
3001818318,2023-07-21T01:40:00Z,OAK Athletics,HOU Astros,EUA - MLB,Acima de 7.5,1.65,False
3001818318,2023-07-21T01:40:00Z,OAK Athletics,HOU Astros,EUA - MLB,Abaixo de 7.5,2.2,False
3001818318,2023-07-21T01:40:00Z,OAK Athletics,HOU Astros,EUA - MLB,Acima de 8.5,1.88,False
3001818318,2023-07-21T01:40:00Z,OAK Athletics,HOU Astros,EUA - MLB,Abaixo de 8.5,1.88,False
3001818318,2023-07-21T01:40:00Z,OAK Athletics,HOU Astros,EUA - MLB,Acima de 9.5,2.35,False
3001818318,2023-07-21T01:40:00Z,OAK Athletics,HOU Astros,EUA - MLB,Abaixo de 9.5,1.58,False
3001818318,2023-07-21T01:40:00Z,OAK Athletics,HOU Astros,EUA - MLB,Acima de 10.5,2.8,False
3001818318,2023-07-21T01:40:00Z,OAK Athletics,HOU Astros,EUA - MLB,Abaixo de 10.5,1.42,False
3001894554,2023-07-21T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Acima de 6.5,1.45,False
3001894554,2023-07-21T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Abaixo de 6.5,2.65,False
3001894554,2023-07-21T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Acima de 7.5,1.72,False
3001894554,2023-07-21T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Abaixo de 7.5,2.05,False
3001894554,2023-07-21T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Acima de 8.5,2.0,False
3001894554,2023-07-21T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Abaixo de 8.5,1.75,False
3001894554,2023-07-21T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Acima de 9.5,2.5,False
3001894554,2023-07-21T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Abaixo de 9.5,1.5,False
3001894554,2023-07-21T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Acima de 10.5,3.0,False
3001894554,2023-07-21T09:30:00Z,LG Twins,SSG Landers,Coreia do Sul - KBO,Abaixo de 10.5,1.35,False
3001894555,2023-07-21T09:30:00Z,Samsung Lions,KT Wiz,Coreia do Sul - KBO,Acima de 6.5,1.45,False
3001894555,2023-07-21T09:30:00Z,Samsung Lions,KT Wiz,Coreia do Sul - KBO,Abaixo de 6.5,2.7,False
3001894555,2023-07-21T09:30:00Z,Samsung Lions,KT Wiz,Coreia do Sul - KBO,Acima de 7.5,1.7,False
3001894555,2023-07-21T09:30:00Z,Samsung Lions,KT Wiz,Coreia do Sul - KBO,Abaixo de 7.5,2.05,False
3001894555,2023-07-21T09:30:00Z,Samsung Lions,KT Wiz,Coreia do Sul - KBO,Acima de 8.5,2.0,False
3001894555,2023-07-21T09:30:00Z,Samsung Lions,KT Wiz,Coreia do Sul - KBO,Abaixo de 8.5,1.75,False
3001894555,2023-07-21T09:30:00Z,Samsung Lions,KT Wiz,Coreia do Sul - KBO,Acima de 9.5,2.5,False
3001894555,2023-07-21T09:30:00Z,Samsung Lions,KT Wiz,Coreia do Sul - KBO,Abaixo de 9.5,1.5,False
3001894555,2023-07-21T09:30:00Z,Samsung Lions,KT Wiz,Coreia do Sul - KBO,Acima de 10.5,3.0,False
3001894555,2023-07-21T09:30:00Z,Samsung Lions,KT Wiz,Coreia do Sul - KBO,Abaixo de 10.5,1.35,False
3001894553,2023-07-21T09:30:00Z,Hanwha Eagles,NC Dinos,Coreia do Sul - KBO,Acima de 4.5,1.27,False
3001894553,2023-07-21T09:30:00Z,Hanwha Eagles,NC Dinos,Coreia do Sul - KBO,Abaixo de 4.5,3.5,False
3001894553,2023-07-21T09:30:00Z,Hanwha Eagles,NC Dinos,Coreia do Sul - KBO,Acima de 5.5,1.5,False
3001894553,2023-07-21T09:30:00Z,Hanwha Eagles,NC Dinos,Coreia do Sul - KBO,Abaixo de 5.5,2.45,False
3001894553,2023-07-21T09:30:00Z,Hanwha Eagles,NC Dinos,Coreia do Sul - KBO,Acima de 6.5,1.75,False
3001894553,2023-07-21T09:30:00Z,Hanwha Eagles,NC Dinos,Coreia do Sul - KBO,Abaixo de 6.5,2.0,False
3001894553,2023-07-21T09:30:00Z,Hanwha Eagles,NC Dinos,Coreia do Sul - KBO,Acima de 7.5,2.2,False
3001894553,2023-07-21T09:30:00Z,Hanwha Eagles,NC Dinos,Coreia do Sul - KBO,Abaixo de 7.5,1.62,False
3001894553,2023-07-21T09:30:00Z,Hanwha Eagles,NC Dinos,Coreia do Sul - KBO,Acima de 8.5,2.65,False
3001894553,2023-07-21T09:30:00Z,Hanwha Eagles,NC Dinos,Coreia do Sul - KBO,Abaixo de 8.5,1.45,False
